TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2237,2015-04,2015032818,8.1,148.20000000000002,8.959398,151.39532
2237,2015-04,2015032900,8.4,147.20000000000002,9.300524,150.39835
2237,2015-04,2015032906,8.8,145.8,10.153856,148.74736
2237,2015-04,2015032912,9.0,144.8,10.111017,145.4371
2237,2015-04,2015032918,9.4,143.6,11.472753,144.33
2237,2015-04,2015033000,9.6,142.4,10.924035,144.3105
2237,2015-04,2015033006,10.0,141.3,11.767416,143.45763
2237,2015-04,2015033012,10.3,139.9,9.834809,142.2804
2237,2015-04,2015033018,10.3,138.70000000000002,12.157547,139.94078
2237,2015-04,2015033100,10.7,137.6,10.270766,138.93613
2237,2015-04,2015033106,11.2,136.6,12.162234,137.80475
2237,2015-04,2015033112,11.7,135.70000000000002,11.868083,137.07207
2237,2015-04,2015033118,12.0,134.70000000000002,11.343273,137.41296
2237,2015-04,2015040100,12.3,134.0,12.861356,135.90437
2237,2015-04,2015040106,12.8,133.4,13.679031,136.97403
2237,2015-04,2015040112,13.3,132.6,13.845448,135.87822
2237,2015-04,2015040118,13.8,131.9,14.296902,134.18796
2237,2015-04,2015040200,14.1,131.0,14.756618,133.74605
2237,2015-04,2015040206,14.2,130.0,15.878158,132.92589
2237,2015-04,2015040212,14.2,129.0,16.34955,132.73987
2237,2015-04,2015040218,14.4,127.7,16.35823,131.11661
2237,2015-04,2015040300,14.8,126.5,16.893213,129.86024
2237,2015-04,2015040306,15.2,125.1,16.544748,127.96015
2237,2015-04,2015040312,15.6,124.2,16.857199,127.30973
2237,2015-04,2015040318,15.9,123.4,16.67743,124.9857
2237,2015-04,2015040400,16.2,122.5,17.78931,124.600945
2237,2015-04,2015040406,16.900000000000002,121.5,17.937057,123.53637
2237,2015-04,2015040412,18.4,119.8,18.581732,124.01649
2237,2015-04,2015040418,19.8,118.3,18.611654,123.729706
2237,2015-04,2015040500,20.1,117.4,18.362112,122.53442
2237,2015-04,2015040506,20.0,117.0,19.756275,119.57019
2238,2015-05,2015040400,9.0,151.3,9.079948,152.31665
2238,2015-05,2015040406,8.9,150.9,10.218568,152.65773
2238,2015-05,2015040412,8.9,150.8,10.560813,153.4219
2238,2015-05,2015040418,8.9,150.70000000000002,10.496274,152.8367
2238,2015-05,2015040500,9.0,150.6,10.380845,153.41025
2238,2015-05,2015040506,9.1,150.6,10.583823,154.16116
2239,2015-06,2015050312,9.6,139.6,10.613221,138.98645
2239,2015-06,2015050318,9.5,139.3,10.601346,139.44113
2239,2015-06,2015050400,9.4,139.0,10.029263,138.18793
2239,2015-06,2015050406,9.4,138.70000000000002,10.819975,139.21162
2239,2015-06,2015050412,9.4,138.5,10.019569,139.2487
2239,2015-06,2015050418,9.4,138.20000000000002,10.239961,139.16788
2239,2015-06,2015050500,9.5,137.6,10.263276,138.7571
2239,2015-06,2015050506,9.5,136.9,10.91769,138.1836
2239,2015-06,2015050512,9.8,136.0,10.222347,137.21074
2239,2015-06,2015050518,10.2,135.20000000000002,10.485832,137.1629
2239,2015-06,2015050600,10.6,134.20000000000002,10.586435,135.14053
2239,2015-06,2015050606,11.3,133.1,10.749046,134.28429
2239,2015-06,2015050612,11.6,132.0,11.087182,131.53079
2239,2015-06,2015050618,11.8,131.20000000000002,12.741638,132.33192
2239,2015-06,2015050700,12.1,130.20000000000002,12.074938,131.56274
2239,2015-06,2015050706,12.6,129.1,13.387451,129.02763
2239,2015-06,2015050712,13.4,128.0,13.93703,129.08289
2239,2015-06,2015050718,13.7,127.1,13.881204,129.1949
2239,2015-06,2015050800,14.3,126.2,15.143009,127.903786
2239,2015-06,2015050806,14.9,125.2,15.298081,125.95638
2239,2015-06,2015050812,15.4,124.6,16.72904,124.037056
2239,2015-06,2015050818,16.1,123.9,16.296822,125.96234
2239,2015-06,2015050900,16.900000000000002,123.3,17.179663,124.35864
2239,2015-06,2015050906,17.8,122.6,17.59354,123.60467
2239,2015-06,2015050912,18.6,122.3,18.513885,123.34404
2239,2015-06,2015050918,19.6,122.0,19.298456,122.00532
2239,2015-06,2015051000,20.6,122.0,20.210272,122.54482
2239,2015-06,2015051006,21.8,122.3,22.493504,122.71131
2239,2015-06,2015051012,23.200000000000003,123.6,24.140768,126.066124
2239,2015-06,2015051018,25.5,125.5,25.805645,126.64931
2239,2015-06,2015051100,27.9,128.4,26.770628,130.302
2239,2015-06,2015051106,30.5,132.20000000000002,29.219429,133.0483
2239,2015-06,2015051112,34.300000000000004,138.0,30.639666,136.04616
2239,2015-06,2015051118,38.400000000000006,142.3,35.949623,144.15544
2239,2015-06,2015051200,42.6,145.0,39.662655,151.90073
2239,2015-06,2015051206,44.2,148.1,43.197857,155.57298
2239,2015-06,2015051212,45.1,150.9,44.354996,157.5599
2239,2015-06,2015051218,45.6,153.60000000000002,44.81195,164.16556
2239,2015-06,2015051300,46.2,156.60000000000002,42.746464,158.58539
2239,2015-06,2015051306,46.8,160.0,43.40572,156.27953
2239,2015-06,2015051312,46.8,162.8,44.786777,159.44229
2239,2015-06,2015051318,47.0,166.20000000000002,44.29172,161.23494
2239,2015-06,2015051400,47.6,168.8,46.94877,159.20998
2239,2015-06,2015051406,48.3,171.60000000000002,46.594166,162.41206
2239,2015-06,2015051412,49.0,174.0,46.027336,172.47568
2239,2015-06,2015051418,48.8,176.0,48.67032,167.30684
2239,2015-06,2015051500,47.8,178.3,52.50061,168.0867
2240,2015-07,2015050712,3.7,162.4,3.6,154.51057
2240,2015-07,2015050718,4.0,162.60000000000002,3.8761787,157.0811
2240,2015-07,2015050800,4.4,162.60000000000002,4.4718103,156.50603
2240,2015-07,2015050806,4.800000000000001,162.4,6.475009,157.68968
2240,2015-07,2015050812,5.300000000000001,161.9,5.717752,157.5596
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,6.426266,158.7168
2240,2015-07,2015050900,6.2,160.20000000000002,6.01625,159.89215
2240,2015-07,2015050906,6.800000000000001,160.0,5.864515,159.5335
2240,2015-07,2015050912,7.6,160.0,5.979037,157.2742
2240,2015-07,2015050918,8.4,159.8,8.249908,157.21167
2240,2015-07,2015051000,9.1,159.70000000000002,9.033196,154.35316
2240,2015-07,2015051006,9.6,159.60000000000002,9.256819,156.50972
2240,2015-07,2015051012,9.8,159.20000000000002,8.951868,157.02151
2240,2015-07,2015051018,10.0,158.9,7.633525,155.42862
2240,2015-07,2015051100,10.1,158.4,10.052245,154.0754
2240,2015-07,2015051106,10.1,158.0,11.309812,154.71555
2240,2015-07,2015051112,10.0,157.4,11.558589,154.08301
2240,2015-07,2015051118,10.0,156.60000000000002,12.719407,153.92018
2240,2015-07,2015051200,10.1,156.20000000000002,13.443886,154.40025
2240,2015-07,2015051206,10.3,155.3,12.943813,154.99718
2240,2015-07,2015051212,10.6,154.20000000000002,12.29469,154.18663
2240,2015-07,2015051218,10.9,153.20000000000002,12.167671,153.13904
2240,2015-07,2015051300,11.4,152.20000000000002,12.219933,153.60678
2240,2015-07,2015051306,11.9,151.1,14.285593,152.10594
2240,2015-07,2015051312,12.5,149.6,12.552268,149.25397
2240,2015-07,2015051318,12.8,148.3,14.880406,147.88899
2240,2015-07,2015051400,13.3,146.8,15.12256,147.97437
2240,2015-07,2015051406,13.6,145.70000000000002,15.448794,147.40573
2240,2015-07,2015051412,14.2,144.70000000000002,16.172808,144.35948
2240,2015-07,2015051418,14.8,143.5,15.935572,143.72621
2240,2015-07,2015051500,15.2,142.4,16.815763,142.22635
2240,2015-07,2015051506,15.8,141.5,16.14871,142.8178
2240,2015-07,2015051512,16.5,140.6,17.455519,141.52567
2240,2015-07,2015051518,17.2,139.70000000000002,16.792112,140.37701
2240,2015-07,2015051600,17.8,139.1,17.330742,139.26189
2240,2015-07,2015051606,18.6,138.6,18.442854,138.30197
2240,2015-07,2015051612,19.4,138.5,19.197094,139.34706
2240,2015-07,2015051618,20.1,138.4,19.974678,138.6688
2240,2015-07,2015051700,20.9,138.5,20.491322,138.78076
2240,2015-07,2015051706,21.700000000000003,138.6,21.8738,138.66217
2240,2015-07,2015051712,22.4,138.8,22.349424,139.9491
2240,2015-07,2015051718,23.1,139.0,23.101332,140.53612
2240,2015-07,2015051800,23.8,139.4,24.681065,140.43463
2240,2015-07,2015051806,24.6,139.9,26.550787,141.03548
2240,2015-07,2015051812,25.5,141.0,27.458069,142.46729
2240,2015-07,2015051818,26.5,142.3,28.56794,143.92459
2240,2015-07,2015051900,28.0,143.9,29.0631,145.68388
2240,2015-07,2015051906,30.1,145.70000000000002,30.060423,146.42947
2240,2015-07,2015051912,32.7,148.20000000000002,31.099377,148.1621
2240,2015-07,2015051918,36.0,152.0,33.153652,151.91171
2240,2015-07,2015052000,39.7,155.70000000000002,37.18057,156.00742
2241,2015-08,2015062018,17.400000000000002,111.4,17.99159,109.2437
2241,2015-08,2015062100,17.900000000000002,111.2,18.137863,108.971176
2241,2015-08,2015062106,18.4,110.9,18.006706,109.44199
2241,2015-08,2015062112,18.9,110.4,18.953323,109.232994
2241,2015-08,2015062118,19.1,110.0,19.76581,110.79107
2241,2015-08,2015062200,19.6,109.3,19.06703,110.21899
2241,2015-08,2015062206,19.8,108.6,20.696419,110.328156
2241,2015-08,2015062212,19.9,108.0,21.841137,108.507095
2241,2015-08,2015062218,20.1,107.4,22.13039,108.99942
2241,2015-08,2015062300,20.4,107.1,22.778948,106.979744
2241,2015-08,2015062306,20.8,106.9,22.299362,106.26143
2241,2015-08,2015062312,21.200000000000003,106.6,22.786957,105.4752
2241,2015-08,2015062318,21.700000000000003,106.1,22.038498,105.467545
2242,2015-09,2015063018,11.3,154.3,12.786273,152.79118
2242,2015-09,2015070100,11.1,152.8,13.282994,150.2982
2242,2015-09,2015070106,10.9,150.6,13.573695,150.13464
2242,2015-09,2015070112,10.5,149.6,13.115041,149.56104
2242,2015-09,2015070118,10.3,148.8,11.3000765,148.30983
2242,2015-09,2015070200,10.3,148.20000000000002,11.477407,146.50467
2242,2015-09,2015070206,10.8,148.5,12.471934,145.0007
2242,2015-09,2015070212,11.2,148.6,10.407141,147.4094
2242,2015-09,2015070218,11.8,148.5,11.570559,148.15727
2242,2015-09,2015070300,12.3,148.3,9.955549,148.82492
2242,2015-09,2015070306,12.8,147.4,12.8431425,147.36923
2242,2015-09,2015070312,13.3,146.3,13.965645,151.16095
2242,2015-09,2015070318,13.7,145.6,12.286001,147.04732
2242,2015-09,2015070400,14.0,145.0,14.884985,145.85895
2242,2015-09,2015070406,14.1,144.6,16.03258,143.59981
2242,2015-09,2015070412,15.1,143.9,16.847242,140.94011
2242,2015-09,2015070418,15.8,143.0,17.772953,142.29593
2242,2015-09,2015070500,16.3,142.5,17.320377,143.33511
2242,2015-09,2015070506,16.900000000000002,141.0,17.309832,144.13649
2242,2015-09,2015070512,17.5,139.8,19.53849,139.81038
2242,2015-09,2015070518,17.900000000000002,138.5,18.720692,140.13634
2242,2015-09,2015070600,18.1,137.4,18.570387,139.18494
2242,2015-09,2015070606,18.3,136.4,19.794886,135.5927
2242,2015-09,2015070612,18.6,135.5,19.182339,134.1585
2242,2015-09,2015070618,19.0,134.3,21.267363,133.73993
2242,2015-09,2015070700,19.4,133.5,20.078297,134.51715
2242,2015-09,2015070706,20.4,132.8,21.164526,133.27396
2242,2015-09,2015070712,21.0,131.70000000000002,21.48061,132.62485
2242,2015-09,2015070718,21.700000000000003,130.5,22.367067,130.50388
2242,2015-09,2015070800,22.5,129.6,22.579464,130.48215
2242,2015-09,2015070806,23.3,128.6,24.601812,128.4224
2242,2015-09,2015070812,24.200000000000003,127.6,23.818329,129.21356
2242,2015-09,2015070818,25.1,126.6,24.92258,125.598564
2242,2015-09,2015070900,25.700000000000003,125.5,26.846855,125.560936
2242,2015-09,2015070906,26.5,124.7,27.267948,125.34672
2242,2015-09,2015070912,27.3,124.0,27.864582,123.15914
2242,2015-09,2015070918,27.8,123.3,28.858604,121.496796
2242,2015-09,2015071000,28.6,122.8,30.096327,122.22927
2242,2015-09,2015071006,29.4,122.4,30.718636,121.98757
2242,2015-09,2015071012,30.3,122.8,32.247166,123.78523
2242,2015-09,2015071018,31.3,123.1,31.457556,123.89446
2242,2015-09,2015071100,33.1,123.6,32.97446,122.22797
2242,2015-09,2015071106,35.0,124.3,33.970787,123.675835
2242,2015-09,2015071112,36.8,124.8,35.061638,122.527275
2242,2015-09,2015071118,38.2,125.4,37.518402,126.89792
2243,2015-10,2015070218,15.4,124.8,17.75396,123.54979
2243,2015-10,2015070300,16.1,124.2,17.79962,123.54619
2243,2015-10,2015070306,16.5,123.8,17.383797,124.5184
2243,2015-10,2015070312,16.8,123.1,17.59621,123.68903
2243,2015-10,2015070318,17.1,122.6,18.738516,124.67999
2243,2015-10,2015070400,17.6,122.0,18.533333,122.55359
2243,2015-10,2015070406,18.0,120.3,19.450499,122.29367
2243,2015-10,2015070412,18.0,119.8,19.852545,121.41828
2243,2015-10,2015070418,18.2,119.4,19.619675,119.93545
2243,2015-10,2015070500,18.7,119.4,21.221933,119.8057
2243,2015-10,2015070506,19.200000000000003,119.3,20.398628,115.83281
2243,2015-10,2015070512,19.6,119.2,19.276016,118.25578
2243,2015-10,2015070518,19.9,119.1,21.463215,119.52914
2243,2015-10,2015070600,20.200000000000003,118.9,19.982323,121.873726
2243,2015-10,2015070606,20.5,118.9,21.157467,121.76356
2243,2015-10,2015070612,20.8,118.8,22.53811,121.80499
2243,2015-10,2015070618,21.1,118.7,22.705454,118.778946
2243,2015-10,2015070700,21.4,118.7,24.22577,118.748
2243,2015-10,2015070706,21.8,118.7,23.139414,119.24121
2243,2015-10,2015070712,22.200000000000003,118.4,23.4332,118.74754
2243,2015-10,2015070718,22.5,117.7,24.172415,120.25339
2243,2015-10,2015070800,22.700000000000003,116.9,22.736034,119.227295
2243,2015-10,2015070806,22.9,115.7,21.443628,115.40015
2243,2015-10,2015070812,22.8,114.3,21.355667,114.32108
2243,2015-10,2015070818,22.5,112.8,21.505415,113.046486
2244,2015-11,2015070400,11.4,164.8,12.486738,162.49362
2244,2015-11,2015070406,11.3,163.8,13.1407795,160.3858
2244,2015-11,2015070412,11.1,162.60000000000002,13.124523,159.04955
2244,2015-11,2015070418,11.4,161.20000000000002,13.125942,159.41122
2244,2015-11,2015070500,11.7,160.0,13.803858,160.04176
2244,2015-11,2015070506,11.8,158.8,11.949291,161.21738
2244,2015-11,2015070512,12.2,157.8,11.68949,158.87589
2244,2015-11,2015070518,12.7,156.70000000000002,12.995652,156.25603
2244,2015-11,2015070600,13.1,155.5,13.702012,155.36328
2244,2015-11,2015070606,13.6,154.5,13.530058,155.22137
2244,2015-11,2015070612,14.3,153.4,13.539453,153.70314
2244,2015-11,2015070618,15.0,152.20000000000002,15.028126,152.73108
2244,2015-11,2015070700,15.4,150.8,14.689575,151.60004
2244,2015-11,2015070706,15.5,149.9,15.361171,149.64986
2244,2015-11,2015070712,16.0,149.0,16.473372,148.44174
2244,2015-11,2015070718,16.6,147.8,17.34582,147.88414
2244,2015-11,2015070800,17.0,146.8,18.0564,147.63849
2244,2015-11,2015070806,17.6,145.9,17.383799,146.80571
2244,2015-11,2015070812,18.0,144.5,18.536137,144.3835
2244,2015-11,2015070818,18.2,143.6,18.653885,142.15926
2244,2015-11,2015070900,18.3,142.70000000000002,18.814138,141.5168
2244,2015-11,2015070906,18.4,142.0,19.874336,140.10298
2244,2015-11,2015070912,18.3,141.3,18.973734,138.94652
2244,2015-11,2015070918,18.3,140.5,19.21699,138.72916
2244,2015-11,2015071000,18.4,140.0,20.225147,139.0106
2244,2015-11,2015071006,18.3,139.4,18.521788,138.6106
2244,2015-11,2015071012,18.4,138.9,18.776043,138.07384
2244,2015-11,2015071018,18.4,138.4,18.276184,136.73921
2244,2015-11,2015071100,18.3,137.8,18.788815,136.89603
2244,2015-11,2015071106,18.6,137.6,18.694466,137.2883
2244,2015-11,2015071112,18.8,137.4,18.047226,136.8139
2244,2015-11,2015071118,19.1,137.20000000000002,19.630957,137.26599
2244,2015-11,2015071200,19.6,137.1,18.701002,137.23082
2244,2015-11,2015071206,20.5,137.0,20.662687,137.3796
2244,2015-11,2015071212,21.4,136.8,20.911911,139.24847
2244,2015-11,2015071218,22.200000000000003,136.6,21.36962,138.14824
2244,2015-11,2015071300,22.8,136.5,22.519386,135.70631
2244,2015-11,2015071306,23.700000000000003,136.5,24.474216,135.85469
2244,2015-11,2015071312,24.5,136.5,24.957605,136.66176
2244,2015-11,2015071318,25.5,136.4,25.538345,135.47618
2244,2015-11,2015071400,26.5,136.3,25.47376,135.07278
2244,2015-11,2015071406,27.6,135.9,25.553682,133.69531
2244,2015-11,2015071412,29.0,135.6,25.797596,135.68707
2244,2015-11,2015071418,29.9,135.20000000000002,28.177397,134.63235
2244,2015-11,2015071500,31.1,134.8,30.326893,135.4213
2244,2015-11,2015071506,32.0,134.5,31.906889,133.80624
2244,2015-11,2015071512,33.0,134.3,34.55976,132.17938
2244,2015-11,2015071518,34.0,133.70000000000002,34.378273,134.29822
2244,2015-11,2015071600,35.0,133.6,35.503872,132.84746
2244,2015-11,2015071606,35.7,133.8,35.92121,134.53896
2244,2015-11,2015071612,36.6,134.5,37.188004,133.77843
2244,2015-11,2015071618,37.6,135.0,38.60966,134.28487
2244,2015-11,2015071700,38.6,135.4,39.372448,136.24174
2244,2015-11,2015071706,39.7,136.20000000000002,40.35713,138.96341
2245,2015-12,2015071100,10.7,183.2,13.1938715,183.48474
2245,2015-12,2015071106,11.2,182.4,12.671612,182.71121
2245,2015-12,2015071112,11.7,181.4,11.826159,181.03592
2245,2015-12,2015071118,12.5,180.4,12.600283,181.04953
2245,2015-12,2015071200,13.1,179.5,13.856838,178.56741
2245,2015-12,2015071206,13.5,178.8,14.541729,178.42683
2245,2015-12,2015071212,14.1,177.70000000000002,14.389712,177.69829
2245,2015-12,2015071218,14.6,176.5,15.624782,176.21072
2245,2015-12,2015071300,15.2,175.5,15.9821005,175.93701
2245,2015-12,2015071306,15.8,174.3,15.837591,175.56863
2245,2015-12,2015071312,16.5,173.3,16.649792,172.96892
2245,2015-12,2015071318,16.8,172.0,17.831718,172.33284
2245,2015-12,2015071400,17.1,171.4,18.109217,170.48857
2245,2015-12,2015071406,17.5,170.3,18.33507,170.1246
2245,2015-12,2015071412,17.8,168.8,18.637379,169.25389
2245,2015-12,2015071418,18.1,167.60000000000002,19.14262,168.77466
2245,2015-12,2015071500,18.5,166.5,18.205263,167.98024
2245,2015-12,2015071506,18.8,165.5,20.32492,165.83353
2245,2015-12,2015071512,18.7,164.10000000000002,19.063505,163.53503
2245,2015-12,2015071518,18.6,162.5,21.197704,162.21526
2245,2015-12,2015071600,18.5,161.10000000000002,20.93394,161.54309
2245,2015-12,2015071606,18.5,160.0,20.24674,161.02342
2245,2015-12,2015071612,18.3,158.8,20.021208,159.32979
2245,2015-12,2015071618,18.1,157.8,19.34256,156.62292
2245,2015-12,2015071700,17.900000000000002,156.9,20.168293,155.91331
2245,2015-12,2015071706,18.0,155.70000000000002,19.29189,155.58626
2245,2015-12,2015071712,18.0,154.5,18.664564,154.52197
2245,2015-12,2015071718,18.2,153.20000000000002,18.713524,153.1894
2245,2015-12,2015071800,18.6,152.20000000000002,19.36127,152.5847
2245,2015-12,2015071806,19.200000000000003,151.4,20.132046,149.41412
2245,2015-12,2015071812,19.9,150.4,20.531975,148.9339
2245,2015-12,2015071818,20.4,149.4,21.075207,147.42868
2245,2015-12,2015071900,21.0,148.3,21.978775,147.8584
2245,2015-12,2015071906,21.3,147.3,21.717009,147.062
2245,2015-12,2015071912,21.6,146.3,22.30892,145.15463
2245,2015-12,2015071918,21.8,145.3,22.023945,143.82372
2245,2015-12,2015072000,22.200000000000003,144.0,22.31004,141.20251
2245,2015-12,2015072006,22.6,142.8,22.024061,141.17429
2245,2015-12,2015072012,23.0,141.70000000000002,21.828394,139.16364
2245,2015-12,2015072018,23.1,140.5,21.76683,138.7903
2245,2015-12,2015072100,23.3,139.6,22.685493,136.91908
2245,2015-12,2015072106,23.6,138.5,22.990774,136.2805
2245,2015-12,2015072112,23.9,137.70000000000002,24.19335,136.52031
2245,2015-12,2015072118,24.200000000000003,136.9,23.747757,137.32655
2245,2015-12,2015072200,24.4,135.9,24.133516,137.57164
2245,2015-12,2015072206,24.6,135.1,25.14852,136.08917
2245,2015-12,2015072212,24.6,134.20000000000002,24.441595,135.2515
2245,2015-12,2015072218,24.700000000000003,133.3,25.458084,134.3792
2245,2015-12,2015072300,24.8,132.70000000000002,24.284327,133.12154
2245,2015-12,2015072306,24.9,131.8,25.13026,131.43182
2245,2015-12,2015072312,25.0,131.0,25.014032,131.6904
2245,2015-12,2015072318,25.5,130.6,25.151508,130.83908
2245,2015-12,2015072400,26.200000000000003,130.0,26.59,131.44878
2245,2015-12,2015072406,27.4,129.6,26.608221,129.24644
2245,2015-12,2015072412,28.200000000000003,129.0,27.322046,127.65901
2245,2015-12,2015072418,29.700000000000003,129.0,29.03023,127.04946
2245,2015-12,2015072500,31.0,129.20000000000002,30.115784,128.05617
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,30.985598,126.079124
2245,2015-12,2015072512,33.6,130.1,32.76236,129.44058
2246,2015-13,2015072400,18.2,125.7,18.901583,127.968414
2246,2015-13,2015072406,18.9,126.1,17.900675,130.0599
2246,2015-13,2015072412,20.200000000000003,126.3,17.889126,130.92181
2246,2015-13,2015072418,21.8,127.2,22.182583,127.225655
2247,2015-14,2015073100,13.6,153.3,13.527739,154.72891
2247,2015-14,2015073106,13.9,152.1,14.014211,153.0878
2247,2015-14,2015073112,14.3,150.8,15.037029,150.52281
2247,2015-14,2015073118,14.5,149.5,16.174492,150.86137
2247,2015-14,2015080100,14.6,148.20000000000002,14.804762,147.83017
2247,2015-14,2015080106,14.9,146.70000000000002,16.411486,146.68442
2247,2015-14,2015080112,15.2,145.9,16.032812,145.5182
2247,2015-14,2015080118,15.6,144.9,16.25164,144.9232
2247,2015-14,2015080200,16.2,144.0,16.896473,143.4136
2247,2015-14,2015080206,16.900000000000002,143.0,17.358356,141.943
2247,2015-14,2015080212,17.400000000000002,141.8,17.45611,142.65857
2247,2015-14,2015080218,17.8,140.70000000000002,18.162548,141.5366
2247,2015-14,2015080300,18.3,139.6,17.538786,140.74115
2247,2015-14,2015080306,18.6,138.3,19.071468,138.72726
2247,2015-14,2015080312,18.9,137.20000000000002,18.06236,137.33542
2247,2015-14,2015080318,19.3,136.20000000000002,18.75935,135.84671
2247,2015-14,2015080400,19.6,134.9,19.810291,136.05075
2247,2015-14,2015080406,19.9,133.8,19.36614,135.23721
2247,2015-14,2015080412,20.0,132.6,20.160812,133.8661
2247,2015-14,2015080418,20.1,131.5,20.718718,132.80174
2247,2015-14,2015080500,20.5,130.20000000000002,20.797956,131.61028
