TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2235,2015-02,2015021006,15.6,152.8,17.584667,154.82677
2235,2015-02,2015021012,16.1,152.5,18.00274,156.0049
2235,2015-02,2015021018,16.5,152.1,16.914,154.46547
2235,2015-02,2015021100,16.8,152.20000000000002,15.55829,152.58101
2235,2015-02,2015021106,17.5,152.6,15.886831,152.4768
2236,2015-03,2015031206,9.0,159.8,10.112517,160.40054
2236,2015-03,2015031212,9.5,158.8,10.37147,159.21512
2236,2015-03,2015031218,10.7,157.4,11.181735,157.86925
2236,2015-03,2015031300,11.7,155.3,11.245752,155.16528
2236,2015-03,2015031306,12.5,153.0,11.662514,153.87006
2236,2015-03,2015031312,13.6,150.8,12.326364,153.15848
2236,2015-03,2015031318,13.9,149.8,13.963584,151.7352
2236,2015-03,2015031400,14.0,148.3,14.413066,149.31146
2236,2015-03,2015031406,13.9,146.6,14.497356,147.29616
2236,2015-03,2015031412,13.7,144.70000000000002,15.108876,144.98988
2236,2015-03,2015031418,13.4,142.70000000000002,15.583351,145.1041
2236,2015-03,2015031500,13.3,140.9,14.964586,143.28334
2236,2015-03,2015031506,13.7,139.8,14.484221,140.15369
2236,2015-03,2015031512,14.1,138.70000000000002,13.985154,137.60085
2236,2015-03,2015031518,14.7,137.70000000000002,14.10133,136.38622
2236,2015-03,2015031600,15.2,136.20000000000002,14.717733,135.20082
2236,2015-03,2015031606,15.4,135.3,15.926138,135.16685
2236,2015-03,2015031612,15.5,134.5,16.583025,135.20839
2236,2015-03,2015031618,15.8,133.4,16.977163,135.40475
2236,2015-03,2015031700,15.9,132.8,16.720987,134.37337
2236,2015-03,2015031706,16.1,131.9,16.628334,133.69284
2236,2015-03,2015031712,16.1,131.0,16.207985,133.78224
2236,2015-03,2015031718,16.0,130.4,16.323664,131.78366
2236,2015-03,2015031800,15.9,129.8,16.407576,131.02998
2236,2015-03,2015031806,15.6,129.0,16.396406,129.10458
2236,2015-03,2015031812,15.4,128.20000000000002,16.225405,128.34233
2236,2015-03,2015031818,15.2,127.2,15.938144,127.97752
2236,2015-03,2015031900,15.0,126.6,15.885756,128.02538
2236,2015-03,2015031906,14.7,125.9,15.34059,126.31401
2236,2015-03,2015031912,14.5,125.1,15.237535,124.3553
2236,2015-03,2015031918,14.5,124.2,15.537323,123.24428
2236,2015-03,2015032000,14.5,123.4,15.526953,124.1286
2236,2015-03,2015032006,14.3,122.5,14.9262905,123.933426
2236,2015-03,2015032012,14.0,121.7,14.610303,122.36508
2237,2015-04,2015032700,7.6,155.3,7.729514,155.24419
2237,2015-04,2015032706,7.6,154.5,8.086298,154.68379
2237,2015-04,2015032712,7.5,153.5,8.689959,154.01822
2237,2015-04,2015032718,7.4,152.70000000000002,8.482104,153.76631
2237,2015-04,2015032800,7.5,151.9,8.15763,152.62448
2237,2015-04,2015032806,7.7,150.9,8.054802,151.878
2237,2015-04,2015032812,8.0,149.70000000000002,8.417408,150.02406
2237,2015-04,2015032818,8.1,148.20000000000002,8.40078,149.20743
2237,2015-04,2015032900,8.4,147.20000000000002,8.4871,148.29909
2237,2015-04,2015032906,8.8,145.8,8.729718,146.51797
2237,2015-04,2015032912,9.0,144.8,9.659279,144.77357
2237,2015-04,2015032918,9.4,143.6,9.443572,143.13133
2237,2015-04,2015033000,9.6,142.4,10.022474,142.76128
2237,2015-04,2015033006,10.0,141.3,10.057433,141.38896
2237,2015-04,2015033012,10.3,139.9,10.956523,140.41945
2237,2015-04,2015033018,10.3,138.70000000000002,11.127772,138.82031
2237,2015-04,2015033100,10.7,137.6,10.958307,138.3357
2237,2015-04,2015033106,11.2,136.6,10.874094,136.79231
2237,2015-04,2015033112,11.7,135.70000000000002,11.862263,135.42615
2237,2015-04,2015033118,12.0,134.70000000000002,11.904394,134.86287
2237,2015-04,2015040100,12.3,134.0,12.406299,133.74869
2237,2015-04,2015040106,12.8,133.4,12.642687,133.13756
2237,2015-04,2015040112,13.3,132.6,13.787734,132.9561
2237,2015-04,2015040118,13.8,131.9,13.774563,132.47986
2237,2015-04,2015040200,14.1,131.0,14.464513,132.44238
2237,2015-04,2015040206,14.2,130.0,14.8243475,131.57562
2237,2015-04,2015040212,14.2,129.0,15.379015,130.04105
2237,2015-04,2015040218,14.4,127.7,15.50218,128.53287
2237,2015-04,2015040300,14.8,126.5,15.242928,127.70596
2237,2015-04,2015040306,15.2,125.1,15.317336,126.158646
2237,2015-04,2015040312,15.6,124.2,15.492049,124.73757
2237,2015-04,2015040318,15.9,123.4,15.6551895,122.64993
2237,2015-04,2015040400,16.2,122.5,16.650162,122.32176
2237,2015-04,2015040406,16.900000000000002,121.5,17.40232,120.757996
2237,2015-04,2015040412,18.4,119.8,18.042831,120.810814
2237,2015-04,2015040418,19.8,118.3,17.977295,120.47435
2237,2015-04,2015040500,20.1,117.4,18.157515,120.23353
2237,2015-04,2015040506,20.0,117.0,19.013098,119.291466
2238,2015-05,2015040400,9.0,151.3,9.090444,150.16618
2238,2015-05,2015040406,8.9,150.9,8.85592,150.52382
2238,2015-05,2015040412,8.9,150.8,9.256009,151.38914
2238,2015-05,2015040418,8.9,150.70000000000002,9.30317,151.96974
2238,2015-05,2015040500,9.0,150.6,9.288037,152.52731
2238,2015-05,2015040506,9.1,150.6,8.958907,152.11778
2239,2015-06,2015050312,9.6,139.6,10.209139,139.46791
2239,2015-06,2015050318,9.5,139.3,10.182842,139.34557
2239,2015-06,2015050400,9.4,139.0,10.609847,138.85553
2239,2015-06,2015050406,9.4,138.70000000000002,10.481051,138.35414
2239,2015-06,2015050412,9.4,138.5,10.413073,137.7115
2239,2015-06,2015050418,9.4,138.20000000000002,9.939552,138.09131
2239,2015-06,2015050500,9.5,137.6,9.895101,137.60994
2239,2015-06,2015050506,9.5,136.9,10.003279,136.48329
2239,2015-06,2015050512,9.8,136.0,10.448992,136.46352
2239,2015-06,2015050518,10.2,135.20000000000002,10.754259,136.32045
2239,2015-06,2015050600,10.6,134.20000000000002,10.815971,134.45107
2239,2015-06,2015050606,11.3,133.1,10.297523,132.92499
2239,2015-06,2015050612,11.6,132.0,11.0475445,131.54395
2239,2015-06,2015050618,11.8,131.20000000000002,12.229901,131.76936
2239,2015-06,2015050700,12.1,130.20000000000002,12.766114,130.74341
2239,2015-06,2015050706,12.6,129.1,13.637564,128.729
2239,2015-06,2015050712,13.4,128.0,13.838958,127.92532
2239,2015-06,2015050718,13.7,127.1,14.242304,127.66055
2239,2015-06,2015050800,14.3,126.2,14.702318,127.110374
2239,2015-06,2015050806,14.9,125.2,14.948308,125.19416
2239,2015-06,2015050812,15.4,124.6,16.141134,124.182846
2239,2015-06,2015050818,16.1,123.9,16.38717,124.13637
2239,2015-06,2015050900,16.900000000000002,123.3,17.222237,123.77834
2239,2015-06,2015050906,17.8,122.6,17.740088,122.59674
2239,2015-06,2015050912,18.6,122.3,18.561544,122.31169
2239,2015-06,2015050918,19.6,122.0,19.95608,122.14421
2239,2015-06,2015051000,20.6,122.0,21.034037,122.52125
2239,2015-06,2015051006,21.8,122.3,22.226587,122.651184
2239,2015-06,2015051012,23.200000000000003,123.6,23.807,124.07967
2239,2015-06,2015051018,25.5,125.5,25.340826,125.76702
2239,2015-06,2015051100,27.9,128.4,27.555853,129.06844
2239,2015-06,2015051106,30.5,132.20000000000002,29.770662,132.20572
2239,2015-06,2015051112,34.300000000000004,138.0,32.802708,135.13237
2239,2015-06,2015051118,38.400000000000006,142.3,36.86481,141.73207
2239,2015-06,2015051200,42.6,145.0,39.575623,146.33461
2239,2015-06,2015051206,44.2,148.1,41.137894,149.1138
2239,2015-06,2015051212,45.1,150.9,41.164192,154.30222
2239,2015-06,2015051218,45.6,153.60000000000002,42.27565,156.92339
2239,2015-06,2015051300,46.2,156.60000000000002,46.113503,154.0005
2239,2015-06,2015051306,46.8,160.0,46.45784,160.43573
2239,2015-06,2015051312,46.8,162.8,42.85241,162.13118
2239,2015-06,2015051318,47.0,166.20000000000002,45.314022,164.78612
2239,2015-06,2015051400,47.6,168.8,44.401554,167.69528
2239,2015-06,2015051406,48.3,171.60000000000002,42.72985,170.69562
2239,2015-06,2015051412,49.0,174.0,37.867313,170.9125
2239,2015-06,2015051418,48.8,176.0,37.385494,174.97714
2239,2015-06,2015051500,47.8,178.3,33.078964,170.5659
2240,2015-07,2015050712,3.7,162.4,4.3335056,159.1573
2240,2015-07,2015050718,4.0,162.60000000000002,4.262982,160.12129
2240,2015-07,2015050800,4.4,162.60000000000002,4.7498946,160.5183
2240,2015-07,2015050806,4.800000000000001,162.4,4.7685604,159.67262
2240,2015-07,2015050812,5.300000000000001,161.9,5.165622,159.89041
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.897195,160.3692
2240,2015-07,2015050900,6.2,160.20000000000002,6.320089,160.55188
2240,2015-07,2015050906,6.800000000000001,160.0,6.8212543,160.29128
2240,2015-07,2015050912,7.6,160.0,7.196849,159.1542
2240,2015-07,2015050918,8.4,159.8,7.3418126,157.44394
2240,2015-07,2015051000,9.1,159.70000000000002,7.991127,156.60666
2240,2015-07,2015051006,9.6,159.60000000000002,9.146452,157.41678
2240,2015-07,2015051012,9.8,159.20000000000002,9.85648,157.93172
2240,2015-07,2015051018,10.0,158.9,10.60649,157.76895
2240,2015-07,2015051100,10.1,158.4,10.9823065,157.75522
2240,2015-07,2015051106,10.1,158.0,11.564449,157.49881
2240,2015-07,2015051112,10.0,157.4,11.361469,157.56213
2240,2015-07,2015051118,10.0,156.60000000000002,11.426154,157.14421
2240,2015-07,2015051200,10.1,156.20000000000002,11.121515,156.52426
2240,2015-07,2015051206,10.3,155.3,11.363682,155.93509
2240,2015-07,2015051212,10.6,154.20000000000002,10.845768,154.71335
2240,2015-07,2015051218,10.9,153.20000000000002,10.803888,153.54926
2240,2015-07,2015051300,11.4,152.20000000000002,11.412381,153.2937
2240,2015-07,2015051306,11.9,151.1,11.707078,151.49817
2240,2015-07,2015051312,12.5,149.6,11.901431,149.27243
2240,2015-07,2015051318,12.8,148.3,12.063191,148.29935
2240,2015-07,2015051400,13.3,146.8,13.372413,148.36067
2240,2015-07,2015051406,13.6,145.70000000000002,13.811189,146.94798
2240,2015-07,2015051412,14.2,144.70000000000002,14.494605,144.93474
2240,2015-07,2015051418,14.8,143.5,14.298418,143.91151
2240,2015-07,2015051500,15.2,142.4,14.987121,142.38544
2240,2015-07,2015051506,15.8,141.5,15.542534,141.6474
2240,2015-07,2015051512,16.5,140.6,16.690237,140.85664
2240,2015-07,2015051518,17.2,139.70000000000002,17.06265,140.03293
2240,2015-07,2015051600,17.8,139.1,17.47302,139.65585
2240,2015-07,2015051606,18.6,138.6,17.90582,138.68903
2240,2015-07,2015051612,19.4,138.5,19.553476,138.06107
2240,2015-07,2015051618,20.1,138.4,20.340988,137.67548
2240,2015-07,2015051700,20.9,138.5,20.418663,138.02644
2240,2015-07,2015051706,21.700000000000003,138.6,21.39724,138.15213
2240,2015-07,2015051712,22.4,138.8,22.857037,139.56113
2240,2015-07,2015051718,23.1,139.0,23.30813,139.70001
2240,2015-07,2015051800,23.8,139.4,24.238998,140.46452
2240,2015-07,2015051806,24.6,139.9,25.336313,140.38815
2240,2015-07,2015051812,25.5,141.0,26.752363,141.62065
2240,2015-07,2015051818,26.5,142.3,27.256693,142.77586
2240,2015-07,2015051900,28.0,143.9,28.157661,144.25285
2240,2015-07,2015051906,30.1,145.70000000000002,30.101006,145.93887
2240,2015-07,2015051912,32.7,148.20000000000002,32.003853,148.95758
2240,2015-07,2015051918,36.0,152.0,33.375416,152.24615
2240,2015-07,2015052000,39.7,155.70000000000002,35.02054,156.03079
2241,2015-08,2015062018,17.400000000000002,111.4,16.551168,109.64871
2241,2015-08,2015062100,17.900000000000002,111.2,16.936357,109.693344
2241,2015-08,2015062106,18.4,110.9,17.906385,110.32743
2241,2015-08,2015062112,18.9,110.4,19.16703,110.69129
2241,2015-08,2015062118,19.1,110.0,19.681063,110.3727
2241,2015-08,2015062200,19.6,109.3,20.185455,110.03678
2241,2015-08,2015062206,19.8,108.6,20.739098,109.44654
2241,2015-08,2015062212,19.9,108.0,21.00977,108.84036
2241,2015-08,2015062218,20.1,107.4,20.77356,108.37406
2241,2015-08,2015062300,20.4,107.1,21.388197,107.597984
2241,2015-08,2015062306,20.8,106.9,21.603323,106.50917
2241,2015-08,2015062312,21.200000000000003,106.6,21.507051,106.25539
2241,2015-08,2015062318,21.700000000000003,106.1,21.430592,105.95724
2242,2015-09,2015063018,11.3,154.3,11.037347,154.06454
2242,2015-09,2015070100,11.1,152.8,11.628792,152.16637
2242,2015-09,2015070106,10.9,150.6,12.433032,150.23962
2242,2015-09,2015070112,10.5,149.6,12.494715,148.88046
2242,2015-09,2015070118,10.3,148.8,11.430848,147.85426
2242,2015-09,2015070200,10.3,148.20000000000002,11.183944,146.56631
2242,2015-09,2015070206,10.8,148.5,10.370871,144.30588
2242,2015-09,2015070212,11.2,148.6,11.164925,145.69951
2242,2015-09,2015070218,11.8,148.5,11.238624,145.75511
2242,2015-09,2015070300,12.3,148.3,11.674594,146.44064
2242,2015-09,2015070306,12.8,147.4,12.374578,147.7767
2242,2015-09,2015070312,13.3,146.3,13.55005,147.40588
2242,2015-09,2015070318,13.7,145.6,13.979078,146.7875
2242,2015-09,2015070400,14.0,145.0,14.538782,146.97041
2242,2015-09,2015070406,14.1,144.6,14.977605,144.82092
2242,2015-09,2015070412,15.1,143.9,15.695119,143.32838
2242,2015-09,2015070418,15.8,143.0,16.085957,142.1018
2242,2015-09,2015070500,16.3,142.5,16.172905,142.0128
2242,2015-09,2015070506,16.900000000000002,141.0,16.50931,141.6839
2242,2015-09,2015070512,17.5,139.8,17.785461,140.18535
2242,2015-09,2015070518,17.900000000000002,138.5,17.791595,138.62988
2242,2015-09,2015070600,18.1,137.4,18.280548,138.7957
2242,2015-09,2015070606,18.3,136.4,18.817404,136.01956
2242,2015-09,2015070612,18.6,135.5,19.288364,134.1629
2242,2015-09,2015070618,19.0,134.3,19.758162,133.54875
2242,2015-09,2015070700,19.4,133.5,20.391823,133.40894
2242,2015-09,2015070706,20.4,132.8,20.662958,132.77473
2242,2015-09,2015070712,21.0,131.70000000000002,20.50189,131.012
2242,2015-09,2015070718,21.700000000000003,130.5,21.12611,130.06215
2242,2015-09,2015070800,22.5,129.6,22.09479,130.06659
2242,2015-09,2015070806,23.3,128.6,23.751532,129.23764
2242,2015-09,2015070812,24.200000000000003,127.6,24.008665,127.3735
2242,2015-09,2015070818,25.1,126.6,24.636343,126.23506
2242,2015-09,2015070900,25.700000000000003,125.5,25.949188,125.27028
2242,2015-09,2015070906,26.5,124.7,26.42169,124.1641
2242,2015-09,2015070912,27.3,124.0,27.59217,122.78663
2242,2015-09,2015070918,27.8,123.3,28.498098,122.32051
2242,2015-09,2015071000,28.6,122.8,28.91953,121.59948
2242,2015-09,2015071006,29.4,122.4,29.619932,121.30912
2242,2015-09,2015071012,30.3,122.8,30.373804,121.7085
2242,2015-09,2015071018,31.3,123.1,30.309301,121.63502
2242,2015-09,2015071100,33.1,123.6,30.9194,121.10211
2242,2015-09,2015071106,35.0,124.3,32.450043,122.42944
2242,2015-09,2015071112,36.8,124.8,35.083256,124.30727
2242,2015-09,2015071118,38.2,125.4,36.665558,125.14982
2243,2015-10,2015070218,15.4,124.8,17.202015,124.062386
2243,2015-10,2015070300,16.1,124.2,17.29288,123.21921
2243,2015-10,2015070306,16.5,123.8,17.188568,123.136
2243,2015-10,2015070312,16.8,123.1,17.382177,123.141815
2243,2015-10,2015070318,17.1,122.6,17.936365,122.499886
2243,2015-10,2015070400,17.6,122.0,18.755188,121.61625
2243,2015-10,2015070406,18.0,120.3,18.809221,120.62397
2243,2015-10,2015070412,18.0,119.8,18.59914,120.132835
2243,2015-10,2015070418,18.2,119.4,18.421196,119.42987
2243,2015-10,2015070500,18.7,119.4,18.916267,119.36503
2243,2015-10,2015070506,19.200000000000003,119.3,19.030159,117.511894
2243,2015-10,2015070512,19.6,119.2,19.597256,118.366486
2243,2015-10,2015070518,19.9,119.1,20.138447,118.765915
2243,2015-10,2015070600,20.200000000000003,118.9,21.44146,120.24924
2243,2015-10,2015070606,20.5,118.9,21.578285,119.37407
2243,2015-10,2015070612,20.8,118.8,21.647663,118.66729
2243,2015-10,2015070618,21.1,118.7,21.444166,118.70892
2243,2015-10,2015070700,21.4,118.7,21.992683,118.539604
2243,2015-10,2015070706,21.8,118.7,22.39858,117.633865
2243,2015-10,2015070712,22.200000000000003,118.4,22.238274,116.81999
2243,2015-10,2015070718,22.5,117.7,22.137892,116.9238
2243,2015-10,2015070800,22.700000000000003,116.9,22.35942,116.79882
2243,2015-10,2015070806,22.9,115.7,22.631464,115.746025
2243,2015-10,2015070812,22.8,114.3,22.82826,115.18032
2243,2015-10,2015070818,22.5,112.8,22.873066,114.19933
2244,2015-11,2015070400,11.4,164.8,11.213994,166.0152
2244,2015-11,2015070406,11.3,163.8,12.01689,164.17743
2244,2015-11,2015070412,11.1,162.60000000000002,11.65199,162.17726
2244,2015-11,2015070418,11.4,161.20000000000002,11.809831,160.99016
2244,2015-11,2015070500,11.7,160.0,12.335427,160.1334
2244,2015-11,2015070506,11.8,158.8,12.281016,159.50775
2244,2015-11,2015070512,12.2,157.8,11.677145,158.35513
2244,2015-11,2015070518,12.7,156.70000000000002,12.282054,155.9723
2244,2015-11,2015070600,13.1,155.5,12.6584425,154.98056
2244,2015-11,2015070606,13.6,154.5,13.114949,153.77348
2244,2015-11,2015070612,14.3,153.4,14.0424185,153.49503
2244,2015-11,2015070618,15.0,152.20000000000002,14.568319,152.15935
2244,2015-11,2015070700,15.4,150.8,15.148465,151.23213
2244,2015-11,2015070706,15.5,149.9,15.712913,150.1969
2244,2015-11,2015070712,16.0,149.0,17.020039,148.9634
2244,2015-11,2015070718,16.6,147.8,17.654373,147.49332
2244,2015-11,2015070800,17.0,146.8,17.877264,146.33817
2244,2015-11,2015070806,17.6,145.9,17.301666,145.12991
2244,2015-11,2015070812,18.0,144.5,18.263054,144.30974
2244,2015-11,2015070818,18.2,143.6,19.182793,143.01921
2244,2015-11,2015070900,18.3,142.70000000000002,19.3633,142.51146
2244,2015-11,2015070906,18.4,142.0,19.941282,141.39815
2244,2015-11,2015070912,18.3,141.3,20.503443,140.30334
2244,2015-11,2015070918,18.3,140.5,20.221987,140.28484
2244,2015-11,2015071000,18.4,140.0,19.716627,139.48062
2244,2015-11,2015071006,18.3,139.4,19.335546,138.7145
2244,2015-11,2015071012,18.4,138.9,19.120726,138.79144
2244,2015-11,2015071018,18.4,138.4,18.965118,137.75557
2244,2015-11,2015071100,18.3,137.8,18.771782,137.24414
2244,2015-11,2015071106,18.6,137.6,18.809292,136.08328
2244,2015-11,2015071112,18.8,137.4,19.033978,135.84866
2244,2015-11,2015071118,19.1,137.20000000000002,18.98823,135.97513
2244,2015-11,2015071200,19.6,137.1,18.726292,135.72339
2244,2015-11,2015071206,20.5,137.0,19.57227,135.46188
2244,2015-11,2015071212,21.4,136.8,20.100616,135.79056
2244,2015-11,2015071218,22.200000000000003,136.6,21.12825,135.89171
2244,2015-11,2015071300,22.8,136.5,21.477795,135.71918
2244,2015-11,2015071306,23.700000000000003,136.5,23.441118,135.93286
2244,2015-11,2015071312,24.5,136.5,24.613735,135.78624
2244,2015-11,2015071318,25.5,136.4,24.935509,135.37576
2244,2015-11,2015071400,26.5,136.3,24.87889,135.43878
2244,2015-11,2015071406,27.6,135.9,26.331099,135.83115
2244,2015-11,2015071412,29.0,135.6,27.654514,135.93555
2244,2015-11,2015071418,29.9,135.20000000000002,28.95203,134.67397
2244,2015-11,2015071500,31.1,134.8,30.509619,134.04137
2244,2015-11,2015071506,32.0,134.5,31.728786,133.66452
2244,2015-11,2015071512,33.0,134.3,33.152218,133.97972
2244,2015-11,2015071518,34.0,133.70000000000002,33.23401,134.54158
2244,2015-11,2015071600,35.0,133.6,34.32538,135.11847
2244,2015-11,2015071606,35.7,133.8,35.1611,135.56079
2244,2015-11,2015071612,36.6,134.5,36.01971,135.30159
2244,2015-11,2015071618,37.6,135.0,37.003872,135.08286
2244,2015-11,2015071700,38.6,135.4,37.59898,136.85094
2244,2015-11,2015071706,39.7,136.20000000000002,37.170025,139.84859
2245,2015-12,2015071100,10.7,183.2,12.412335,183.87083
2245,2015-12,2015071106,11.2,182.4,11.952091,183.73929
2245,2015-12,2015071112,11.7,181.4,11.378618,182.56128
2245,2015-12,2015071118,12.5,180.4,11.7477045,182.00214
2245,2015-12,2015071200,13.1,179.5,12.8724,179.84511
2245,2015-12,2015071206,13.5,178.8,13.536292,178.45236
2245,2015-12,2015071212,14.1,177.70000000000002,13.9144945,177.72325
2245,2015-12,2015071218,14.6,176.5,15.368853,177.07632
2245,2015-12,2015071300,15.2,175.5,16.06072,175.89883
2245,2015-12,2015071306,15.8,174.3,16.000341,174.83244
2245,2015-12,2015071312,16.5,173.3,16.456564,173.8095
2245,2015-12,2015071318,16.8,172.0,16.684093,171.59468
2245,2015-12,2015071400,17.1,171.4,17.645048,170.78102
2245,2015-12,2015071406,17.5,170.3,18.184128,170.14581
2245,2015-12,2015071412,17.8,168.8,19.155708,169.51881
2245,2015-12,2015071418,18.1,167.60000000000002,18.586502,166.99876
2245,2015-12,2015071500,18.5,166.5,19.087902,167.26163
2245,2015-12,2015071506,18.8,165.5,19.100628,166.66365
2245,2015-12,2015071512,18.7,164.10000000000002,19.423218,164.61253
2245,2015-12,2015071518,18.6,162.5,19.711252,163.50392
2245,2015-12,2015071600,18.5,161.10000000000002,19.961609,162.60042
2245,2015-12,2015071606,18.5,160.0,19.77955,161.87715
2245,2015-12,2015071612,18.3,158.8,19.182968,160.08302
2245,2015-12,2015071618,18.1,157.8,19.101358,157.17175
2245,2015-12,2015071700,17.900000000000002,156.9,19.027555,156.09056
2245,2015-12,2015071706,18.0,155.70000000000002,19.125973,155.37148
2245,2015-12,2015071712,18.0,154.5,19.093603,154.12701
2245,2015-12,2015071718,18.2,153.20000000000002,19.18677,152.95798
2245,2015-12,2015071800,18.6,152.20000000000002,18.846565,152.42268
2245,2015-12,2015071806,19.200000000000003,151.4,19.0323,150.33153
2245,2015-12,2015071812,19.9,150.4,19.435305,150.17168
2245,2015-12,2015071818,20.4,149.4,19.816814,148.62674
2245,2015-12,2015071900,21.0,148.3,20.4343,148.09352
2245,2015-12,2015071906,21.3,147.3,21.87898,147.82928
2245,2015-12,2015071912,21.6,146.3,22.247723,146.87439
2245,2015-12,2015071918,21.8,145.3,22.220078,145.72038
2245,2015-12,2015072000,22.200000000000003,144.0,22.778358,144.57019
2245,2015-12,2015072006,22.6,142.8,23.055857,143.21497
2245,2015-12,2015072012,23.0,141.70000000000002,23.080673,141.58713
2245,2015-12,2015072018,23.1,140.5,23.472197,140.27939
2245,2015-12,2015072100,23.3,139.6,23.753284,139.12012
2245,2015-12,2015072106,23.6,138.5,24.842014,138.06018
2245,2015-12,2015072112,23.9,137.70000000000002,25.416582,137.53954
2245,2015-12,2015072118,24.200000000000003,136.9,25.250586,137.57758
2245,2015-12,2015072200,24.4,135.9,25.212168,136.63815
2245,2015-12,2015072206,24.6,135.1,25.286528,135.74358
2245,2015-12,2015072212,24.6,134.20000000000002,25.771395,135.01447
2245,2015-12,2015072218,24.700000000000003,133.3,25.620855,133.91728
2245,2015-12,2015072300,24.8,132.70000000000002,25.462332,132.75208
2245,2015-12,2015072306,24.9,131.8,25.522636,131.54903
2245,2015-12,2015072312,25.0,131.0,25.541641,130.76956
2245,2015-12,2015072318,25.5,130.6,25.575417,129.63605
2245,2015-12,2015072400,26.200000000000003,130.0,25.76278,128.89233
2245,2015-12,2015072406,27.4,129.6,26.315136,127.96577
2245,2015-12,2015072412,28.200000000000003,129.0,26.987421,127.518326
2245,2015-12,2015072418,29.700000000000003,129.0,28.286425,127.47661
2245,2015-12,2015072500,31.0,129.20000000000002,29.56674,127.707985
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,31.752977,128.66208
2245,2015-12,2015072512,33.6,130.1,32.06743,128.74648
2246,2015-13,2015072400,18.2,125.7,18.481827,124.81538
2246,2015-13,2015072406,18.9,126.1,18.445835,125.49438
2246,2015-13,2015072412,20.200000000000003,126.3,19.055801,126.418686
2246,2015-13,2015072418,21.8,127.2,19.5711,127.8689
2247,2015-14,2015073100,13.6,153.3,14.29753,155.13948
2247,2015-14,2015073106,13.9,152.1,14.230597,152.78694
2247,2015-14,2015073112,14.3,150.8,15.166346,150.94646
2247,2015-14,2015073118,14.5,149.5,15.372986,149.71413
2247,2015-14,2015080100,14.6,148.20000000000002,15.127202,147.77745
2247,2015-14,2015080106,14.9,146.70000000000002,14.827661,146.61275
2247,2015-14,2015080112,15.2,145.9,15.889232,145.25835
2247,2015-14,2015080118,15.6,144.9,16.698776,144.55821
2247,2015-14,2015080200,16.2,144.0,15.996235,143.51167
2247,2015-14,2015080206,16.900000000000002,143.0,16.295912,141.6841
2247,2015-14,2015080212,17.400000000000002,141.8,17.441097,142.0228
2247,2015-14,2015080218,17.8,140.70000000000002,17.478693,140.86678
2247,2015-14,2015080300,18.3,139.6,18.333706,140.46399
2247,2015-14,2015080306,18.6,138.3,18.996668,138.88452
2247,2015-14,2015080312,18.9,137.20000000000002,19.432137,137.37659
2247,2015-14,2015080318,19.3,136.20000000000002,19.51642,135.83372
2247,2015-14,2015080400,19.6,134.9,20.214418,135.19211
2247,2015-14,2015080406,19.9,133.8,20.432661,133.789
2247,2015-14,2015080412,20.0,132.6,20.782639,132.23503
2247,2015-14,2015080418,20.1,131.5,20.938728,131.80815
2247,2015-14,2015080500,20.5,130.20000000000002,20.418716,130.17421
