TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2237,2015-04,2015032912,9.0,144.8,9.488457,144.63853
2237,2015-04,2015032918,9.4,143.6,9.418611,142.9534
2237,2015-04,2015033000,9.6,142.4,9.705461,141.4786
2237,2015-04,2015033006,10.0,141.3,9.737871,140.96556
2237,2015-04,2015033012,10.3,139.9,10.524105,139.74503
2237,2015-04,2015033018,10.3,138.70000000000002,11.044636,139.09062
2237,2015-04,2015033100,10.7,137.6,11.027009,138.48506
2237,2015-04,2015033106,11.2,136.6,11.099851,137.49727
2237,2015-04,2015033112,11.7,135.70000000000002,11.417498,135.94847
2237,2015-04,2015033118,12.0,134.70000000000002,11.370151,135.48552
2237,2015-04,2015040100,12.3,134.0,12.441559,135.25032
2237,2015-04,2015040106,12.8,133.4,12.579488,133.66013
2237,2015-04,2015040112,13.3,132.6,13.978755,133.64291
2237,2015-04,2015040118,13.8,131.9,13.800631,132.81302
2237,2015-04,2015040200,14.1,131.0,14.638531,133.23451
2237,2015-04,2015040206,14.2,130.0,14.720822,132.25447
2237,2015-04,2015040212,14.2,129.0,16.24077,130.58463
2237,2015-04,2015040218,14.4,127.7,15.818319,129.53189
2237,2015-04,2015040300,14.8,126.5,16.35455,128.60367
2237,2015-04,2015040306,15.2,125.1,16.429321,126.66272
2237,2015-04,2015040312,15.6,124.2,16.43652,125.1697
2237,2015-04,2015040318,15.9,123.4,15.949043,123.64824
2237,2015-04,2015040400,16.2,122.5,16.574205,123.87391
2237,2015-04,2015040406,16.900000000000002,121.5,17.355188,123.01613
2237,2015-04,2015040412,18.4,119.8,18.019463,121.564384
2237,2015-04,2015040418,19.8,118.3,17.643343,120.48074
2237,2015-04,2015040500,20.1,117.4,18.240572,120.11772
2237,2015-04,2015040506,20.0,117.0,19.04927,120.005005
2238,2015-05,2015040400,9.0,151.3,9.283032,151.33722
2238,2015-05,2015040406,8.9,150.9,9.115196,150.51247
2238,2015-05,2015040412,8.9,150.8,9.60755,151.31487
2238,2015-05,2015040418,8.9,150.70000000000002,9.876508,150.83688
2238,2015-05,2015040500,9.0,150.6,9.768034,151.8971
2238,2015-05,2015040506,9.1,150.6,9.767853,151.11147
2239,2015-06,2015050312,9.6,139.6,9.560181,139.08955
2239,2015-06,2015050318,9.5,139.3,9.79022,139.70224
2239,2015-06,2015050400,9.4,139.0,10.250962,138.88234
2239,2015-06,2015050406,9.4,138.70000000000002,9.887462,138.3928
2239,2015-06,2015050412,9.4,138.5,9.478099,137.79004
2239,2015-06,2015050418,9.4,138.20000000000002,9.050773,138.97057
2239,2015-06,2015050500,9.5,137.6,9.477975,139.11096
2239,2015-06,2015050506,9.5,136.9,9.913925,137.79715
2239,2015-06,2015050512,9.8,136.0,10.525901,137.32281
2239,2015-06,2015050518,10.2,135.20000000000002,11.149361,136.50993
2239,2015-06,2015050600,10.6,134.20000000000002,11.171323,134.72307
2239,2015-06,2015050606,11.3,133.1,10.690806,133.02666
2239,2015-06,2015050612,11.6,132.0,11.086535,132.37338
2239,2015-06,2015050618,11.8,131.20000000000002,11.8240795,133.02713
2239,2015-06,2015050700,12.1,130.20000000000002,12.201961,132.36372
2239,2015-06,2015050706,12.6,129.1,12.872586,130.05214
2239,2015-06,2015050712,13.4,128.0,13.162593,128.17111
2239,2015-06,2015050718,13.7,127.1,13.465471,127.808495
2239,2015-06,2015050800,14.3,126.2,15.004883,127.11851
2239,2015-06,2015050806,14.9,125.2,14.850215,125.70298
2239,2015-06,2015050812,15.4,124.6,16.543278,124.72691
2239,2015-06,2015050818,16.1,123.9,16.429956,124.46582
2239,2015-06,2015050900,16.900000000000002,123.3,17.58446,124.28372
2239,2015-06,2015050906,17.8,122.6,18.024395,122.84401
2239,2015-06,2015050912,18.6,122.3,18.845327,122.201805
2239,2015-06,2015050918,19.6,122.0,19.412569,121.29985
2239,2015-06,2015051000,20.6,122.0,21.135208,122.17075
2239,2015-06,2015051006,21.8,122.3,22.72577,122.19
2239,2015-06,2015051012,23.200000000000003,123.6,23.810677,123.86681
2239,2015-06,2015051018,25.5,125.5,25.428226,125.35975
2239,2015-06,2015051100,27.9,128.4,25.602764,127.102516
2239,2015-06,2015051106,30.5,132.20000000000002,28.503925,131.12132
2239,2015-06,2015051112,34.300000000000004,138.0,30.822227,136.68645
2239,2015-06,2015051118,38.400000000000006,142.3,35.0807,141.70508
2239,2015-06,2015051200,42.6,145.0,36.099922,145.31602
2239,2015-06,2015051206,44.2,148.1,39.318016,151.52925
2239,2015-06,2015051212,45.1,150.9,43.352272,158.58606
2239,2015-06,2015051218,45.6,153.60000000000002,46.86987,160.93709
2239,2015-06,2015051300,46.2,156.60000000000002,46.718258,156.42174
2239,2015-06,2015051306,46.8,160.0,44.733963,160.57079
2239,2015-06,2015051312,46.8,162.8,45.188732,162.10571
2239,2015-06,2015051318,47.0,166.20000000000002,46.212215,162.14726
2239,2015-06,2015051400,47.6,168.8,48.461983,164.97818
2239,2015-06,2015051406,48.3,171.60000000000002,48.793293,166.86674
2239,2015-06,2015051412,49.0,174.0,48.875896,169.81558
2239,2015-06,2015051418,48.8,176.0,49.86893,171.86562
2239,2015-06,2015051500,47.8,178.3,50.558777,171.70955
2240,2015-07,2015050712,3.7,162.4,3.6,162.27487
2240,2015-07,2015050718,4.0,162.60000000000002,3.8512974,162.43878
2240,2015-07,2015050800,4.4,162.60000000000002,4.1934366,161.655
2240,2015-07,2015050806,4.800000000000001,162.4,4.0067015,160.28668
2240,2015-07,2015050812,5.300000000000001,161.9,4.712057,159.9594
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.762278,158.98834
2240,2015-07,2015050900,6.2,160.20000000000002,6.3170877,160.20009
2240,2015-07,2015050906,6.800000000000001,160.0,7.3775826,160.45612
2240,2015-07,2015050912,7.6,160.0,7.273129,159.98804
2240,2015-07,2015050918,8.4,159.8,7.433707,158.36162
2240,2015-07,2015051000,9.1,159.70000000000002,7.712134,158.41093
2240,2015-07,2015051006,9.6,159.60000000000002,9.077704,157.4528
2240,2015-07,2015051012,9.8,159.20000000000002,9.583443,157.23434
2240,2015-07,2015051018,10.0,158.9,10.43302,158.06456
2240,2015-07,2015051100,10.1,158.4,10.45787,156.65863
2240,2015-07,2015051106,10.1,158.0,10.797741,156.6582
2240,2015-07,2015051112,10.0,157.4,10.903404,155.72816
2240,2015-07,2015051118,10.0,156.60000000000002,10.962334,155.57773
2240,2015-07,2015051200,10.1,156.20000000000002,10.674774,155.75812
2240,2015-07,2015051206,10.3,155.3,10.660934,154.5135
2240,2015-07,2015051212,10.6,154.20000000000002,10.485628,155.18819
2240,2015-07,2015051218,10.9,153.20000000000002,10.510225,153.43347
2240,2015-07,2015051300,11.4,152.20000000000002,11.062255,153.71773
2240,2015-07,2015051306,11.9,151.1,11.436674,151.02144
2240,2015-07,2015051312,12.5,149.6,11.707467,149.70532
2240,2015-07,2015051318,12.8,148.3,11.991995,148.54822
2240,2015-07,2015051400,13.3,146.8,13.242862,148.41006
2240,2015-07,2015051406,13.6,145.70000000000002,13.839953,146.67839
2240,2015-07,2015051412,14.2,144.70000000000002,14.465143,145.37254
2240,2015-07,2015051418,14.8,143.5,14.619228,144.00385
2240,2015-07,2015051500,15.2,142.4,15.312153,143.01834
2240,2015-07,2015051506,15.8,141.5,16.076708,141.92079
2240,2015-07,2015051512,16.5,140.6,17.530281,141.53479
2240,2015-07,2015051518,17.2,139.70000000000002,18.14413,140.87965
2240,2015-07,2015051600,17.8,139.1,18.609728,140.37907
2240,2015-07,2015051606,18.6,138.6,19.116472,139.44669
2240,2015-07,2015051612,19.4,138.5,20.239105,138.96579
2240,2015-07,2015051618,20.1,138.4,20.620775,138.466
2240,2015-07,2015051700,20.9,138.5,20.864048,138.77881
2240,2015-07,2015051706,21.700000000000003,138.6,21.92648,138.25182
2240,2015-07,2015051712,22.4,138.8,23.337204,139.41235
2240,2015-07,2015051718,23.1,139.0,23.697367,139.76271
2240,2015-07,2015051800,23.8,139.4,24.49052,139.85228
2240,2015-07,2015051806,24.6,139.9,26.006735,140.29758
2240,2015-07,2015051812,25.5,141.0,27.502811,141.97296
2240,2015-07,2015051818,26.5,142.3,27.667685,142.55103
2240,2015-07,2015051900,28.0,143.9,27.25765,143.45415
2240,2015-07,2015051906,30.1,145.70000000000002,28.488667,144.22426
2240,2015-07,2015051912,32.7,148.20000000000002,30.931946,147.1112
2240,2015-07,2015051918,36.0,152.0,34.3666,150.85973
2240,2015-07,2015052000,39.7,155.70000000000002,35.85566,154.07927
2241,2015-08,2015062018,17.400000000000002,111.4,16.23197,110.514725
2241,2015-08,2015062100,17.900000000000002,111.2,17.449554,109.79444
2241,2015-08,2015062106,18.4,110.9,18.291029,109.68114
2241,2015-08,2015062112,18.9,110.4,19.091381,109.775406
2241,2015-08,2015062118,19.1,110.0,20.095139,109.40189
2241,2015-08,2015062200,19.6,109.3,19.834003,109.33366
2241,2015-08,2015062206,19.8,108.6,20.455023,108.854904
2241,2015-08,2015062212,19.9,108.0,20.638987,109.12274
2241,2015-08,2015062218,20.1,107.4,20.829445,108.57096
2241,2015-08,2015062300,20.4,107.1,21.152533,107.848755
2241,2015-08,2015062306,20.8,106.9,20.991463,106.07265
2241,2015-08,2015062312,21.200000000000003,106.6,21.30453,106.184456
2241,2015-08,2015062318,21.700000000000003,106.1,22.756203,104.93763
2242,2015-09,2015063018,11.3,154.3,11.144842,154.82076
2242,2015-09,2015070100,11.1,152.8,11.400417,153.0135
2242,2015-09,2015070106,10.9,150.6,12.703409,151.03783
2242,2015-09,2015070112,10.5,149.6,13.3440275,149.75626
2242,2015-09,2015070118,10.3,148.8,12.359594,148.8649
2242,2015-09,2015070200,10.3,148.20000000000002,11.84479,147.90685
2242,2015-09,2015070206,10.8,148.5,11.240334,145.55205
2242,2015-09,2015070212,11.2,148.6,11.964835,147.13123
2242,2015-09,2015070218,11.8,148.5,12.352575,147.20045
2242,2015-09,2015070300,12.3,148.3,12.2625675,147.00859
2242,2015-09,2015070306,12.8,147.4,13.526876,147.2204
2242,2015-09,2015070312,13.3,146.3,13.746059,146.92856
2242,2015-09,2015070318,13.7,145.6,13.964983,147.12979
2242,2015-09,2015070400,14.0,145.0,14.053057,146.66289
2242,2015-09,2015070406,14.1,144.6,14.861581,145.68724
2242,2015-09,2015070412,15.1,143.9,15.446376,144.09216
2242,2015-09,2015070418,15.8,143.0,15.771953,142.9896
2242,2015-09,2015070500,16.3,142.5,15.698376,142.16882
2242,2015-09,2015070506,16.900000000000002,141.0,15.819254,141.54794
2242,2015-09,2015070512,17.5,139.8,17.300093,140.57632
2242,2015-09,2015070518,17.900000000000002,138.5,18.036938,139.29813
2242,2015-09,2015070600,18.1,137.4,18.541155,138.71225
2242,2015-09,2015070606,18.3,136.4,18.548851,136.45369
2242,2015-09,2015070612,18.6,135.5,19.08772,134.6063
2242,2015-09,2015070618,19.0,134.3,19.891022,134.48953
2242,2015-09,2015070700,19.4,133.5,20.474316,133.49313
2242,2015-09,2015070706,20.4,132.8,20.727478,133.04602
2242,2015-09,2015070712,21.0,131.70000000000002,19.938559,130.7806
2242,2015-09,2015070718,21.700000000000003,130.5,21.011984,130.02153
2242,2015-09,2015070800,22.5,129.6,22.011358,129.3513
2242,2015-09,2015070806,23.3,128.6,24.045515,128.85083
2242,2015-09,2015070812,24.200000000000003,127.6,24.233965,127.62623
2242,2015-09,2015070818,25.1,126.6,24.992405,127.72153
2242,2015-09,2015070900,25.700000000000003,125.5,25.85249,125.829185
2242,2015-09,2015070906,26.5,124.7,27.208279,126.11458
2242,2015-09,2015070912,27.3,124.0,28.084124,124.59388
2242,2015-09,2015070918,27.8,123.3,28.80749,122.85457
2242,2015-09,2015071000,28.6,122.8,29.416313,121.31696
2242,2015-09,2015071006,29.4,122.4,29.82195,120.109146
2242,2015-09,2015071012,30.3,122.8,30.86241,121.37712
2242,2015-09,2015071018,31.3,123.1,31.236004,122.344536
2242,2015-09,2015071100,33.1,123.6,32.205418,123.332115
2242,2015-09,2015071106,35.0,124.3,33.3148,123.55038
2242,2015-09,2015071112,36.8,124.8,34.98006,124.598946
2242,2015-09,2015071118,38.2,125.4,37.636585,125.06233
2243,2015-10,2015070218,15.4,124.8,16.213245,123.967575
2243,2015-10,2015070300,16.1,124.2,16.538475,123.24927
2243,2015-10,2015070306,16.5,123.8,16.452803,123.537735
2243,2015-10,2015070312,16.8,123.1,16.744291,123.98552
2243,2015-10,2015070318,17.1,122.6,17.249352,122.91622
2243,2015-10,2015070400,17.6,122.0,18.154545,121.4126
2243,2015-10,2015070406,18.0,120.3,18.71026,120.71181
2243,2015-10,2015070412,18.0,119.8,19.1478,120.493484
2243,2015-10,2015070418,18.2,119.4,18.683674,119.147255
2243,2015-10,2015070500,18.7,119.4,19.126467,119.12281
2243,2015-10,2015070506,19.200000000000003,119.3,19.535013,117.89577
2243,2015-10,2015070512,19.6,119.2,20.556425,119.22011
2243,2015-10,2015070518,19.9,119.1,21.073689,119.536804
2243,2015-10,2015070600,20.200000000000003,118.9,21.7622,120.18285
2243,2015-10,2015070606,20.5,118.9,21.956314,118.96167
2243,2015-10,2015070612,20.8,118.8,21.619282,118.55759
2243,2015-10,2015070618,21.1,118.7,21.024782,118.203255
2243,2015-10,2015070700,21.4,118.7,21.117064,117.58705
2243,2015-10,2015070706,21.8,118.7,20.945755,116.829544
2243,2015-10,2015070712,22.200000000000003,118.4,21.083397,116.22809
2243,2015-10,2015070718,22.5,117.7,21.477812,116.63403
2243,2015-10,2015070800,22.700000000000003,116.9,21.96008,116.47643
2243,2015-10,2015070806,22.9,115.7,22.024496,115.794174
2243,2015-10,2015070812,22.8,114.3,22.92914,115.31195
2243,2015-10,2015070818,22.5,112.8,22.527504,114.38228
2244,2015-11,2015070400,11.4,164.8,11.2862215,166.14682
2244,2015-11,2015070406,11.3,163.8,11.090674,164.3063
2244,2015-11,2015070412,11.1,162.60000000000002,11.3601,163.26076
2244,2015-11,2015070418,11.4,161.20000000000002,11.609493,161.42134
2244,2015-11,2015070500,11.7,160.0,12.025407,160.36293
2244,2015-11,2015070506,11.8,158.8,11.371841,159.14102
2244,2015-11,2015070512,12.2,157.8,11.207396,158.2823
2244,2015-11,2015070518,12.7,156.70000000000002,11.275854,156.84743
2244,2015-11,2015070600,13.1,155.5,12.319041,155.10553
2244,2015-11,2015070606,13.6,154.5,12.770493,154.19077
2244,2015-11,2015070612,14.3,153.4,13.841325,153.49605
2244,2015-11,2015070618,15.0,152.20000000000002,13.821234,152.42644
2244,2015-11,2015070700,15.4,150.8,14.85577,151.01892
2244,2015-11,2015070706,15.5,149.9,15.972182,150.47562
2244,2015-11,2015070712,16.0,149.0,17.785988,149.19208
2244,2015-11,2015070718,16.6,147.8,17.607424,147.34583
2244,2015-11,2015070800,17.0,146.8,17.173973,146.52943
2244,2015-11,2015070806,17.6,145.9,17.067741,145.42715
2244,2015-11,2015070812,18.0,144.5,16.860794,144.47871
2244,2015-11,2015070818,18.2,143.6,18.055964,143.06285
2244,2015-11,2015070900,18.3,142.70000000000002,18.653952,142.99495
2244,2015-11,2015070906,18.4,142.0,18.902222,141.6842
2244,2015-11,2015070912,18.3,141.3,19.749067,140.32043
2244,2015-11,2015070918,18.3,140.5,19.169828,140.49744
2244,2015-11,2015071000,18.4,140.0,18.976372,139.61003
2244,2015-11,2015071006,18.3,139.4,19.23071,139.12
2244,2015-11,2015071012,18.4,138.9,19.005009,137.92125
2244,2015-11,2015071018,18.4,138.4,19.460924,136.76135
2244,2015-11,2015071100,18.3,137.8,18.948288,136.60231
2244,2015-11,2015071106,18.6,137.6,18.973724,136.96602
2244,2015-11,2015071112,18.8,137.4,19.146824,137.22113
2244,2015-11,2015071118,19.1,137.20000000000002,18.74464,136.29968
2244,2015-11,2015071200,19.6,137.1,17.952883,135.56047
2244,2015-11,2015071206,20.5,137.0,18.637424,135.97632
2244,2015-11,2015071212,21.4,136.8,19.11836,135.46779
2244,2015-11,2015071218,22.200000000000003,136.6,20.04205,135.05385
2244,2015-11,2015071300,22.8,136.5,21.217567,133.8352
2244,2015-11,2015071306,23.700000000000003,136.5,23.837229,135.08702
2244,2015-11,2015071312,24.5,136.5,25.035559,135.58865
2244,2015-11,2015071318,25.5,136.4,26.194336,135.52966
2244,2015-11,2015071400,26.5,136.3,25.975449,135.30188
2244,2015-11,2015071406,27.6,135.9,26.961565,134.37093
2244,2015-11,2015071412,29.0,135.6,28.016384,134.71236
2244,2015-11,2015071418,29.9,135.20000000000002,29.801006,135.36485
2244,2015-11,2015071500,31.1,134.8,30.71733,135.81767
2244,2015-11,2015071506,32.0,134.5,33.572025,134.92833
2244,2015-11,2015071512,33.0,134.3,35.39304,134.58794
2244,2015-11,2015071518,34.0,133.70000000000002,34.93537,135.52457
2244,2015-11,2015071600,35.0,133.6,35.343376,135.3071
2244,2015-11,2015071606,35.7,133.8,35.552387,135.87611
2244,2015-11,2015071612,36.6,134.5,35.60015,135.34833
2244,2015-11,2015071618,37.6,135.0,37.732365,136.46474
2244,2015-11,2015071700,38.6,135.4,39.81749,137.69257
2244,2015-11,2015071706,39.7,136.20000000000002,40.27445,139.8929
2245,2015-12,2015071100,10.7,183.2,12.579959,183.93837
2245,2015-12,2015071106,11.2,182.4,12.039864,183.12901
2245,2015-12,2015071112,11.7,181.4,11.864949,183.01764
2245,2015-12,2015071118,12.5,180.4,12.43892,182.5343
2245,2015-12,2015071200,13.1,179.5,13.047096,179.77943
2245,2015-12,2015071206,13.5,178.8,13.143822,176.91595
2245,2015-12,2015071212,14.1,177.70000000000002,13.74044,177.35883
2245,2015-12,2015071218,14.6,176.5,15.459675,177.39656
2245,2015-12,2015071300,15.2,175.5,15.332474,175.54024
2245,2015-12,2015071306,15.8,174.3,15.566231,174.51517
2245,2015-12,2015071312,16.5,173.3,16.12959,173.34566
2245,2015-12,2015071318,16.8,172.0,16.86736,172.64558
2245,2015-12,2015071400,17.1,171.4,17.592278,171.91916
2245,2015-12,2015071406,17.5,170.3,18.514034,170.39319
2245,2015-12,2015071412,17.8,168.8,19.264277,169.56248
2245,2015-12,2015071418,18.1,167.60000000000002,19.497807,167.77391
2245,2015-12,2015071500,18.5,166.5,19.325106,167.10698
2245,2015-12,2015071506,18.8,165.5,19.54092,166.82289
2245,2015-12,2015071512,18.7,164.10000000000002,19.855072,165.34608
2245,2015-12,2015071518,18.6,162.5,20.71822,164.35912
2245,2015-12,2015071600,18.5,161.10000000000002,21.049545,163.6829
2245,2015-12,2015071606,18.5,160.0,21.340069,161.8681
2245,2015-12,2015071612,18.3,158.8,21.002508,160.11215
2245,2015-12,2015071618,18.1,157.8,20.838303,157.62051
2245,2015-12,2015071700,17.900000000000002,156.9,20.634123,156.5067
2245,2015-12,2015071706,18.0,155.70000000000002,20.857151,155.28804
2245,2015-12,2015071712,18.0,154.5,20.138683,153.33026
2245,2015-12,2015071718,18.2,153.20000000000002,19.804409,152.51848
2245,2015-12,2015071800,18.6,152.20000000000002,19.151041,151.17705
2245,2015-12,2015071806,19.200000000000003,151.4,19.31941,149.38391
2245,2015-12,2015071812,19.9,150.4,19.355597,148.53195
2245,2015-12,2015071818,20.4,149.4,20.666737,148.55063
2245,2015-12,2015071900,21.0,148.3,20.51792,147.16237
2245,2015-12,2015071906,21.3,147.3,21.985388,146.87666
2245,2015-12,2015071912,21.6,146.3,23.24268,146.54152
2245,2015-12,2015071918,21.8,145.3,23.79666,145.90378
2245,2015-12,2015072000,22.200000000000003,144.0,23.906578,144.09413
2245,2015-12,2015072006,22.6,142.8,24.087189,143.08698
2245,2015-12,2015072012,23.0,141.70000000000002,24.07552,141.5039
2245,2015-12,2015072018,23.1,140.5,24.006376,140.77614
2245,2015-12,2015072100,23.3,139.6,24.650122,139.6749
2245,2015-12,2015072106,23.6,138.5,25.176378,137.45815
2245,2015-12,2015072112,23.9,137.70000000000002,25.939539,136.9369
2245,2015-12,2015072118,24.200000000000003,136.9,25.09565,135.90768
2245,2015-12,2015072200,24.4,135.9,25.319727,134.85179
2245,2015-12,2015072206,24.6,135.1,26.480742,135.16014
2245,2015-12,2015072212,24.6,134.20000000000002,26.898926,135.14656
2245,2015-12,2015072218,24.700000000000003,133.3,27.08872,134.99042
2245,2015-12,2015072300,24.8,132.70000000000002,27.524015,133.80482
2245,2015-12,2015072306,24.9,131.8,28.305958,133.68234
2245,2015-12,2015072312,25.0,131.0,27.692707,133.00603
2245,2015-12,2015072318,25.5,130.6,26.613192,130.95068
2245,2015-12,2015072400,26.200000000000003,130.0,26.620052,130.89827
2245,2015-12,2015072406,27.4,129.6,27.09941,129.41206
2245,2015-12,2015072412,28.200000000000003,129.0,26.361704,128.05614
2245,2015-12,2015072418,29.700000000000003,129.0,27.81917,128.13884
2245,2015-12,2015072500,31.0,129.20000000000002,29.65397,128.12062
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,31.869415,128.44025
2245,2015-12,2015072512,33.6,130.1,32.339672,128.19151
2246,2015-13,2015072400,18.2,125.7,18.643604,127.44698
2246,2015-13,2015072406,18.9,126.1,18.235565,128.13477
2246,2015-13,2015072412,20.200000000000003,126.3,18.237148,128.30548
2246,2015-13,2015072418,21.8,127.2,19.419577,130.10092
2247,2015-14,2015073100,13.6,153.3,13.144888,154.40282
2247,2015-14,2015073106,13.9,152.1,13.099584,152.85063
2247,2015-14,2015073112,14.3,150.8,13.742225,151.18904
2247,2015-14,2015073118,14.5,149.5,14.216852,149.81798
2247,2015-14,2015080100,14.6,148.20000000000002,14.663146,148.15233
2247,2015-14,2015080106,14.9,146.70000000000002,14.668588,146.89192
2247,2015-14,2015080112,15.2,145.9,15.631714,145.65315
2247,2015-14,2015080118,15.6,144.9,16.683056,145.68013
2247,2015-14,2015080200,16.2,144.0,15.964098,144.21407
2247,2015-14,2015080206,16.900000000000002,143.0,16.748632,142.6507
2247,2015-14,2015080212,17.400000000000002,141.8,17.650352,142.34184
2247,2015-14,2015080218,17.8,140.70000000000002,17.649044,141.3952
2247,2015-14,2015080300,18.3,139.6,18.603165,140.91402
2247,2015-14,2015080306,18.6,138.3,18.767492,139.5711
2247,2015-14,2015080312,18.9,137.20000000000002,19.276186,138.21587
2247,2015-14,2015080318,19.3,136.20000000000002,19.486193,136.88089
2247,2015-14,2015080400,19.6,134.9,20.210415,136.07199
2247,2015-14,2015080406,19.9,133.8,20.103704,133.56976
2247,2015-14,2015080412,20.0,132.6,20.592339,132.92848
2247,2015-14,2015080418,20.1,131.5,21.0986,132.49619
2247,2015-14,2015080500,20.5,130.20000000000002,21.238024,131.43767
