TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2236,2015-03,2015031912,14.5,125.1,16.0806,126.464386
2236,2015-03,2015031918,14.5,124.2,15.150229,125.29584
2236,2015-03,2015032000,14.5,123.4,15.799481,125.132164
2236,2015-03,2015032006,14.3,122.5,15.399866,124.03494
2236,2015-03,2015032012,14.0,121.7,15.365101,122.96066
2237,2015-04,2015032700,7.6,155.3,7.7513733,154.72102
2237,2015-04,2015032706,7.6,154.5,7.947636,155.07301
2237,2015-04,2015032712,7.5,153.5,8.612213,153.85274
2237,2015-04,2015032718,7.4,152.70000000000002,8.365902,153.91907
2237,2015-04,2015032800,7.5,151.9,8.10998,152.76953
2237,2015-04,2015032806,7.7,150.9,7.889001,151.64293
2237,2015-04,2015032812,8.0,149.70000000000002,7.7095246,150.44046
2237,2015-04,2015032818,8.1,148.20000000000002,8.162287,149.85085
2237,2015-04,2015032900,8.4,147.20000000000002,8.6753435,148.52295
2237,2015-04,2015032906,8.8,145.8,8.251172,146.98665
2237,2015-04,2015032912,9.0,144.8,8.951673,144.9787
2237,2015-04,2015032918,9.4,143.6,9.419376,143.47597
2237,2015-04,2015033000,9.6,142.4,9.894244,142.58195
2237,2015-04,2015033006,10.0,141.3,10.058586,141.24324
2237,2015-04,2015033012,10.3,139.9,10.541912,140.59166
2237,2015-04,2015033018,10.3,138.70000000000002,10.33166,139.23224
2237,2015-04,2015033100,10.7,137.6,11.065749,138.56058
2237,2015-04,2015033106,11.2,136.6,12.062224,137.4801
2237,2015-04,2015033112,11.7,135.70000000000002,11.771876,136.06862
2237,2015-04,2015033118,12.0,134.70000000000002,11.048768,135.66049
2237,2015-04,2015040100,12.3,134.0,12.427863,135.01184
2237,2015-04,2015040106,12.8,133.4,13.440356,133.47195
2237,2015-04,2015040112,13.3,132.6,13.665498,133.67221
2237,2015-04,2015040118,13.8,131.9,13.496673,133.23318
2237,2015-04,2015040200,14.1,131.0,14.524903,132.63812
2237,2015-04,2015040206,14.2,130.0,14.705487,132.0274
2237,2015-04,2015040212,14.2,129.0,14.61053,130.32787
2237,2015-04,2015040218,14.4,127.7,15.07097,129.24045
2237,2015-04,2015040300,14.8,126.5,16.098406,128.29692
2237,2015-04,2015040306,15.2,125.1,16.515173,126.74836
2237,2015-04,2015040312,15.6,124.2,15.759694,125.50674
2237,2015-04,2015040318,15.9,123.4,15.827183,124.4627
2237,2015-04,2015040400,16.2,122.5,16.370262,122.87979
2237,2015-04,2015040406,16.900000000000002,121.5,16.906572,121.81256
2237,2015-04,2015040412,18.4,119.8,17.01652,120.87683
2237,2015-04,2015040418,19.8,118.3,17.216171,120.24832
2237,2015-04,2015040500,20.1,117.4,18.003935,119.903275
2237,2015-04,2015040506,20.0,117.0,19.878231,118.82335
2238,2015-05,2015040400,9.0,151.3,8.654446,151.76385
2238,2015-05,2015040406,8.9,150.9,9.123446,149.82794
2238,2015-05,2015040412,8.9,150.8,8.973278,151.26227
2238,2015-05,2015040418,8.9,150.70000000000002,9.762995,150.3865
2238,2015-05,2015040500,9.0,150.6,8.5922575,151.32893
2238,2015-05,2015040506,9.1,150.6,8.287519,150.24966
2239,2015-06,2015050312,9.6,139.6,10.163469,139.81949
2239,2015-06,2015050318,9.5,139.3,10.119993,139.58907
2239,2015-06,2015050400,9.4,139.0,10.083809,139.44536
2239,2015-06,2015050406,9.4,138.70000000000002,10.264662,138.84984
2239,2015-06,2015050412,9.4,138.5,9.738018,138.72272
2239,2015-06,2015050418,9.4,138.20000000000002,9.279292,138.62584
2239,2015-06,2015050500,9.5,137.6,9.867594,138.95256
2239,2015-06,2015050506,9.5,136.9,9.539731,138.17932
2239,2015-06,2015050512,9.8,136.0,10.442704,137.46097
2239,2015-06,2015050518,10.2,135.20000000000002,10.644676,136.38417
2239,2015-06,2015050600,10.6,134.20000000000002,11.383326,135.25781
2239,2015-06,2015050606,11.3,133.1,10.404224,133.72005
2239,2015-06,2015050612,11.6,132.0,12.2528515,132.14807
2239,2015-06,2015050618,11.8,131.20000000000002,12.263616,132.75906
2239,2015-06,2015050700,12.1,130.20000000000002,12.987659,130.84949
2239,2015-06,2015050706,12.6,129.1,13.039415,130.35126
2239,2015-06,2015050712,13.4,128.0,13.110289,129.01993
2239,2015-06,2015050718,13.7,127.1,13.6249275,128.37035
2239,2015-06,2015050800,14.3,126.2,15.246073,127.59067
2239,2015-06,2015050806,14.9,125.2,14.864749,126.09484
2239,2015-06,2015050812,15.4,124.6,16.145063,124.68532
2239,2015-06,2015050818,16.1,123.9,16.16575,124.07978
2239,2015-06,2015050900,16.900000000000002,123.3,17.99226,124.0438
2239,2015-06,2015050906,17.8,122.6,17.374903,122.64983
2239,2015-06,2015050912,18.6,122.3,18.325146,122.42905
2239,2015-06,2015050918,19.6,122.0,20.126799,122.411415
2239,2015-06,2015051000,20.6,122.0,21.045547,122.48928
2239,2015-06,2015051006,21.8,122.3,22.923737,122.21694
2239,2015-06,2015051012,23.200000000000003,123.6,23.8042,123.49126
2239,2015-06,2015051018,25.5,125.5,24.92979,125.28172
2239,2015-06,2015051100,27.9,128.4,25.751072,127.54857
2239,2015-06,2015051106,30.5,132.20000000000002,28.568937,130.08165
2239,2015-06,2015051112,34.300000000000004,138.0,31.58928,134.90536
2239,2015-06,2015051118,38.400000000000006,142.3,37.632206,141.45282
2239,2015-06,2015051200,42.6,145.0,42.973503,147.93346
2239,2015-06,2015051206,44.2,148.1,45.45909,151.13698
2239,2015-06,2015051212,45.1,150.9,41.506504,153.54585
2239,2015-06,2015051218,45.6,153.60000000000002,40.944836,153.16315
2239,2015-06,2015051300,46.2,156.60000000000002,43.750496,157.46516
2239,2015-06,2015051306,46.8,160.0,48.47279,159.59483
2239,2015-06,2015051312,46.8,162.8,48.503193,161.1616
2239,2015-06,2015051318,47.0,166.20000000000002,45.16626,161.65865
2239,2015-06,2015051400,47.6,168.8,45.372368,162.08961
2239,2015-06,2015051406,48.3,171.60000000000002,46.615463,166.73346
2239,2015-06,2015051412,49.0,174.0,44.65343,168.99318
2239,2015-06,2015051418,48.8,176.0,44.31397,173.14125
2239,2015-06,2015051500,47.8,178.3,46.49739,175.37262
2240,2015-07,2015050712,3.7,162.4,3.7233875,161.1392
2240,2015-07,2015050718,4.0,162.60000000000002,3.6,161.41165
2240,2015-07,2015050800,4.4,162.60000000000002,4.1350975,160.42307
2240,2015-07,2015050806,4.800000000000001,162.4,4.3090534,160.76622
2240,2015-07,2015050812,5.300000000000001,161.9,3.9081542,161.56741
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,4.364245,160.02963
2240,2015-07,2015050900,6.2,160.20000000000002,5.1932306,160.97235
2240,2015-07,2015050906,6.800000000000001,160.0,5.799531,161.89339
2240,2015-07,2015050912,7.6,160.0,6.4258494,160.50597
2240,2015-07,2015050918,8.4,159.8,6.7650986,158.80438
2240,2015-07,2015051000,9.1,159.70000000000002,6.3861866,157.9096
2240,2015-07,2015051006,9.6,159.60000000000002,7.931268,157.57602
2240,2015-07,2015051012,9.8,159.20000000000002,8.667915,157.519
2240,2015-07,2015051018,10.0,158.9,10.1660795,157.2423
2240,2015-07,2015051100,10.1,158.4,10.60655,157.15895
2240,2015-07,2015051106,10.1,158.0,11.971094,156.7179
2240,2015-07,2015051112,10.0,157.4,11.279233,156.1509
2240,2015-07,2015051118,10.0,156.60000000000002,11.176933,156.36249
2240,2015-07,2015051200,10.1,156.20000000000002,10.968069,155.81828
2240,2015-07,2015051206,10.3,155.3,11.097514,155.66403
2240,2015-07,2015051212,10.6,154.20000000000002,10.162793,155.57526
2240,2015-07,2015051218,10.9,153.20000000000002,10.816004,154.02794
2240,2015-07,2015051300,11.4,152.20000000000002,11.523374,153.57948
2240,2015-07,2015051306,11.9,151.1,11.832166,151.08977
2240,2015-07,2015051312,12.5,149.6,11.931618,148.85388
2240,2015-07,2015051318,12.8,148.3,11.962201,148.75673
2240,2015-07,2015051400,13.3,146.8,13.239639,147.67776
2240,2015-07,2015051406,13.6,145.70000000000002,13.301585,146.594
2240,2015-07,2015051412,14.2,144.70000000000002,14.468243,144.6978
2240,2015-07,2015051418,14.8,143.5,14.428488,143.9319
2240,2015-07,2015051500,15.2,142.4,15.432516,142.06169
2240,2015-07,2015051506,15.8,141.5,15.931451,141.56062
2240,2015-07,2015051512,16.5,140.6,17.232903,140.8938
2240,2015-07,2015051518,17.2,139.70000000000002,17.27704,140.11517
2240,2015-07,2015051600,17.8,139.1,18.174595,139.43906
2240,2015-07,2015051606,18.6,138.6,18.490095,138.69206
2240,2015-07,2015051612,19.4,138.5,19.885717,138.44124
2240,2015-07,2015051618,20.1,138.4,20.676186,138.644
2240,2015-07,2015051700,20.9,138.5,21.158676,139.08038
2240,2015-07,2015051706,21.700000000000003,138.6,22.164703,139.2956
2240,2015-07,2015051712,22.4,138.8,23.784801,139.83495
2240,2015-07,2015051718,23.1,139.0,23.985065,139.69743
2240,2015-07,2015051800,23.8,139.4,24.915504,140.32344
2240,2015-07,2015051806,24.6,139.9,25.178703,140.478
2240,2015-07,2015051812,25.5,141.0,26.744867,140.91324
2240,2015-07,2015051818,26.5,142.3,28.353514,141.87654
2240,2015-07,2015051900,28.0,143.9,28.826227,142.24802
2240,2015-07,2015051906,30.1,145.70000000000002,30.22872,144.84367
2240,2015-07,2015051912,32.7,148.20000000000002,30.92076,148.17574
2240,2015-07,2015051918,36.0,152.0,32.91452,150.72073
2240,2015-07,2015052000,39.7,155.70000000000002,35.837738,154.31387
2241,2015-08,2015062018,17.400000000000002,111.4,15.6979265,109.945595
2241,2015-08,2015062100,17.900000000000002,111.2,16.45278,109.864586
2241,2015-08,2015062106,18.4,110.9,17.17753,109.37463
2241,2015-08,2015062112,18.9,110.4,18.688284,109.51559
2241,2015-08,2015062118,19.1,110.0,18.932957,109.792564
2241,2015-08,2015062200,19.6,109.3,20.213528,109.491615
2241,2015-08,2015062206,19.8,108.6,20.963873,110.32378
2241,2015-08,2015062212,19.9,108.0,20.929745,109.13894
2241,2015-08,2015062218,20.1,107.4,20.611254,108.521576
2241,2015-08,2015062300,20.4,107.1,20.608856,107.25824
2241,2015-08,2015062306,20.8,106.9,20.32826,106.88736
2241,2015-08,2015062312,21.200000000000003,106.6,20.539333,106.5217
2241,2015-08,2015062318,21.700000000000003,106.1,21.221424,105.74337
2242,2015-09,2015063018,11.3,154.3,10.502011,155.16048
2242,2015-09,2015070100,11.1,152.8,11.27501,152.9751
2242,2015-09,2015070106,10.9,150.6,11.850621,150.57819
2242,2015-09,2015070112,10.5,149.6,12.391344,149.79715
2242,2015-09,2015070118,10.3,148.8,12.246845,147.58075
2242,2015-09,2015070200,10.3,148.20000000000002,12.177975,147.17322
2242,2015-09,2015070206,10.8,148.5,11.622973,144.87497
2242,2015-09,2015070212,11.2,148.6,12.26608,146.68251
2242,2015-09,2015070218,11.8,148.5,12.228974,146.10097
2242,2015-09,2015070300,12.3,148.3,12.330523,146.04536
2242,2015-09,2015070306,12.8,147.4,13.246085,146.51456
2242,2015-09,2015070312,13.3,146.3,13.5006695,146.92067
2242,2015-09,2015070318,13.7,145.6,14.456274,146.80493
2242,2015-09,2015070400,14.0,145.0,13.955881,145.907
2242,2015-09,2015070406,14.1,144.6,14.025932,144.69191
2242,2015-09,2015070412,15.1,143.9,15.138733,143.42975
2242,2015-09,2015070418,15.8,143.0,14.935592,142.88115
2242,2015-09,2015070500,16.3,142.5,15.268635,142.58545
2242,2015-09,2015070506,16.900000000000002,141.0,16.126034,141.39885
2242,2015-09,2015070512,17.5,139.8,16.823038,140.45035
2242,2015-09,2015070518,17.900000000000002,138.5,17.78291,138.65144
2242,2015-09,2015070600,18.1,137.4,18.83768,138.62157
2242,2015-09,2015070606,18.3,136.4,18.757687,136.52284
2242,2015-09,2015070612,18.6,135.5,19.67193,134.91023
2242,2015-09,2015070618,19.0,134.3,19.741043,134.0069
2242,2015-09,2015070700,19.4,133.5,20.500385,133.14389
2242,2015-09,2015070706,20.4,132.8,21.092527,132.4543
2242,2015-09,2015070712,21.0,131.70000000000002,20.513144,131.43042
2242,2015-09,2015070718,21.700000000000003,130.5,21.358473,130.26651
2242,2015-09,2015070800,22.5,129.6,21.728933,129.95027
2242,2015-09,2015070806,23.3,128.6,22.849108,130.01431
2242,2015-09,2015070812,24.200000000000003,127.6,22.722792,128.46968
2242,2015-09,2015070818,25.1,126.6,23.554646,127.712616
2242,2015-09,2015070900,25.700000000000003,125.5,25.295639,125.27714
2242,2015-09,2015070906,26.5,124.7,26.14641,126.061195
2242,2015-09,2015070912,27.3,124.0,27.844149,125.67564
2242,2015-09,2015070918,27.8,123.3,29.180021,125.15342
2242,2015-09,2015071000,28.6,122.8,29.175657,122.18387
2242,2015-09,2015071006,29.4,122.4,30.174076,122.58998
2242,2015-09,2015071012,30.3,122.8,31.03274,122.7964
2242,2015-09,2015071018,31.3,123.1,30.956736,122.292496
2242,2015-09,2015071100,33.1,123.6,30.936384,121.34269
2242,2015-09,2015071106,35.0,124.3,33.092903,122.35682
2242,2015-09,2015071112,36.8,124.8,35.244556,123.87532
2242,2015-09,2015071118,38.2,125.4,37.579903,124.79579
2243,2015-10,2015070218,15.4,124.8,16.921,125.18226
2243,2015-10,2015070300,16.1,124.2,16.328037,124.04381
2243,2015-10,2015070306,16.5,123.8,16.254646,123.64083
2243,2015-10,2015070312,16.8,123.1,16.630611,123.56612
2243,2015-10,2015070318,17.1,122.6,17.031837,121.94285
2243,2015-10,2015070400,17.6,122.0,18.173306,122.23552
2243,2015-10,2015070406,18.0,120.3,18.77934,120.92007
2243,2015-10,2015070412,18.0,119.8,19.459621,120.32713
2243,2015-10,2015070418,18.2,119.4,19.000511,119.13874
2243,2015-10,2015070500,18.7,119.4,19.575169,118.534584
2243,2015-10,2015070506,19.200000000000003,119.3,19.763824,117.18278
2243,2015-10,2015070512,19.6,119.2,21.03849,118.01234
2243,2015-10,2015070518,19.9,119.1,21.275,118.85643
2243,2015-10,2015070600,20.200000000000003,118.9,21.890566,120.073975
2243,2015-10,2015070606,20.5,118.9,22.296911,119.78291
2243,2015-10,2015070612,20.8,118.8,22.385508,120.25509
2243,2015-10,2015070618,21.1,118.7,21.959612,120.18704
2243,2015-10,2015070700,21.4,118.7,22.035538,119.15824
2243,2015-10,2015070706,21.8,118.7,22.046635,119.21824
2243,2015-10,2015070712,22.200000000000003,118.4,22.1605,117.993095
2243,2015-10,2015070718,22.5,117.7,22.338224,118.26465
2243,2015-10,2015070800,22.700000000000003,116.9,21.890844,117.15213
2243,2015-10,2015070806,22.9,115.7,21.316456,114.97781
2243,2015-10,2015070812,22.8,114.3,21.939117,114.793625
2243,2015-10,2015070818,22.5,112.8,21.635424,112.48122
2244,2015-11,2015070400,11.4,164.8,11.8971615,166.55579
2244,2015-11,2015070406,11.3,163.8,12.226609,165.03633
2244,2015-11,2015070412,11.1,162.60000000000002,11.737149,163.09201
2244,2015-11,2015070418,11.4,161.20000000000002,11.697789,162.13469
2244,2015-11,2015070500,11.7,160.0,12.052814,160.7716
2244,2015-11,2015070506,11.8,158.8,11.597804,159.92767
2244,2015-11,2015070512,12.2,157.8,10.893382,158.63719
2244,2015-11,2015070518,12.7,156.70000000000002,11.958123,156.57257
2244,2015-11,2015070600,13.1,155.5,12.14875,155.87297
2244,2015-11,2015070606,13.6,154.5,12.8352165,154.4942
2244,2015-11,2015070612,14.3,153.4,13.585881,153.64568
2244,2015-11,2015070618,15.0,152.20000000000002,13.8829155,153.06967
2244,2015-11,2015070700,15.4,150.8,14.726325,151.52101
2244,2015-11,2015070706,15.5,149.9,15.020443,150.36163
2244,2015-11,2015070712,16.0,149.0,16.11225,149.56934
2244,2015-11,2015070718,16.6,147.8,16.752872,147.7379
2244,2015-11,2015070800,17.0,146.8,17.018318,146.25435
2244,2015-11,2015070806,17.6,145.9,17.68648,144.95815
2244,2015-11,2015070812,18.0,144.5,18.021366,144.36336
2244,2015-11,2015070818,18.2,143.6,18.733171,143.12117
2244,2015-11,2015070900,18.3,142.70000000000002,18.713924,142.65611
2244,2015-11,2015070906,18.4,142.0,19.723972,142.3254
2244,2015-11,2015070912,18.3,141.3,20.02858,140.72585
2244,2015-11,2015070918,18.3,140.5,20.368172,140.93425
2244,2015-11,2015071000,18.4,140.0,20.36207,140.3366
2244,2015-11,2015071006,18.3,139.4,21.092398,139.34375
2244,2015-11,2015071012,18.4,138.9,21.309092,139.20909
2244,2015-11,2015071018,18.4,138.4,20.650122,137.90038
2244,2015-11,2015071100,18.3,137.8,19.762817,137.15875
2244,2015-11,2015071106,18.6,137.6,19.149183,136.69496
2244,2015-11,2015071112,18.8,137.4,18.49831,137.4415
2244,2015-11,2015071118,19.1,137.20000000000002,18.60113,137.46341
2244,2015-11,2015071200,19.6,137.1,18.115156,137.71004
2244,2015-11,2015071206,20.5,137.0,19.43163,137.40736
2244,2015-11,2015071212,21.4,136.8,21.045485,137.27013
2244,2015-11,2015071218,22.200000000000003,136.6,21.309278,136.50777
2244,2015-11,2015071300,22.8,136.5,21.492477,135.48595
2244,2015-11,2015071306,23.700000000000003,136.5,22.958466,134.93895
2244,2015-11,2015071312,24.5,136.5,24.267216,135.3493
2244,2015-11,2015071318,25.5,136.4,24.887243,135.24957
2244,2015-11,2015071400,26.5,136.3,24.41917,135.22063
2244,2015-11,2015071406,27.6,135.9,25.429407,135.35544
2244,2015-11,2015071412,29.0,135.6,26.575558,135.98218
2244,2015-11,2015071418,29.9,135.20000000000002,28.33577,134.11642
2244,2015-11,2015071500,31.1,134.8,30.546331,134.5423
2244,2015-11,2015071506,32.0,134.5,30.62819,134.20435
2244,2015-11,2015071512,33.0,134.3,33.20581,135.02771
2244,2015-11,2015071518,34.0,133.70000000000002,32.87654,135.29659
2244,2015-11,2015071600,35.0,133.6,34.190964,136.58803
2244,2015-11,2015071606,35.7,133.8,34.37609,136.77802
2244,2015-11,2015071612,36.6,134.5,35.881577,136.68968
2244,2015-11,2015071618,37.6,135.0,37.656006,136.21867
2244,2015-11,2015071700,38.6,135.4,37.33253,136.14017
2244,2015-11,2015071706,39.7,136.20000000000002,37.56992,137.37958
2245,2015-12,2015071100,10.7,183.2,11.249652,184.69263
2245,2015-12,2015071106,11.2,182.4,11.51512,183.42294
2245,2015-12,2015071112,11.7,181.4,11.427526,182.92096
2245,2015-12,2015071118,12.5,180.4,11.376185,182.5221
2245,2015-12,2015071200,13.1,179.5,11.838898,180.35568
2245,2015-12,2015071206,13.5,178.8,13.350708,179.19313
2245,2015-12,2015071212,14.1,177.70000000000002,13.271555,179.29482
2245,2015-12,2015071218,14.6,176.5,15.456232,178.90846
2245,2015-12,2015071300,15.2,175.5,15.1613,177.69684
2245,2015-12,2015071306,15.8,174.3,16.231226,176.44058
2245,2015-12,2015071312,16.5,173.3,16.79829,174.85338
2245,2015-12,2015071318,16.8,172.0,17.974876,173.46553
2245,2015-12,2015071400,17.1,171.4,17.644825,172.36302
2245,2015-12,2015071406,17.5,170.3,18.59519,170.64621
2245,2015-12,2015071412,17.8,168.8,19.545435,169.60904
2245,2015-12,2015071418,18.1,167.60000000000002,19.103188,168.26909
2245,2015-12,2015071500,18.5,166.5,19.87866,167.83267
2245,2015-12,2015071506,18.8,165.5,20.143255,165.84389
2245,2015-12,2015071512,18.7,164.10000000000002,20.198763,164.61444
2245,2015-12,2015071518,18.6,162.5,20.280916,163.22415
2245,2015-12,2015071600,18.5,161.10000000000002,20.255507,162.09332
2245,2015-12,2015071606,18.5,160.0,19.889383,160.76605
2245,2015-12,2015071612,18.3,158.8,18.457384,159.21538
2245,2015-12,2015071618,18.1,157.8,18.40361,156.89702
2245,2015-12,2015071700,17.900000000000002,156.9,18.448792,155.7044
2245,2015-12,2015071706,18.0,155.70000000000002,19.595118,154.02037
2245,2015-12,2015071712,18.0,154.5,19.208702,152.48174
2245,2015-12,2015071718,18.2,153.20000000000002,19.144049,151.37993
2245,2015-12,2015071800,18.6,152.20000000000002,18.779768,150.62901
2245,2015-12,2015071806,19.200000000000003,151.4,19.088217,148.5203
2245,2015-12,2015071812,19.9,150.4,19.361979,148.66562
2245,2015-12,2015071818,20.4,149.4,19.520893,147.13007
2245,2015-12,2015071900,21.0,148.3,20.055666,146.56888
2245,2015-12,2015071906,21.3,147.3,20.789854,145.73695
2245,2015-12,2015071912,21.6,146.3,21.816181,146.17444
2245,2015-12,2015071918,21.8,145.3,22.282557,145.80032
2245,2015-12,2015072000,22.200000000000003,144.0,22.780102,144.88185
2245,2015-12,2015072006,22.6,142.8,23.098421,143.80194
2245,2015-12,2015072012,23.0,141.70000000000002,22.9247,142.59079
2245,2015-12,2015072018,23.1,140.5,22.365318,142.10881
2245,2015-12,2015072100,23.3,139.6,22.89797,140.87112
2245,2015-12,2015072106,23.6,138.5,25.07998,140.20308
2245,2015-12,2015072112,23.9,137.70000000000002,26.730555,139.5949
2245,2015-12,2015072118,24.200000000000003,136.9,26.063019,137.94003
2245,2015-12,2015072200,24.4,135.9,25.13592,136.93776
2245,2015-12,2015072206,24.6,135.1,24.611221,135.72409
2245,2015-12,2015072212,24.6,134.20000000000002,24.979677,135.18222
2245,2015-12,2015072218,24.700000000000003,133.3,25.368126,134.58577
2245,2015-12,2015072300,24.8,132.70000000000002,25.746256,133.46375
2245,2015-12,2015072306,24.9,131.8,26.378052,133.10077
2245,2015-12,2015072312,25.0,131.0,26.757538,131.89604
2245,2015-12,2015072318,25.5,130.6,26.817436,130.65742
2245,2015-12,2015072400,26.200000000000003,130.0,26.93983,130.31876
2245,2015-12,2015072406,27.4,129.6,26.88331,129.68138
2245,2015-12,2015072412,28.200000000000003,129.0,27.336235,129.35062
2245,2015-12,2015072418,29.700000000000003,129.0,28.434656,129.1615
2245,2015-12,2015072500,31.0,129.20000000000002,29.953794,129.52002
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,30.838215,129.73941
2245,2015-12,2015072512,33.6,130.1,32.114902,130.39911
2246,2015-13,2015072400,18.2,125.7,19.307035,125.25232
2246,2015-13,2015072406,18.9,126.1,18.253967,125.00481
2246,2015-13,2015072412,20.200000000000003,126.3,18.458025,125.70787
2246,2015-13,2015072418,21.8,127.2,20.052975,127.41248
2247,2015-14,2015073100,13.6,153.3,14.28192,154.56783
2247,2015-14,2015073106,13.9,152.1,14.394887,152.5912
2247,2015-14,2015073112,14.3,150.8,14.768399,151.10689
2247,2015-14,2015073118,14.5,149.5,14.945658,150.72475
2247,2015-14,2015080100,14.6,148.20000000000002,14.836601,148.43715
2247,2015-14,2015080106,14.9,146.70000000000002,14.229961,147.30556
2247,2015-14,2015080112,15.2,145.9,15.746858,145.93227
2247,2015-14,2015080118,15.6,144.9,15.803547,145.43518
2247,2015-14,2015080200,16.2,144.0,15.5382185,144.2942
2247,2015-14,2015080206,16.900000000000002,143.0,15.8499155,142.18657
2247,2015-14,2015080212,17.400000000000002,141.8,16.844925,142.39943
2247,2015-14,2015080218,17.8,140.70000000000002,17.343735,142.03113
2247,2015-14,2015080300,18.3,139.6,19.163675,141.26485
2247,2015-14,2015080306,18.6,138.3,19.437908,139.42406
2247,2015-14,2015080312,18.9,137.20000000000002,20.312813,138.35641
2247,2015-14,2015080318,19.3,136.20000000000002,19.823223,137.00508
2247,2015-14,2015080400,19.6,134.9,20.130373,135.93167
2247,2015-14,2015080406,19.9,133.8,21.521608,134.86755
2247,2015-14,2015080412,20.0,132.6,21.733963,134.38528
2247,2015-14,2015080418,20.1,131.5,22.395061,132.95692
2247,2015-14,2015080500,20.5,130.20000000000002,22.82258,132.06474
