TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2239,2015-06,2015051112,34.300000000000004,138.0,30.54477,135.74107
2239,2015-06,2015051118,38.400000000000006,142.3,34.37989,139.30399
2239,2015-06,2015051200,42.6,145.0,37.05343,145.26624
2239,2015-06,2015051206,44.2,148.1,39.40374,145.5769
2239,2015-06,2015051212,45.1,150.9,42.137978,155.70085
2239,2015-06,2015051218,45.6,153.60000000000002,48.67535,154.13239
2239,2015-06,2015051300,46.2,156.60000000000002,44.728275,150.79083
2239,2015-06,2015051306,46.8,160.0,42.843613,155.31204
2239,2015-06,2015051312,46.8,162.8,43.85596,160.15877
2239,2015-06,2015051318,47.0,166.20000000000002,49.50352,164.53514
2239,2015-06,2015051400,47.6,168.8,52.562256,169.69122
2239,2015-06,2015051406,48.3,171.60000000000002,52.365967,173.54433
2239,2015-06,2015051412,49.0,174.0,50.721607,174.84969
2239,2015-06,2015051418,48.8,176.0,50.49526,176.76518
2239,2015-06,2015051500,47.8,178.3,51.34985,176.62752
2240,2015-07,2015050712,3.7,162.4,4.0786605,158.42653
2240,2015-07,2015050718,4.0,162.60000000000002,3.7940328,159.76762
2240,2015-07,2015050800,4.4,162.60000000000002,4.2043324,160.64241
2240,2015-07,2015050806,4.800000000000001,162.4,4.898941,160.9357
2240,2015-07,2015050812,5.300000000000001,161.9,5.059958,160.46707
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,6.2862763,161.32027
2240,2015-07,2015050900,6.2,160.20000000000002,6.680164,160.37183
2240,2015-07,2015050906,6.800000000000001,160.0,6.9891205,159.43007
2240,2015-07,2015050912,7.6,160.0,7.7573786,159.46509
2240,2015-07,2015050918,8.4,159.8,7.1659975,158.20377
2240,2015-07,2015051000,9.1,159.70000000000002,7.987087,156.9402
2240,2015-07,2015051006,9.6,159.60000000000002,8.516354,157.16266
2240,2015-07,2015051012,9.8,159.20000000000002,10.368062,157.1762
2240,2015-07,2015051018,10.0,158.9,10.347413,156.75894
2240,2015-07,2015051100,10.1,158.4,10.899194,157.06342
2240,2015-07,2015051106,10.1,158.0,11.579994,157.59575
2240,2015-07,2015051112,10.0,157.4,11.073517,156.94249
2240,2015-07,2015051118,10.0,156.60000000000002,11.06585,156.52068
2240,2015-07,2015051200,10.1,156.20000000000002,10.611913,156.43742
2240,2015-07,2015051206,10.3,155.3,11.091064,155.01736
2240,2015-07,2015051212,10.6,154.20000000000002,10.046936,154.71835
2240,2015-07,2015051218,10.9,153.20000000000002,10.269382,153.03262
2240,2015-07,2015051300,11.4,152.20000000000002,10.5987215,153.72343
2240,2015-07,2015051306,11.9,151.1,11.143367,151.06976
2240,2015-07,2015051312,12.5,149.6,12.635339,150.45488
2240,2015-07,2015051318,12.8,148.3,12.775798,148.87715
2240,2015-07,2015051400,13.3,146.8,13.901289,147.97552
2240,2015-07,2015051406,13.6,145.70000000000002,14.089445,146.42061
2240,2015-07,2015051412,14.2,144.70000000000002,15.612688,145.01523
2240,2015-07,2015051418,14.8,143.5,14.950834,143.86206
2240,2015-07,2015051500,15.2,142.4,15.526035,142.20178
2240,2015-07,2015051506,15.8,141.5,15.467494,141.52805
2240,2015-07,2015051512,16.5,140.6,16.813375,141.07974
2240,2015-07,2015051518,17.2,139.70000000000002,17.375914,140.70183
2240,2015-07,2015051600,17.8,139.1,17.570631,140.26537
2240,2015-07,2015051606,18.6,138.6,18.197737,138.86626
2240,2015-07,2015051612,19.4,138.5,19.63076,138.30838
2240,2015-07,2015051618,20.1,138.4,20.374437,138.3378
2240,2015-07,2015051700,20.9,138.5,21.074131,138.81746
2240,2015-07,2015051706,21.700000000000003,138.6,21.716902,138.40443
2240,2015-07,2015051712,22.4,138.8,23.250368,139.71754
2240,2015-07,2015051718,23.1,139.0,22.962406,139.8468
2240,2015-07,2015051800,23.8,139.4,24.67585,141.0451
2240,2015-07,2015051806,24.6,139.9,25.216118,140.98265
2240,2015-07,2015051812,25.5,141.0,25.988003,142.00224
2240,2015-07,2015051818,26.5,142.3,26.922867,144.1555
2240,2015-07,2015051900,28.0,143.9,27.870316,144.9171
2240,2015-07,2015051906,30.1,145.70000000000002,30.69923,145.58928
2240,2015-07,2015051912,32.7,148.20000000000002,32.16516,147.87935
2240,2015-07,2015051918,36.0,152.0,33.95852,151.03307
2240,2015-07,2015052000,39.7,155.70000000000002,35.038284,155.63899
2241,2015-08,2015062018,17.400000000000002,111.4,15.696517,110.28578
2241,2015-08,2015062100,17.900000000000002,111.2,17.03936,110.04183
2241,2015-08,2015062106,18.4,110.9,18.050377,110.84403
2241,2015-08,2015062112,18.9,110.4,19.363056,111.232155
2241,2015-08,2015062118,19.1,110.0,19.802711,109.87765
2241,2015-08,2015062200,19.6,109.3,19.929039,109.848145
2241,2015-08,2015062206,19.8,108.6,20.261932,110.96344
2241,2015-08,2015062212,19.9,108.0,20.467201,109.73141
2241,2015-08,2015062218,20.1,107.4,20.580233,108.88204
2241,2015-08,2015062300,20.4,107.1,21.518389,107.922386
2241,2015-08,2015062306,20.8,106.9,20.71199,108.00104
2241,2015-08,2015062312,21.200000000000003,106.6,21.442171,108.22946
2241,2015-08,2015062318,21.700000000000003,106.1,21.792015,107.46964
2242,2015-09,2015063018,11.3,154.3,10.852885,154.43274
2242,2015-09,2015070100,11.1,152.8,10.961711,152.05855
2242,2015-09,2015070106,10.9,150.6,11.856991,150.99669
2242,2015-09,2015070112,10.5,149.6,12.45414,149.88591
2242,2015-09,2015070118,10.3,148.8,12.313607,149.14285
2242,2015-09,2015070200,10.3,148.20000000000002,11.457314,147.07018
2242,2015-09,2015070206,10.8,148.5,11.074967,144.73218
2242,2015-09,2015070212,11.2,148.6,11.573,145.9437
2242,2015-09,2015070218,11.8,148.5,11.917374,146.1399
2242,2015-09,2015070300,12.3,148.3,11.864417,146.31989
2242,2015-09,2015070306,12.8,147.4,12.4054785,147.83942
2242,2015-09,2015070312,13.3,146.3,12.917832,146.65967
2242,2015-09,2015070318,13.7,145.6,13.242257,146.87604
2242,2015-09,2015070400,14.0,145.0,13.822803,146.26863
2242,2015-09,2015070406,14.1,144.6,14.148271,144.51566
2242,2015-09,2015070412,15.1,143.9,15.2546,143.20557
2242,2015-09,2015070418,15.8,143.0,15.568825,141.88863
2242,2015-09,2015070500,16.3,142.5,16.03939,141.5962
2242,2015-09,2015070506,16.900000000000002,141.0,16.970873,141.71135
2242,2015-09,2015070512,17.5,139.8,18.260807,140.66223
2242,2015-09,2015070518,17.900000000000002,138.5,17.987146,139.14572
2242,2015-09,2015070600,18.1,137.4,18.757696,138.95773
2242,2015-09,2015070606,18.3,136.4,18.203518,136.2651
2242,2015-09,2015070612,18.6,135.5,18.873781,135.4674
2242,2015-09,2015070618,19.0,134.3,19.082012,133.92694
2242,2015-09,2015070700,19.4,133.5,20.088991,134.04494
2242,2015-09,2015070706,20.4,132.8,20.646744,133.14058
2242,2015-09,2015070712,21.0,131.70000000000002,20.610998,130.7339
2242,2015-09,2015070718,21.700000000000003,130.5,21.580338,130.3755
2242,2015-09,2015070800,22.5,129.6,21.9429,129.45026
2242,2015-09,2015070806,23.3,128.6,24.144348,129.90764
2242,2015-09,2015070812,24.200000000000003,127.6,24.850061,129.0293
2242,2015-09,2015070818,25.1,126.6,25.013401,127.52188
2242,2015-09,2015070900,25.700000000000003,125.5,25.746515,126.59022
2242,2015-09,2015070906,26.5,124.7,26.179958,125.46078
2242,2015-09,2015070912,27.3,124.0,27.981394,125.08682
2242,2015-09,2015070918,27.8,123.3,28.135063,123.79469
2242,2015-09,2015071000,28.6,122.8,29.04947,123.14618
2242,2015-09,2015071006,29.4,122.4,29.78413,122.63544
2242,2015-09,2015071012,30.3,122.8,29.693436,121.7472
2242,2015-09,2015071018,31.3,123.1,30.428915,122.21282
2242,2015-09,2015071100,33.1,123.6,32.631435,122.05033
2242,2015-09,2015071106,35.0,124.3,33.14689,122.58475
2242,2015-09,2015071112,36.8,124.8,35.701283,125.1117
2242,2015-09,2015071118,38.2,125.4,38.51087,126.093735
2243,2015-10,2015070218,15.4,124.8,17.054482,124.76666
2243,2015-10,2015070300,16.1,124.2,17.419651,124.3171
2243,2015-10,2015070306,16.5,123.8,16.714811,123.58127
2243,2015-10,2015070312,16.8,123.1,17.109262,123.965195
2243,2015-10,2015070318,17.1,122.6,17.171955,122.92422
2243,2015-10,2015070400,17.6,122.0,18.027243,122.20524
2243,2015-10,2015070406,18.0,120.3,18.724535,121.11526
2243,2015-10,2015070412,18.0,119.8,19.473066,121.132
2243,2015-10,2015070418,18.2,119.4,19.000496,119.34791
2243,2015-10,2015070500,18.7,119.4,19.248188,119.518715
2243,2015-10,2015070506,19.200000000000003,119.3,19.841522,118.02233
2243,2015-10,2015070512,19.6,119.2,20.947529,118.78756
2243,2015-10,2015070518,19.9,119.1,20.905207,119.406456
2243,2015-10,2015070600,20.200000000000003,118.9,21.944464,120.65381
2243,2015-10,2015070606,20.5,118.9,22.670631,120.07573
2243,2015-10,2015070612,20.8,118.8,22.439774,119.48294
2243,2015-10,2015070618,21.1,118.7,21.59295,119.07697
2243,2015-10,2015070700,21.4,118.7,22.096464,118.948074
2243,2015-10,2015070706,21.8,118.7,22.403019,119.08946
2243,2015-10,2015070712,22.200000000000003,118.4,22.070732,117.805664
2243,2015-10,2015070718,22.5,117.7,22.174528,117.89151
2243,2015-10,2015070800,22.700000000000003,116.9,22.412737,118.00762
2243,2015-10,2015070806,22.9,115.7,22.569237,116.90769
2243,2015-10,2015070812,22.8,114.3,22.489283,115.74193
2243,2015-10,2015070818,22.5,112.8,22.442348,115.8951
2244,2015-11,2015070400,11.4,164.8,12.148028,166.7678
2244,2015-11,2015070406,11.3,163.8,13.20117,164.8349
2244,2015-11,2015070412,11.1,162.60000000000002,12.758615,162.91264
2244,2015-11,2015070418,11.4,161.20000000000002,12.740665,161.40488
2244,2015-11,2015070500,11.7,160.0,12.897161,160.56859
2244,2015-11,2015070506,11.8,158.8,12.155994,159.6348
2244,2015-11,2015070512,12.2,157.8,11.392947,157.6793
2244,2015-11,2015070518,12.7,156.70000000000002,12.530067,157.17992
2244,2015-11,2015070600,13.1,155.5,12.589215,155.72722
2244,2015-11,2015070606,13.6,154.5,13.222203,154.41664
2244,2015-11,2015070612,14.3,153.4,13.527684,153.38075
2244,2015-11,2015070618,15.0,152.20000000000002,14.9205475,152.79721
2244,2015-11,2015070700,15.4,150.8,15.414229,151.20868
2244,2015-11,2015070706,15.5,149.9,15.961452,150.32526
2244,2015-11,2015070712,16.0,149.0,16.988243,149.43759
2244,2015-11,2015070718,16.6,147.8,18.21678,147.99913
2244,2015-11,2015070800,17.0,146.8,18.318832,146.26987
2244,2015-11,2015070806,17.6,145.9,18.16555,145.47142
2244,2015-11,2015070812,18.0,144.5,18.63728,144.84834
2244,2015-11,2015070818,18.2,143.6,19.001112,143.409
2244,2015-11,2015070900,18.3,142.70000000000002,19.747293,143.3344
2244,2015-11,2015070906,18.4,142.0,20.447578,142.47081
2244,2015-11,2015070912,18.3,141.3,21.068388,141.54323
2244,2015-11,2015070918,18.3,140.5,20.57875,141.1026
2244,2015-11,2015071000,18.4,140.0,21.177204,141.13594
2244,2015-11,2015071006,18.3,139.4,20.840511,139.93321
2244,2015-11,2015071012,18.4,138.9,19.488548,139.12746
2244,2015-11,2015071018,18.4,138.4,18.335316,138.45721
2244,2015-11,2015071100,18.3,137.8,18.940935,138.98515
2244,2015-11,2015071106,18.6,137.6,18.897007,138.41331
2244,2015-11,2015071112,18.8,137.4,19.521816,138.05609
2244,2015-11,2015071118,19.1,137.20000000000002,19.264503,137.55133
2244,2015-11,2015071200,19.6,137.1,19.58196,137.4305
2244,2015-11,2015071206,20.5,137.0,21.426413,137.57506
2244,2015-11,2015071212,21.4,136.8,21.420692,137.03415
2244,2015-11,2015071218,22.200000000000003,136.6,22.218773,136.79382
2244,2015-11,2015071300,22.8,136.5,22.055906,136.12692
2244,2015-11,2015071306,23.700000000000003,136.5,23.478277,135.8447
2244,2015-11,2015071312,24.5,136.5,24.21183,135.22968
2244,2015-11,2015071318,25.5,136.4,25.412943,135.11644
2244,2015-11,2015071400,26.5,136.3,25.27218,135.6004
2244,2015-11,2015071406,27.6,135.9,26.926512,136.41496
2244,2015-11,2015071412,29.0,135.6,27.377834,136.48575
2244,2015-11,2015071418,29.9,135.20000000000002,29.27219,135.35942
2244,2015-11,2015071500,31.1,134.8,30.562332,134.47835
2244,2015-11,2015071506,32.0,134.5,32.813198,135.2654
2244,2015-11,2015071512,33.0,134.3,34.420555,135.85808
2244,2015-11,2015071518,34.0,133.70000000000002,35.179565,137.0808
2244,2015-11,2015071600,35.0,133.6,34.511185,135.10748
2244,2015-11,2015071606,35.7,133.8,34.111176,134.22188
2244,2015-11,2015071612,36.6,134.5,34.495308,133.2462
2244,2015-11,2015071618,37.6,135.0,35.427246,133.74274
2244,2015-11,2015071700,38.6,135.4,37.20956,136.40195
2244,2015-11,2015071706,39.7,136.20000000000002,37.808514,137.99867
2245,2015-12,2015071100,10.7,183.2,12.482992,183.78616
2245,2015-12,2015071106,11.2,182.4,11.953365,183.22983
2245,2015-12,2015071112,11.7,181.4,11.617716,182.17323
2245,2015-12,2015071118,12.5,180.4,12.033773,181.35063
2245,2015-12,2015071200,13.1,179.5,12.357067,180.00452
2245,2015-12,2015071206,13.5,178.8,13.797823,179.67746
2245,2015-12,2015071212,14.1,177.70000000000002,13.888168,178.96388
2245,2015-12,2015071218,14.6,176.5,15.57149,177.9303
2245,2015-12,2015071300,15.2,175.5,15.982488,176.81688
2245,2015-12,2015071306,15.8,174.3,16.268282,175.67764
2245,2015-12,2015071312,16.5,173.3,16.503979,174.62001
2245,2015-12,2015071318,16.8,172.0,17.05676,173.3068
2245,2015-12,2015071400,17.1,171.4,17.396858,172.1473
2245,2015-12,2015071406,17.5,170.3,17.756046,170.07915
2245,2015-12,2015071412,17.8,168.8,18.484478,168.83221
2245,2015-12,2015071418,18.1,167.60000000000002,18.93571,167.92978
2245,2015-12,2015071500,18.5,166.5,19.176033,167.59344
2245,2015-12,2015071506,18.8,165.5,19.164648,165.83395
2245,2015-12,2015071512,18.7,164.10000000000002,19.77627,163.69847
2245,2015-12,2015071518,18.6,162.5,19.812918,162.54001
2245,2015-12,2015071600,18.5,161.10000000000002,20.23407,161.87682
2245,2015-12,2015071606,18.5,160.0,20.29359,161.06535
2245,2015-12,2015071612,18.3,158.8,19.863642,159.28102
2245,2015-12,2015071618,18.1,157.8,19.838274,157.47134
2245,2015-12,2015071700,17.900000000000002,156.9,19.793596,155.88943
2245,2015-12,2015071706,18.0,155.70000000000002,20.904184,155.38701
2245,2015-12,2015071712,18.0,154.5,20.088955,153.76161
2245,2015-12,2015071718,18.2,153.20000000000002,20.232332,153.30702
2245,2015-12,2015071800,18.6,152.20000000000002,19.405136,151.89731
2245,2015-12,2015071806,19.200000000000003,151.4,19.665075,150.1866
2245,2015-12,2015071812,19.9,150.4,19.739647,149.33781
2245,2015-12,2015071818,20.4,149.4,20.487957,148.986
2245,2015-12,2015071900,21.0,148.3,21.539515,147.81519
2245,2015-12,2015071906,21.3,147.3,22.57455,147.52342
2245,2015-12,2015071912,21.6,146.3,23.297277,146.50786
2245,2015-12,2015071918,21.8,145.3,23.9094,146.71274
2245,2015-12,2015072000,22.200000000000003,144.0,24.219,145.72345
2245,2015-12,2015072006,22.6,142.8,24.093845,144.69092
2245,2015-12,2015072012,23.0,141.70000000000002,23.587133,142.62666
2245,2015-12,2015072018,23.1,140.5,22.853828,141.12445
2245,2015-12,2015072100,23.3,139.6,22.943596,139.40349
2245,2015-12,2015072106,23.6,138.5,24.176954,138.13615
2245,2015-12,2015072112,23.9,137.70000000000002,24.995974,137.59918
2245,2015-12,2015072118,24.200000000000003,136.9,25.845804,137.7822
2245,2015-12,2015072200,24.4,135.9,25.353231,136.30656
2245,2015-12,2015072206,24.6,135.1,25.37601,136.08887
2245,2015-12,2015072212,24.6,134.20000000000002,25.658926,135.10576
2245,2015-12,2015072218,24.700000000000003,133.3,26.182388,134.74985
2245,2015-12,2015072300,24.8,132.70000000000002,25.8111,133.45807
2245,2015-12,2015072306,24.9,131.8,25.286428,133.05925
2245,2015-12,2015072312,25.0,131.0,25.676044,132.38422
2245,2015-12,2015072318,25.5,130.6,26.264168,131.4894
2245,2015-12,2015072400,26.200000000000003,130.0,26.052317,130.24893
2245,2015-12,2015072406,27.4,129.6,25.455574,128.4514
2245,2015-12,2015072412,28.200000000000003,129.0,26.157888,127.79023
2245,2015-12,2015072418,29.700000000000003,129.0,27.4899,127.45219
2245,2015-12,2015072500,31.0,129.20000000000002,28.476692,127.1073
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,30.004183,126.81243
2245,2015-12,2015072512,33.6,130.1,31.684614,128.26053
2246,2015-13,2015072400,18.2,125.7,17.75097,124.51178
2246,2015-13,2015072406,18.9,126.1,16.056835,125.39617
2246,2015-13,2015072412,20.200000000000003,126.3,16.326675,125.9575
2246,2015-13,2015072418,21.8,127.2,15.899754,126.376144
2247,2015-14,2015073100,13.6,153.3,13.694639,155.06543
2247,2015-14,2015073106,13.9,152.1,13.239143,152.68596
2247,2015-14,2015073112,14.3,150.8,14.333922,151.47327
2247,2015-14,2015073118,14.5,149.5,14.7562685,150.00961
2247,2015-14,2015080100,14.6,148.20000000000002,14.715639,148.38248
2247,2015-14,2015080106,14.9,146.70000000000002,14.56276,146.47041
2247,2015-14,2015080112,15.2,145.9,16.288822,145.78754
2247,2015-14,2015080118,15.6,144.9,16.45398,144.49971
2247,2015-14,2015080200,16.2,144.0,16.275028,143.37228
2247,2015-14,2015080206,16.900000000000002,143.0,16.264551,141.47562
2247,2015-14,2015080212,17.400000000000002,141.8,17.51764,141.92508
2247,2015-14,2015080218,17.8,140.70000000000002,17.36991,141.11679
2247,2015-14,2015080300,18.3,139.6,17.800175,140.739
2247,2015-14,2015080306,18.6,138.3,18.602121,139.49982
2247,2015-14,2015080312,18.9,137.20000000000002,18.796213,138.4197
2247,2015-14,2015080318,19.3,136.20000000000002,19.195204,137.06145
2247,2015-14,2015080400,19.6,134.9,19.692484,136.0859
2247,2015-14,2015080406,19.9,133.8,19.990492,134.16795
2247,2015-14,2015080412,20.0,132.6,20.135073,133.24107
2247,2015-14,2015080418,20.1,131.5,21.039286,132.50017
2247,2015-14,2015080500,20.5,130.20000000000002,20.56833,130.9877
