TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2237,2015-04,2015032712,7.5,153.5,8.193613074146299,153.8600069315725
2237,2015-04,2015032718,7.4,152.70000000000002,8.192538627532436,154.047410027337
2237,2015-04,2015032800,7.5,151.9,7.801181898367885,153.61738671940995
2237,2015-04,2015032806,7.7,150.9,8.124053444410306,152.427271394448
2237,2015-04,2015032812,8.0,149.70000000000002,8.493775914447976,149.88265668018815
2237,2015-04,2015032818,8.1,148.20000000000002,8.455975321185992,149.81084895076052
2237,2015-04,2015032900,8.4,147.20000000000002,8.34143065605371,148.3069183683156
2237,2015-04,2015032906,8.8,145.8,8.801574118091466,146.81225742297605
2237,2015-04,2015032912,9.0,144.8,9.666773117013635,145.05950851470462
2237,2015-04,2015032918,9.4,143.6,9.304574215625806,144.3113556264561
2237,2015-04,2015033000,9.6,142.4,9.929320203522906,144.51439155256318
