TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2236,2015-03,2015031512,14.1,138.70000000000002,3.6,140.02002
2236,2015-03,2015031518,14.7,137.70000000000002,3.6,138.71298
2236,2015-03,2015031600,15.2,136.20000000000002,3.6,137.22623
2236,2015-03,2015031606,15.4,135.3,3.6,137.39316
2236,2015-03,2015031612,15.5,134.5,3.6,136.68797
2236,2015-03,2015031618,15.8,133.4,3.6,136.41917
2236,2015-03,2015031700,15.9,132.8,3.6,133.66826
2236,2015-03,2015031706,16.1,131.9,3.6,133.64594
2236,2015-03,2015031712,16.1,131.0,3.6,132.01033
2236,2015-03,2015031718,16.0,130.4,3.6,130.24843
2236,2015-03,2015031800,15.9,129.8,3.6,132.65532
2236,2015-03,2015031806,15.6,129.0,3.6,129.56393
2236,2015-03,2015031812,15.4,128.20000000000002,3.6,129.06142
2236,2015-03,2015031818,15.2,127.2,3.6,129.40138
2236,2015-03,2015031900,15.0,126.6,3.6,130.27066
2236,2015-03,2015031906,14.7,125.9,3.6,128.2994
2236,2015-03,2015031912,14.5,125.1,3.6,126.394745
2236,2015-03,2015031918,14.5,124.2,3.6,126.07925
2236,2015-03,2015032000,14.5,123.4,3.6,126.39414
2236,2015-03,2015032006,14.3,122.5,3.6,125.16818
2236,2015-03,2015032012,14.0,121.7,3.6,124.14826
2237,2015-04,2015032700,7.6,155.3,3.6,153.59859
2237,2015-04,2015032706,7.6,154.5,3.6,153.47284
2237,2015-04,2015032712,7.5,153.5,3.6,154.06424
2237,2015-04,2015032718,7.4,152.70000000000002,3.6,153.18207
2237,2015-04,2015032800,7.5,151.9,3.6,152.43776
2237,2015-04,2015032806,7.7,150.9,3.6,151.27348
2237,2015-04,2015032812,8.0,149.70000000000002,3.6,149.48465
2237,2015-04,2015032818,8.1,148.20000000000002,3.6,148.79573
2237,2015-04,2015032900,8.4,147.20000000000002,3.6,146.89473
2237,2015-04,2015032906,8.8,145.8,3.6,145.9542
2237,2015-04,2015032912,9.0,144.8,3.6,144.63647
2237,2015-04,2015032918,9.4,143.6,3.6,141.93436
2237,2015-04,2015033000,9.6,142.4,3.6,141.4226
2237,2015-04,2015033006,10.0,141.3,3.6,140.8023
2237,2015-04,2015033012,10.3,139.9,3.6,142.29698
2237,2015-04,2015033018,10.3,138.70000000000002,3.6,140.40465
2237,2015-04,2015033100,10.7,137.6,3.6,139.4498
2237,2015-04,2015033106,11.2,136.6,3.6,136.48451
2237,2015-04,2015033112,11.7,135.70000000000002,3.6,136.87268
2237,2015-04,2015033118,12.0,134.70000000000002,3.6,137.13434
2237,2015-04,2015040100,12.3,134.0,3.6,132.05513
2237,2015-04,2015040106,12.8,133.4,3.6,133.00352
2237,2015-04,2015040112,13.3,132.6,3.6,131.34128
2237,2015-04,2015040118,13.8,131.9,3.6,131.46677
2237,2015-04,2015040200,14.1,131.0,3.6,130.65712
2237,2015-04,2015040206,14.2,130.0,3.6,131.9909
2237,2015-04,2015040212,14.2,129.0,3.6,129.22589
2237,2015-04,2015040218,14.4,127.7,3.6,130.20372
2237,2015-04,2015040300,14.8,126.5,3.6,129.70828
2237,2015-04,2015040306,15.2,125.1,3.6,129.6354
2237,2015-04,2015040312,15.6,124.2,3.6,127.05158
2237,2015-04,2015040318,15.9,123.4,3.6,125.209526
2237,2015-04,2015040400,16.2,122.5,3.6,125.10939
2237,2015-04,2015040406,16.900000000000002,121.5,3.6,122.55253
2237,2015-04,2015040412,18.4,119.8,3.6,121.316246
2237,2015-04,2015040418,19.8,118.3,3.6,122.97727
2237,2015-04,2015040500,20.1,117.4,3.6,122.072235
2237,2015-04,2015040506,20.0,117.0,3.6,121.27338
2238,2015-05,2015040400,9.0,151.3,3.6,151.03517
2238,2015-05,2015040406,8.9,150.9,3.6,150.07169
2238,2015-05,2015040412,8.9,150.8,3.6,150.43433
2238,2015-05,2015040418,8.9,150.70000000000002,3.6,149.6373
2238,2015-05,2015040500,9.0,150.6,3.6,150.81165
2238,2015-05,2015040506,9.1,150.6,3.6,148.37694
2239,2015-06,2015050312,9.6,139.6,3.6,138.95314
2239,2015-06,2015050318,9.5,139.3,3.6,138.60411
2239,2015-06,2015050400,9.4,139.0,3.6,136.8683
2239,2015-06,2015050406,9.4,138.70000000000002,3.6,138.11433
2239,2015-06,2015050412,9.4,138.5,3.6,137.15845
2239,2015-06,2015050418,9.4,138.20000000000002,3.6,137.7353
2239,2015-06,2015050500,9.5,137.6,3.6,137.59045
2239,2015-06,2015050506,9.5,136.9,3.6,138.0695
2239,2015-06,2015050512,9.8,136.0,3.6,137.41394
2239,2015-06,2015050518,10.2,135.20000000000002,3.6,136.90926
2239,2015-06,2015050600,10.6,134.20000000000002,3.6,135.9041
2239,2015-06,2015050606,11.3,133.1,3.6,136.19417
2239,2015-06,2015050612,11.6,132.0,3.6,133.38837
2239,2015-06,2015050618,11.8,131.20000000000002,3.6,132.21407
2239,2015-06,2015050700,12.1,130.20000000000002,3.6,131.34473
2239,2015-06,2015050706,12.6,129.1,3.6,129.46751
2239,2015-06,2015050712,13.4,128.0,3.6,130.57896
2239,2015-06,2015050718,13.7,127.1,3.6,129.70137
2239,2015-06,2015050800,14.3,126.2,3.6,128.50319
2239,2015-06,2015050806,14.9,125.2,3.6,127.87577
2239,2015-06,2015050812,15.4,124.6,3.6,125.29052
2239,2015-06,2015050818,16.1,123.9,3.6,126.290695
2239,2015-06,2015050900,16.900000000000002,123.3,3.6,122.91343
2239,2015-06,2015050906,17.8,122.6,3.6,123.582504
2239,2015-06,2015050912,18.6,122.3,3.6,123.58511
2239,2015-06,2015050918,19.6,122.0,3.6,123.634514
2239,2015-06,2015051000,20.6,122.0,3.6,122.3178
2239,2015-06,2015051006,21.8,122.3,3.6,121.23433
2239,2015-06,2015051012,23.200000000000003,123.6,3.6,121.94607
2239,2015-06,2015051018,25.5,125.5,3.6,125.47118
2239,2015-06,2015051100,27.9,128.4,3.6,126.6469
2239,2015-06,2015051106,30.5,132.20000000000002,3.6,131.80614
2239,2015-06,2015051112,34.300000000000004,138.0,3.6,134.73639
2239,2015-06,2015051118,38.400000000000006,142.3,3.6,138.326
2239,2015-06,2015051200,42.6,145.0,3.6,147.38388
2239,2015-06,2015051206,44.2,148.1,3.6,152.08238
2239,2015-06,2015051212,45.1,150.9,3.6,155.96791
2239,2015-06,2015051218,45.6,153.60000000000002,3.6,156.44057
2239,2015-06,2015051300,46.2,156.60000000000002,3.6,151.5658
2239,2015-06,2015051306,46.8,160.0,3.6,155.97935
2239,2015-06,2015051312,46.8,162.8,3.6,156.87086
2239,2015-06,2015051318,47.0,166.20000000000002,3.6,161.4638
2239,2015-06,2015051400,47.6,168.8,3.6,162.95444
2239,2015-06,2015051406,48.3,171.60000000000002,3.6,170.29929
2239,2015-06,2015051412,49.0,174.0,3.6,177.67104
2239,2015-06,2015051418,48.8,176.0,3.6,182.5825
2239,2015-06,2015051500,47.8,178.3,3.6,173.99048
2240,2015-07,2015050712,3.7,162.4,3.6,157.46826
2240,2015-07,2015050718,4.0,162.60000000000002,3.6,159.36075
2240,2015-07,2015050800,4.4,162.60000000000002,3.6,161.79938
2240,2015-07,2015050806,4.800000000000001,162.4,3.6,159.67708
2240,2015-07,2015050812,5.300000000000001,161.9,3.6,162.67409
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,3.6,161.47539
2240,2015-07,2015050900,6.2,160.20000000000002,3.6,158.29938
2240,2015-07,2015050906,6.800000000000001,160.0,3.6,160.09512
2240,2015-07,2015050912,7.6,160.0,3.6,157.05908
2240,2015-07,2015050918,8.4,159.8,3.6,155.4733
2240,2015-07,2015051000,9.1,159.70000000000002,3.6,154.7356
2240,2015-07,2015051006,9.6,159.60000000000002,3.6,157.45607
2240,2015-07,2015051012,9.8,159.20000000000002,3.6,159.53783
2240,2015-07,2015051018,10.0,158.9,3.6,157.26347
2240,2015-07,2015051100,10.1,158.4,3.6,158.1846
2240,2015-07,2015051106,10.1,158.0,3.6,157.87183
2240,2015-07,2015051112,10.0,157.4,3.6,157.71123
2240,2015-07,2015051118,10.0,156.60000000000002,3.6,155.41888
2240,2015-07,2015051200,10.1,156.20000000000002,3.6,154.68167
2240,2015-07,2015051206,10.3,155.3,3.6,156.25388
2240,2015-07,2015051212,10.6,154.20000000000002,3.6,152.69547
2240,2015-07,2015051218,10.9,153.20000000000002,3.6,155.2283
2240,2015-07,2015051300,11.4,152.20000000000002,3.6,152.6172
2240,2015-07,2015051306,11.9,151.1,3.6,152.63678
2240,2015-07,2015051312,12.5,149.6,3.6,149.38712
2240,2015-07,2015051318,12.8,148.3,3.6,147.8305
2240,2015-07,2015051400,13.3,146.8,3.6,147.6884
2240,2015-07,2015051406,13.6,145.70000000000002,3.6,146.63991
2240,2015-07,2015051412,14.2,144.70000000000002,3.6,144.95192
2240,2015-07,2015051418,14.8,143.5,3.6,144.62704
2240,2015-07,2015051500,15.2,142.4,3.6,142.04323
2240,2015-07,2015051506,15.8,141.5,3.6,142.88838
2240,2015-07,2015051512,16.5,140.6,3.6,141.75133
2240,2015-07,2015051518,17.2,139.70000000000002,3.6,142.58183
2240,2015-07,2015051600,17.8,139.1,3.6,140.7902
2240,2015-07,2015051606,18.6,138.6,3.6,140.34529
2240,2015-07,2015051612,19.4,138.5,3.6,139.19907
2240,2015-07,2015051618,20.1,138.4,3.6,138.76688
2240,2015-07,2015051700,20.9,138.5,3.6,138.68425
2240,2015-07,2015051706,21.700000000000003,138.6,3.6,137.90265
2240,2015-07,2015051712,22.4,138.8,3.6,140.27603
2240,2015-07,2015051718,23.1,139.0,3.6,140.23012
2240,2015-07,2015051800,23.8,139.4,3.6,141.97452
2240,2015-07,2015051806,24.6,139.9,3.6,138.97401
2240,2015-07,2015051812,25.5,141.0,3.6,145.10416
2240,2015-07,2015051818,26.5,142.3,3.6,145.35094
2240,2015-07,2015051900,28.0,143.9,3.6,147.06316
2240,2015-07,2015051906,30.1,145.70000000000002,3.6,147.78557
2240,2015-07,2015051912,32.7,148.20000000000002,3.6,151.85745
2240,2015-07,2015051918,36.0,152.0,3.6,151.8167
2240,2015-07,2015052000,39.7,155.70000000000002,3.6,156.48781
2241,2015-08,2015062018,17.400000000000002,111.4,3.6,110.42227
2241,2015-08,2015062100,17.900000000000002,111.2,3.6,111.41937
2241,2015-08,2015062106,18.4,110.9,3.6,112.11341
2241,2015-08,2015062112,18.9,110.4,3.6,112.43888
2241,2015-08,2015062118,19.1,110.0,3.6,107.61941
2241,2015-08,2015062200,19.6,109.3,3.6,113.9497
2241,2015-08,2015062206,19.8,108.6,3.6,108.54774
2241,2015-08,2015062212,19.9,108.0,3.6,107.88754
2241,2015-08,2015062218,20.1,107.4,3.6,106.21005
2241,2015-08,2015062300,20.4,107.1,3.6,109.01104
2241,2015-08,2015062306,20.8,106.9,3.6,106.61214
2241,2015-08,2015062312,21.200000000000003,106.6,3.6,105.43448
2241,2015-08,2015062318,21.700000000000003,106.1,3.6,106.2808
2242,2015-09,2015063018,11.3,154.3,3.6,153.81
2242,2015-09,2015070100,11.1,152.8,3.6,150.43605
2242,2015-09,2015070106,10.9,150.6,3.6,150.55225
2242,2015-09,2015070112,10.5,149.6,3.6,150.34846
2242,2015-09,2015070118,10.3,148.8,3.6,149.82622
2242,2015-09,2015070200,10.3,148.20000000000002,3.6,146.51982
2242,2015-09,2015070206,10.8,148.5,3.6,146.5334
2242,2015-09,2015070212,11.2,148.6,3.6,148.62982
2242,2015-09,2015070218,11.8,148.5,3.6,147.69164
2242,2015-09,2015070300,12.3,148.3,3.6,146.11967
2242,2015-09,2015070306,12.8,147.4,3.6,149.75787
2242,2015-09,2015070312,13.3,146.3,3.6,149.40773
2242,2015-09,2015070318,13.7,145.6,3.6,148.46141
2242,2015-09,2015070400,14.0,145.0,3.6,147.30028
2242,2015-09,2015070406,14.1,144.6,3.6,145.3304
2242,2015-09,2015070412,15.1,143.9,3.6,142.48718
2242,2015-09,2015070418,15.8,143.0,3.6,142.02081
2242,2015-09,2015070500,16.3,142.5,3.6,141.00954
2242,2015-09,2015070506,16.900000000000002,141.0,3.6,142.1415
2242,2015-09,2015070512,17.5,139.8,3.6,139.42932
2242,2015-09,2015070518,17.900000000000002,138.5,3.6,140.57442
2242,2015-09,2015070600,18.1,137.4,3.6,138.99594
2242,2015-09,2015070606,18.3,136.4,3.6,136.70169
2242,2015-09,2015070612,18.6,135.5,3.6,134.71954
2242,2015-09,2015070618,19.0,134.3,3.6,135.1895
2242,2015-09,2015070700,19.4,133.5,3.6,134.02469
2242,2015-09,2015070706,20.4,132.8,3.6,134.49684
2242,2015-09,2015070712,21.0,131.70000000000002,3.6,131.21431
2242,2015-09,2015070718,21.700000000000003,130.5,3.6,131.92638
2242,2015-09,2015070800,22.5,129.6,3.6,131.20065
2242,2015-09,2015070806,23.3,128.6,3.6,131.94057
2242,2015-09,2015070812,24.200000000000003,127.6,3.6,132.04245
2242,2015-09,2015070818,25.1,126.6,3.6,129.28899
2242,2015-09,2015070900,25.700000000000003,125.5,3.6,128.91042
2242,2015-09,2015070906,26.5,124.7,3.6,129.54912
2242,2015-09,2015070912,27.3,124.0,3.6,126.15843
2242,2015-09,2015070918,27.8,123.3,3.6,125.99435
2242,2015-09,2015071000,28.6,122.8,3.6,124.2256
2242,2015-09,2015071006,29.4,122.4,3.6,122.744865
2242,2015-09,2015071012,30.3,122.8,3.6,122.50721
2242,2015-09,2015071018,31.3,123.1,3.6,121.739334
2242,2015-09,2015071100,33.1,123.6,3.6,123.83146
2242,2015-09,2015071106,35.0,124.3,3.6,122.37654
2242,2015-09,2015071112,36.8,124.8,3.6,128.28413
2242,2015-09,2015071118,38.2,125.4,3.6,124.83095
2243,2015-10,2015070218,15.4,124.8,3.6,125.166534
2243,2015-10,2015070300,16.1,124.2,3.6,123.53567
2243,2015-10,2015070306,16.5,123.8,3.6,125.087456
2243,2015-10,2015070312,16.8,123.1,3.6,123.445465
2243,2015-10,2015070318,17.1,122.6,3.6,124.30998
2243,2015-10,2015070400,17.6,122.0,3.6,122.31538
2243,2015-10,2015070406,18.0,120.3,3.6,121.45707
2243,2015-10,2015070412,18.0,119.8,3.6,120.49074
2243,2015-10,2015070418,18.2,119.4,3.6,118.76464
2243,2015-10,2015070500,18.7,119.4,3.6,118.63185
2243,2015-10,2015070506,19.200000000000003,119.3,3.6,116.322426
2243,2015-10,2015070512,19.6,119.2,3.6,117.740555
2243,2015-10,2015070518,19.9,119.1,3.6,116.4318
2243,2015-10,2015070600,20.200000000000003,118.9,3.6,120.53291
2243,2015-10,2015070606,20.5,118.9,3.6,117.21281
2243,2015-10,2015070612,20.8,118.8,3.6,119.15905
2243,2015-10,2015070618,21.1,118.7,3.6,117.57804
2243,2015-10,2015070700,21.4,118.7,3.6,117.461716
2243,2015-10,2015070706,21.8,118.7,3.6,119.106964
2243,2015-10,2015070712,22.200000000000003,118.4,3.6,117.844536
2243,2015-10,2015070718,22.5,117.7,3.6,118.86323
2243,2015-10,2015070800,22.700000000000003,116.9,3.6,118.55073
2243,2015-10,2015070806,22.9,115.7,3.6,117.83328
2243,2015-10,2015070812,22.8,114.3,3.6,118.27629
2243,2015-10,2015070818,22.5,112.8,3.6,117.0405
2244,2015-11,2015070400,11.4,164.8,3.6,161.66412
2244,2015-11,2015070406,11.3,163.8,3.6,160.13104
2244,2015-11,2015070412,11.1,162.60000000000002,3.6,158.88301
2244,2015-11,2015070418,11.4,161.20000000000002,3.6,158.53418
2244,2015-11,2015070500,11.7,160.0,3.6,158.75002
2244,2015-11,2015070506,11.8,158.8,3.6,160.65892
2244,2015-11,2015070512,12.2,157.8,3.6,158.86719
2244,2015-11,2015070518,12.7,156.70000000000002,3.6,156.94392
2244,2015-11,2015070600,13.1,155.5,3.6,155.24348
2244,2015-11,2015070606,13.6,154.5,3.6,154.31445
2244,2015-11,2015070612,14.3,153.4,3.6,153.42744
2244,2015-11,2015070618,15.0,152.20000000000002,3.6,153.2626
2244,2015-11,2015070700,15.4,150.8,3.6,152.58531
2244,2015-11,2015070706,15.5,149.9,3.6,151.50739
2244,2015-11,2015070712,16.0,149.0,3.6,149.48076
2244,2015-11,2015070718,16.6,147.8,3.6,147.75609
2244,2015-11,2015070800,17.0,146.8,3.6,146.7379
2244,2015-11,2015070806,17.6,145.9,3.6,147.96564
2244,2015-11,2015070812,18.0,144.5,3.6,146.95375
2244,2015-11,2015070818,18.2,143.6,3.6,145.0817
2244,2015-11,2015070900,18.3,142.70000000000002,3.6,144.01393
2244,2015-11,2015070906,18.4,142.0,3.6,142.82047
2244,2015-11,2015070912,18.3,141.3,3.6,142.83301
2244,2015-11,2015070918,18.3,140.5,3.6,140.23576
2244,2015-11,2015071000,18.4,140.0,3.6,139.70976
2244,2015-11,2015071006,18.3,139.4,3.6,140.21017
2244,2015-11,2015071012,18.4,138.9,3.6,140.32402
2244,2015-11,2015071018,18.4,138.4,3.6,140.3415
2244,2015-11,2015071100,18.3,137.8,3.6,139.56306
2244,2015-11,2015071106,18.6,137.6,3.6,140.87532
2244,2015-11,2015071112,18.8,137.4,3.6,138.73634
2244,2015-11,2015071118,19.1,137.20000000000002,3.6,136.88914
2244,2015-11,2015071200,19.6,137.1,3.6,134.5526
2244,2015-11,2015071206,20.5,137.0,3.6,136.04073
2244,2015-11,2015071212,21.4,136.8,3.6,135.39505
2244,2015-11,2015071218,22.200000000000003,136.6,3.6,135.8213
2244,2015-11,2015071300,22.8,136.5,3.6,135.72644
2244,2015-11,2015071306,23.700000000000003,136.5,3.6,136.47424
2244,2015-11,2015071312,24.5,136.5,3.6,136.97777
2244,2015-11,2015071318,25.5,136.4,3.6,135.01279
2244,2015-11,2015071400,26.5,136.3,3.6,134.9106
2244,2015-11,2015071406,27.6,135.9,3.6,134.3968
2244,2015-11,2015071412,29.0,135.6,3.6,135.23848
2244,2015-11,2015071418,29.9,135.20000000000002,3.6,134.2113
2244,2015-11,2015071500,31.1,134.8,3.6,134.0724
2244,2015-11,2015071506,32.0,134.5,3.6,134.29478
2244,2015-11,2015071512,33.0,134.3,3.6,135.13565
2244,2015-11,2015071518,34.0,133.70000000000002,3.6,136.98112
2244,2015-11,2015071600,35.0,133.6,3.6,137.90051
2244,2015-11,2015071606,35.7,133.8,3.6,138.46622
2244,2015-11,2015071612,36.6,134.5,3.6,137.53983
2244,2015-11,2015071618,37.6,135.0,3.6,135.55914
2244,2015-11,2015071700,38.6,135.4,3.6,136.84407
2244,2015-11,2015071706,39.7,136.20000000000002,3.6,141.08313
2245,2015-12,2015071100,10.7,183.2,3.6,183.86568
2245,2015-12,2015071106,11.2,182.4,3.6,183.19093
2245,2015-12,2015071112,11.7,181.4,3.6,179.96483
2245,2015-12,2015071118,12.5,180.4,3.6,179.74295
2245,2015-12,2015071200,13.1,179.5,3.6,176.85312
2245,2015-12,2015071206,13.5,178.8,3.6,176.10562
2245,2015-12,2015071212,14.1,177.70000000000002,3.6,175.37468
2245,2015-12,2015071218,14.6,176.5,3.6,174.21983
2245,2015-12,2015071300,15.2,175.5,3.6,174.59404
2245,2015-12,2015071306,15.8,174.3,3.6,175.16467
2245,2015-12,2015071312,16.5,173.3,3.6,174.19197
2245,2015-12,2015071318,16.8,172.0,3.6,171.3887
2245,2015-12,2015071400,17.1,171.4,3.6,171.8812
2245,2015-12,2015071406,17.5,170.3,3.6,170.34967
2245,2015-12,2015071412,17.8,168.8,3.6,168.42128
2245,2015-12,2015071418,18.1,167.60000000000002,3.6,167.01128
2245,2015-12,2015071500,18.5,166.5,3.6,167.64085
2245,2015-12,2015071506,18.8,165.5,3.6,166.48293
2245,2015-12,2015071512,18.7,164.10000000000002,3.6,163.72153
2245,2015-12,2015071518,18.6,162.5,3.6,162.05324
2245,2015-12,2015071600,18.5,161.10000000000002,3.6,162.20848
2245,2015-12,2015071606,18.5,160.0,3.6,160.96538
2245,2015-12,2015071612,18.3,158.8,3.6,159.86333
2245,2015-12,2015071618,18.1,157.8,3.6,157.32175
2245,2015-12,2015071700,17.900000000000002,156.9,3.6,156.77315
2245,2015-12,2015071706,18.0,155.70000000000002,3.6,156.68837
2245,2015-12,2015071712,18.0,154.5,3.6,154.18866
2245,2015-12,2015071718,18.2,153.20000000000002,3.6,154.99179
2245,2015-12,2015071800,18.6,152.20000000000002,3.6,153.69559
2245,2015-12,2015071806,19.200000000000003,151.4,3.6,152.90877
2245,2015-12,2015071812,19.9,150.4,3.6,151.1479
2245,2015-12,2015071818,20.4,149.4,3.6,148.99522
2245,2015-12,2015071900,21.0,148.3,3.6,150.3006
2245,2015-12,2015071906,21.3,147.3,3.6,149.60548
2245,2015-12,2015071912,21.6,146.3,3.6,147.83073
2245,2015-12,2015071918,21.8,145.3,3.6,145.61867
2245,2015-12,2015072000,22.200000000000003,144.0,3.6,144.9427
2245,2015-12,2015072006,22.6,142.8,3.6,143.91441
2245,2015-12,2015072012,23.0,141.70000000000002,3.6,143.16615
2245,2015-12,2015072018,23.1,140.5,3.6,140.97194
2245,2015-12,2015072100,23.3,139.6,3.6,139.0821
2245,2015-12,2015072106,23.6,138.5,3.6,137.53992
2245,2015-12,2015072112,23.9,137.70000000000002,3.6,135.59457
2245,2015-12,2015072118,24.200000000000003,136.9,3.6,135.42946
2245,2015-12,2015072200,24.4,135.9,3.6,134.89148
2245,2015-12,2015072206,24.6,135.1,3.6,135.30565
2245,2015-12,2015072212,24.6,134.20000000000002,3.6,135.02907
2245,2015-12,2015072218,24.700000000000003,133.3,3.6,133.65878
2245,2015-12,2015072300,24.8,132.70000000000002,3.6,133.06755
2245,2015-12,2015072306,24.9,131.8,3.6,131.79803
2245,2015-12,2015072312,25.0,131.0,3.6,131.77911
2245,2015-12,2015072318,25.5,130.6,3.6,130.66695
2245,2015-12,2015072400,26.200000000000003,130.0,3.6,132.65442
2245,2015-12,2015072406,27.4,129.6,3.6,130.4028
2245,2015-12,2015072412,28.200000000000003,129.0,3.6,128.86989
2245,2015-12,2015072418,29.700000000000003,129.0,3.6,128.69746
2245,2015-12,2015072500,31.0,129.20000000000002,3.6,128.31229
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,3.6,128.83247
2245,2015-12,2015072512,33.6,130.1,3.6,129.74422
2246,2015-13,2015072400,18.2,125.7,3.6,127.93439
2246,2015-13,2015072406,18.9,126.1,3.6,130.38641
2246,2015-13,2015072412,20.200000000000003,126.3,3.6,130.56935
2246,2015-13,2015072418,21.8,127.2,3.6,130.75589
2247,2015-14,2015073100,13.6,153.3,3.6,152.02711
2247,2015-14,2015073106,13.9,152.1,3.6,150.69165
2247,2015-14,2015073112,14.3,150.8,3.6,149.66458
2247,2015-14,2015073118,14.5,149.5,3.6,150.08253
2247,2015-14,2015080100,14.6,148.20000000000002,3.6,146.72322
2247,2015-14,2015080106,14.9,146.70000000000002,3.6,147.04317
2247,2015-14,2015080112,15.2,145.9,3.6,146.11975
2247,2015-14,2015080118,15.6,144.9,3.6,145.39624
2247,2015-14,2015080200,16.2,144.0,3.6,143.40518
2247,2015-14,2015080206,16.900000000000002,143.0,3.6,141.95876
2247,2015-14,2015080212,17.400000000000002,141.8,3.6,142.29031
2247,2015-14,2015080218,17.8,140.70000000000002,3.6,141.41528
2247,2015-14,2015080300,18.3,139.6,3.6,140.91402
2247,2015-14,2015080306,18.6,138.3,3.6,138.25555
2247,2015-14,2015080312,18.9,137.20000000000002,3.6,139.28426
2247,2015-14,2015080318,19.3,136.20000000000002,3.6,136.21017
2247,2015-14,2015080400,19.6,134.9,3.6,134.93307
2247,2015-14,2015080406,19.9,133.8,3.6,134.19351
2247,2015-14,2015080412,20.0,132.6,3.6,131.04039
2247,2015-14,2015080418,20.1,131.5,3.6,132.20805
2247,2015-14,2015080500,20.5,130.20000000000002,3.6,129.69417
2247,2015-14,2015080506,20.9,129.20000000000002,3.6,130.39862
2247,2015-14,2015080512,21.200000000000003,128.20000000000002,3.6,127.49025
2247,2015-14,2015080518,21.5,126.9,3.6,126.78065
2247,2015-14,2015080600,21.8,125.8,3.6,125.064026
2247,2015-14,2015080606,22.4,124.8,3.6,125.53616
2247,2015-14,2015080612,22.9,123.9,3.6,123.67006
2247,2015-14,2015080618,23.700000000000003,122.6,3.6,121.99719
2247,2015-14,2015080700,23.8,120.5,3.6,121.59379
2247,2015-14,2015080706,24.0,119.8,3.6,121.90934
2247,2015-14,2015080712,24.9,119.6,3.6,121.86786
2247,2015-14,2015080718,25.6,118.4,3.6,119.558975
2247,2015-14,2015080800,25.9,117.5,3.6,117.50605
2247,2015-14,2015080806,26.4,116.7,3.6,118.72942
2247,2015-14,2015080812,27.3,116.2,3.6,121.332275
