TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2238,2015-05,2015040400,9.0,151.3,8.904139,150.53088
2238,2015-05,2015040406,8.9,150.9,9.235272,151.1929
2238,2015-05,2015040412,8.9,150.8,9.132342,151.364
2238,2015-05,2015040418,8.9,150.70000000000002,9.556759,151.56294
2238,2015-05,2015040500,9.0,150.6,9.34096,152.26341
2238,2015-05,2015040506,9.1,150.6,9.386592,151.72841
2239,2015-06,2015050312,9.6,139.6,9.93659,140.1487
2239,2015-06,2015050318,9.5,139.3,10.125819,140.06207
2239,2015-06,2015050400,9.4,139.0,10.0982,139.02533
2239,2015-06,2015050406,9.4,138.70000000000002,10.018942,139.08568
2239,2015-06,2015050412,9.4,138.5,9.878306,138.29419
2239,2015-06,2015050418,9.4,138.20000000000002,9.424216,138.76476
2239,2015-06,2015050500,9.5,137.6,9.551431,138.16
2239,2015-06,2015050506,9.5,136.9,9.80403,137.62445
2239,2015-06,2015050512,9.8,136.0,9.9743185,137.28987
2239,2015-06,2015050518,10.2,135.20000000000002,9.916346,136.9417
2239,2015-06,2015050600,10.6,134.20000000000002,10.127257,134.88971
2239,2015-06,2015050606,11.3,133.1,9.791218,133.58034
2239,2015-06,2015050612,11.6,132.0,10.733798,132.41714
2239,2015-06,2015050618,11.8,131.20000000000002,11.672029,132.36879
2239,2015-06,2015050700,12.1,130.20000000000002,11.835332,131.08896
2239,2015-06,2015050706,12.6,129.1,13.121229,129.558
2239,2015-06,2015050712,13.4,128.0,12.980754,128.356
2239,2015-06,2015050718,13.7,127.1,13.227026,128.01083
2239,2015-06,2015050800,14.3,126.2,13.655994,127.01511
2239,2015-06,2015050806,14.9,125.2,14.255226,125.744896
2239,2015-06,2015050812,15.4,124.6,15.518637,124.59218
2239,2015-06,2015050818,16.1,123.9,15.394642,124.61897
2239,2015-06,2015050900,16.900000000000002,123.3,16.488556,123.915886
2239,2015-06,2015050906,17.8,122.6,17.134174,123.04952
2239,2015-06,2015050912,18.6,122.3,18.03339,122.50162
2239,2015-06,2015050918,19.6,122.0,19.255093,122.17593
2239,2015-06,2015051000,20.6,122.0,20.354607,122.927315
2239,2015-06,2015051006,21.8,122.3,21.798746,123.076515
2239,2015-06,2015051012,23.200000000000003,123.6,23.559656,124.62214
2239,2015-06,2015051018,25.5,125.5,24.882713,125.60539
2239,2015-06,2015051100,27.9,128.4,26.849491,128.32204
2239,2015-06,2015051106,30.5,132.20000000000002,29.569296,130.84366
2239,2015-06,2015051112,34.300000000000004,138.0,31.527346,134.2461
2239,2015-06,2015051118,38.400000000000006,142.3,37.982708,138.15909
2239,2015-06,2015051200,42.6,145.0,38.43134,141.141
2239,2015-06,2015051206,44.2,148.1,39.030647,145.29337
2239,2015-06,2015051212,45.1,150.9,41.935436,150.79324
2239,2015-06,2015051218,45.6,153.60000000000002,45.181664,151.4701
2239,2015-06,2015051300,46.2,156.60000000000002,46.13701,151.13577
2239,2015-06,2015051306,46.8,160.0,45.649223,155.69193
2239,2015-06,2015051312,46.8,162.8,45.238075,160.1343
2239,2015-06,2015051318,47.0,166.20000000000002,44.156864,161.34221
2239,2015-06,2015051400,47.6,168.8,45.338566,163.08052
2239,2015-06,2015051406,48.3,171.60000000000002,46.15513,166.72069
2239,2015-06,2015051412,49.0,174.0,44.89277,168.06343
2239,2015-06,2015051418,48.8,176.0,44.181244,172.21838
2239,2015-06,2015051500,47.8,178.3,43.71177,174.9502
2240,2015-07,2015050712,3.7,162.4,3.6,160.78947
2240,2015-07,2015050718,4.0,162.60000000000002,3.6,161.99324
2240,2015-07,2015050800,4.4,162.60000000000002,3.6,162.27676
2240,2015-07,2015050806,4.800000000000001,162.4,4.0167336,161.867
2240,2015-07,2015050812,5.300000000000001,161.9,4.0598125,161.48628
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.1702094,161.4291
2240,2015-07,2015050900,6.2,160.20000000000002,5.7770176,161.14813
2240,2015-07,2015050906,6.800000000000001,160.0,6.152674,161.5447
2240,2015-07,2015050912,7.6,160.0,6.2749796,160.35802
2240,2015-07,2015050918,8.4,159.8,6.682146,158.76929
2240,2015-07,2015051000,9.1,159.70000000000002,8.028788,156.77296
2240,2015-07,2015051006,9.6,159.60000000000002,9.420987,157.38705
2240,2015-07,2015051012,9.8,159.20000000000002,9.73072,158.28822
2240,2015-07,2015051018,10.0,158.9,10.504412,158.60918
2240,2015-07,2015051100,10.1,158.4,10.903526,158.01115
2240,2015-07,2015051106,10.1,158.0,11.11232,158.06595
2240,2015-07,2015051112,10.0,157.4,10.849194,157.46658
2240,2015-07,2015051118,10.0,156.60000000000002,11.340837,157.31139
2240,2015-07,2015051200,10.1,156.20000000000002,10.827475,156.67299
2240,2015-07,2015051206,10.3,155.3,11.15123,155.92392
2240,2015-07,2015051212,10.6,154.20000000000002,10.124758,154.91542
2240,2015-07,2015051218,10.9,153.20000000000002,10.259437,153.43326
2240,2015-07,2015051300,11.4,152.20000000000002,10.792227,153.52519
2240,2015-07,2015051306,11.9,151.1,11.379622,151.6235
2240,2015-07,2015051312,12.5,149.6,11.49611,149.57059
2240,2015-07,2015051318,12.8,148.3,11.81305,148.63844
2240,2015-07,2015051400,13.3,146.8,13.234523,147.89893
2240,2015-07,2015051406,13.6,145.70000000000002,13.696565,147.11195
2240,2015-07,2015051412,14.2,144.70000000000002,14.347465,144.60689
2240,2015-07,2015051418,14.8,143.5,14.080898,144.01193
2240,2015-07,2015051500,15.2,142.4,14.75266,142.02658
2240,2015-07,2015051506,15.8,141.5,15.070197,141.80357
2240,2015-07,2015051512,16.5,140.6,16.329302,140.67369
2240,2015-07,2015051518,17.2,139.70000000000002,16.694878,139.86021
2240,2015-07,2015051600,17.8,139.1,16.850351,139.3181
2240,2015-07,2015051606,18.6,138.6,17.391972,139.05202
2240,2015-07,2015051612,19.4,138.5,18.911589,138.04588
2240,2015-07,2015051618,20.1,138.4,19.613543,137.96638
2240,2015-07,2015051700,20.9,138.5,19.746284,138.4414
2240,2015-07,2015051706,21.700000000000003,138.6,21.14717,138.63048
2240,2015-07,2015051712,22.4,138.8,22.751154,139.47182
2240,2015-07,2015051718,23.1,139.0,22.992874,139.74394
2240,2015-07,2015051800,23.8,139.4,24.046772,140.5129
2240,2015-07,2015051806,24.6,139.9,25.218647,140.81853
2240,2015-07,2015051812,25.5,141.0,26.353125,141.4884
2240,2015-07,2015051818,26.5,142.3,27.221607,142.7065
2240,2015-07,2015051900,28.0,143.9,27.695316,144.09236
2240,2015-07,2015051906,30.1,145.70000000000002,29.571384,145.51884
2240,2015-07,2015051912,32.7,148.20000000000002,31.422132,148.20688
2240,2015-07,2015051918,36.0,152.0,33.22423,150.92128
2240,2015-07,2015052000,39.7,155.70000000000002,35.94533,154.32974
2241,2015-08,2015062018,17.400000000000002,111.4,15.558208,110.21424
2241,2015-08,2015062100,17.900000000000002,111.2,16.39847,110.198906
2241,2015-08,2015062106,18.4,110.9,17.368847,110.55361
2241,2015-08,2015062112,18.9,110.4,18.622873,111.39926
2241,2015-08,2015062118,19.1,110.0,19.117502,110.95371
2241,2015-08,2015062200,19.6,109.3,19.682396,110.67292
2241,2015-08,2015062206,19.8,108.6,20.71959,110.00294
2241,2015-08,2015062212,19.9,108.0,20.887627,109.45905
2241,2015-08,2015062218,20.1,107.4,20.508184,108.992325
2241,2015-08,2015062300,20.4,107.1,21.221066,108.072495
2241,2015-08,2015062306,20.8,106.9,20.92262,107.105156
2241,2015-08,2015062312,21.200000000000003,106.6,20.63329,106.68293
2241,2015-08,2015062318,21.700000000000003,106.1,20.549,106.2443
2242,2015-09,2015063018,11.3,154.3,11.0766945,154.9928
2242,2015-09,2015070100,11.1,152.8,11.63975,152.80089
2242,2015-09,2015070106,10.9,150.6,12.582409,151.89511
2242,2015-09,2015070112,10.5,149.6,12.359789,150.30246
2242,2015-09,2015070118,10.3,148.8,11.507262,149.25856
2242,2015-09,2015070200,10.3,148.20000000000002,11.017245,147.38745
2242,2015-09,2015070206,10.8,148.5,10.158434,144.66875
2242,2015-09,2015070212,11.2,148.6,10.955649,146.03687
2242,2015-09,2015070218,11.8,148.5,11.147556,146.75845
2242,2015-09,2015070300,12.3,148.3,11.273784,146.883
2242,2015-09,2015070306,12.8,147.4,12.447304,148.11765
2242,2015-09,2015070312,13.3,146.3,13.121846,147.5091
2242,2015-09,2015070318,13.7,145.6,13.748835,147.49077
2242,2015-09,2015070400,14.0,145.0,14.246235,146.8296
2242,2015-09,2015070406,14.1,144.6,14.691141,144.92197
2242,2015-09,2015070412,15.1,143.9,15.190971,143.36119
2242,2015-09,2015070418,15.8,143.0,15.782969,142.747
2242,2015-09,2015070500,16.3,142.5,15.833608,142.33636
2242,2015-09,2015070506,16.900000000000002,141.0,16.169046,141.88205
2242,2015-09,2015070512,17.5,139.8,17.706701,140.64824
2242,2015-09,2015070518,17.900000000000002,138.5,17.678007,139.55766
2242,2015-09,2015070600,18.1,137.4,18.114002,139.43396
2242,2015-09,2015070606,18.3,136.4,18.432535,136.40004
2242,2015-09,2015070612,18.6,135.5,18.932325,134.9192
2242,2015-09,2015070618,19.0,134.3,19.718174,134.07584
2242,2015-09,2015070700,19.4,133.5,19.880772,133.84402
2242,2015-09,2015070706,20.4,132.8,19.907066,133.15515
2242,2015-09,2015070712,21.0,131.70000000000002,20.043373,131.29385
2242,2015-09,2015070718,21.700000000000003,130.5,20.831236,130.24484
2242,2015-09,2015070800,22.5,129.6,21.514988,130.18828
2242,2015-09,2015070806,23.3,128.6,23.680311,129.5424
2242,2015-09,2015070812,24.200000000000003,127.6,23.571484,127.809395
2242,2015-09,2015070818,25.1,126.6,24.484549,126.26507
2242,2015-09,2015070900,25.700000000000003,125.5,25.300152,125.73114
2242,2015-09,2015070906,26.5,124.7,26.70525,124.56445
2242,2015-09,2015070912,27.3,124.0,27.502615,123.69539
2242,2015-09,2015070918,27.8,123.3,28.502693,123.13833
2242,2015-09,2015071000,28.6,122.8,28.553846,122.37247
2242,2015-09,2015071006,29.4,122.4,30.302763,122.52192
2242,2015-09,2015071012,30.3,122.8,30.97574,122.9346
2242,2015-09,2015071018,31.3,123.1,30.803066,122.75661
2242,2015-09,2015071100,33.1,123.6,31.700392,122.27572
2242,2015-09,2015071106,35.0,124.3,33.627754,123.259796
2242,2015-09,2015071112,36.8,124.8,35.96088,125.40144
2242,2015-09,2015071118,38.2,125.4,37.300274,125.482666
2243,2015-10,2015070218,15.4,124.8,15.821705,123.95838
2243,2015-10,2015070300,16.1,124.2,15.979279,123.14119
2243,2015-10,2015070306,16.5,123.8,15.977782,123.152596
2243,2015-10,2015070312,16.8,123.1,16.320477,123.3064
2243,2015-10,2015070318,17.1,122.6,16.861794,122.7071
2243,2015-10,2015070400,17.6,122.0,17.530632,121.932816
2243,2015-10,2015070406,18.0,120.3,18.282583,121.18951
2243,2015-10,2015070412,18.0,119.8,17.771246,120.92112
2243,2015-10,2015070418,18.2,119.4,17.768942,120.177956
2243,2015-10,2015070500,18.7,119.4,18.484112,120.150185
2243,2015-10,2015070506,19.200000000000003,119.3,18.764828,117.81119
2243,2015-10,2015070512,19.6,119.2,19.306538,118.615814
2243,2015-10,2015070518,19.9,119.1,19.878307,119.24723
2243,2015-10,2015070600,20.200000000000003,118.9,21.046967,120.702255
2243,2015-10,2015070606,20.5,118.9,21.654617,119.8203
2243,2015-10,2015070612,20.8,118.8,21.407879,119.21774
2243,2015-10,2015070618,21.1,118.7,21.437737,119.43424
2243,2015-10,2015070700,21.4,118.7,22.253098,119.125404
2243,2015-10,2015070706,21.8,118.7,22.511133,118.6552
2243,2015-10,2015070712,22.200000000000003,118.4,22.11263,117.92089
2243,2015-10,2015070718,22.5,117.7,22.52116,118.18305
2243,2015-10,2015070800,22.700000000000003,116.9,22.784098,118.1405
2243,2015-10,2015070806,22.9,115.7,22.308302,117.02793
2243,2015-10,2015070812,22.8,114.3,21.921638,116.49373
2243,2015-10,2015070818,22.5,112.8,21.747921,115.36341
2244,2015-11,2015070400,11.4,164.8,11.228259,166.67302
2244,2015-11,2015070406,11.3,163.8,11.886983,164.58873
2244,2015-11,2015070412,11.1,162.60000000000002,11.575938,162.28036
2244,2015-11,2015070418,11.4,161.20000000000002,11.895032,161.25636
2244,2015-11,2015070500,11.7,160.0,12.181324,160.3727
2244,2015-11,2015070506,11.8,158.8,11.6404085,159.94884
2244,2015-11,2015070512,12.2,157.8,10.780902,158.44394
2244,2015-11,2015070518,12.7,156.70000000000002,12.145968,156.78748
2244,2015-11,2015070600,13.1,155.5,12.382838,155.3952
2244,2015-11,2015070606,13.6,154.5,12.819955,154.52936
2244,2015-11,2015070612,14.3,153.4,13.703068,153.68217
2244,2015-11,2015070618,15.0,152.20000000000002,14.354781,152.81276
2244,2015-11,2015070700,15.4,150.8,14.806877,151.56436
2244,2015-11,2015070706,15.5,149.9,15.437615,150.77235
2244,2015-11,2015070712,16.0,149.0,16.567837,149.25601
2244,2015-11,2015070718,16.6,147.8,17.188564,148.09584
2244,2015-11,2015070800,17.0,146.8,17.356285,146.61508
2244,2015-11,2015070806,17.6,145.9,16.678925,145.70248
2244,2015-11,2015070812,18.0,144.5,17.46726,144.58339
2244,2015-11,2015070818,18.2,143.6,18.238499,143.11028
2244,2015-11,2015070900,18.3,142.70000000000002,18.512768,142.6738
2244,2015-11,2015070906,18.4,142.0,19.0131,141.75911
2244,2015-11,2015070912,18.3,141.3,19.131826,140.22629
2244,2015-11,2015070918,18.3,140.5,19.389168,140.37344
2244,2015-11,2015071000,18.4,140.0,19.074566,139.6931
2244,2015-11,2015071006,18.3,139.4,18.928986,139.58826
2244,2015-11,2015071012,18.4,138.9,18.45355,138.92311
2244,2015-11,2015071018,18.4,138.4,18.485048,137.92253
2244,2015-11,2015071100,18.3,137.8,18.470243,137.37923
2244,2015-11,2015071106,18.6,137.6,18.452768,136.554
2244,2015-11,2015071112,18.8,137.4,18.851797,136.29459
2244,2015-11,2015071118,19.1,137.20000000000002,18.315752,136.36107
2244,2015-11,2015071200,19.6,137.1,17.936115,135.85341
2244,2015-11,2015071206,20.5,137.0,19.325838,136.0397
2244,2015-11,2015071212,21.4,136.8,19.95433,136.51958
2244,2015-11,2015071218,22.200000000000003,136.6,20.961855,136.47798
2244,2015-11,2015071300,22.8,136.5,21.550703,136.68936
2244,2015-11,2015071306,23.700000000000003,136.5,23.544014,136.51694
2244,2015-11,2015071312,24.5,136.5,24.821653,136.30846
2244,2015-11,2015071318,25.5,136.4,25.453447,135.81859
2244,2015-11,2015071400,26.5,136.3,25.55748,136.51537
2244,2015-11,2015071406,27.6,135.9,26.737675,136.66922
2244,2015-11,2015071412,29.0,135.6,27.969946,136.81218
2244,2015-11,2015071418,29.9,135.20000000000002,29.569311,135.77104
2244,2015-11,2015071500,31.1,134.8,31.330532,135.12901
2244,2015-11,2015071506,32.0,134.5,32.50661,134.55937
2244,2015-11,2015071512,33.0,134.3,34.100105,135.09639
2244,2015-11,2015071518,34.0,133.70000000000002,34.083282,134.9964
2244,2015-11,2015071600,35.0,133.6,35.3714,135.31833
2244,2015-11,2015071606,35.7,133.8,36.153435,135.45813
2244,2015-11,2015071612,36.6,134.5,37.188576,135.69162
2244,2015-11,2015071618,37.6,135.0,38.228954,135.15384
2244,2015-11,2015071700,38.6,135.4,39.955128,136.61287
2244,2015-11,2015071706,39.7,136.20000000000002,39.64629,138.6085
2245,2015-12,2015071100,10.7,183.2,11.978578,184.05568
2245,2015-12,2015071106,11.2,182.4,11.094505,183.94263
2245,2015-12,2015071112,11.7,181.4,10.337713,182.4514
2245,2015-12,2015071118,12.5,180.4,11.028548,181.84523
2245,2015-12,2015071200,13.1,179.5,11.836782,179.76044
2245,2015-12,2015071206,13.5,178.8,12.863628,179.03563
2245,2015-12,2015071212,14.1,177.70000000000002,13.192731,177.63135
2245,2015-12,2015071218,14.6,176.5,15.628159,176.51549
2245,2015-12,2015071300,15.2,175.5,15.565355,175.61528
2245,2015-12,2015071306,15.8,174.3,15.296966,174.94516
2245,2015-12,2015071312,16.5,173.3,15.781039,173.36708
2245,2015-12,2015071318,16.8,172.0,16.703247,172.41493
2245,2015-12,2015071400,17.1,171.4,17.322676,171.5341
2245,2015-12,2015071406,17.5,170.3,17.645767,169.98431
2245,2015-12,2015071412,17.8,168.8,18.50001,169.2214
2245,2015-12,2015071418,18.1,167.60000000000002,18.136671,167.31505
2245,2015-12,2015071500,18.5,166.5,18.708508,167.78313
2245,2015-12,2015071506,18.8,165.5,18.51395,166.45558
2245,2015-12,2015071512,18.7,164.10000000000002,18.499874,163.93826
2245,2015-12,2015071518,18.6,162.5,19.281725,163.05399
2245,2015-12,2015071600,18.5,161.10000000000002,19.345621,162.49106
2245,2015-12,2015071606,18.5,160.0,19.39999,161.81815
2245,2015-12,2015071612,18.3,158.8,18.346682,159.80165
2245,2015-12,2015071618,18.1,157.8,18.432232,157.30206
2245,2015-12,2015071700,17.900000000000002,156.9,18.562115,156.20781
2245,2015-12,2015071706,18.0,155.70000000000002,19.005413,155.90547
2245,2015-12,2015071712,18.0,154.5,18.431547,154.55458
2245,2015-12,2015071718,18.2,153.20000000000002,18.576447,153.83403
2245,2015-12,2015071800,18.6,152.20000000000002,18.128323,153.034
2245,2015-12,2015071806,19.200000000000003,151.4,18.528324,150.95055
2245,2015-12,2015071812,19.9,150.4,18.489874,150.26341
2245,2015-12,2015071818,20.4,149.4,19.382223,149.0845
2245,2015-12,2015071900,21.0,148.3,19.884285,148.00133
2245,2015-12,2015071906,21.3,147.3,21.133362,147.50314
2245,2015-12,2015071912,21.6,146.3,21.55417,146.45186
2245,2015-12,2015071918,21.8,145.3,21.710327,146.02946
2245,2015-12,2015072000,22.200000000000003,144.0,22.067389,144.70294
2245,2015-12,2015072006,22.6,142.8,22.327856,143.73943
2245,2015-12,2015072012,23.0,141.70000000000002,22.27036,142.28043
2245,2015-12,2015072018,23.1,140.5,22.610003,141.16975
2245,2015-12,2015072100,23.3,139.6,22.922102,139.53838
2245,2015-12,2015072106,23.6,138.5,23.79376,138.5926
2245,2015-12,2015072112,23.9,137.70000000000002,24.42448,137.82408
2245,2015-12,2015072118,24.200000000000003,136.9,24.422832,137.71625
2245,2015-12,2015072200,24.4,135.9,24.423897,136.868
2245,2015-12,2015072206,24.6,135.1,24.612373,135.8173
2245,2015-12,2015072212,24.6,134.20000000000002,24.736124,134.85751
2245,2015-12,2015072218,24.700000000000003,133.3,24.724215,134.29216
2245,2015-12,2015072300,24.8,132.70000000000002,24.378288,132.82439
2245,2015-12,2015072306,24.9,131.8,24.83203,132.24907
2245,2015-12,2015072312,25.0,131.0,24.880863,131.17221
2245,2015-12,2015072318,25.5,130.6,25.480946,130.51813
2245,2015-12,2015072400,26.200000000000003,130.0,25.521334,129.82756
2245,2015-12,2015072406,27.4,129.6,25.904762,128.60086
2245,2015-12,2015072412,28.200000000000003,129.0,26.20834,128.0529
2245,2015-12,2015072418,29.700000000000003,129.0,27.703358,128.48706
2245,2015-12,2015072500,31.0,129.20000000000002,29.302366,128.6941
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,31.67445,128.95049
2245,2015-12,2015072512,33.6,130.1,31.386911,128.6211
2246,2015-13,2015072400,18.2,125.7,17.56353,126.31995
2246,2015-13,2015072406,18.9,126.1,17.28597,126.27846
2246,2015-13,2015072412,20.200000000000003,126.3,17.851833,126.51664
2246,2015-13,2015072418,21.8,127.2,19.263285,127.865395
2247,2015-14,2015073100,13.6,153.3,13.870019,155.56187
2247,2015-14,2015073106,13.9,152.1,13.660108,153.33873
2247,2015-14,2015073112,14.3,150.8,14.482233,151.25261
2247,2015-14,2015073118,14.5,149.5,14.563391,150.33733
2247,2015-14,2015080100,14.6,148.20000000000002,14.523414,148.27731
2247,2015-14,2015080106,14.9,146.70000000000002,14.971184,147.30977
2247,2015-14,2015080112,15.2,145.9,15.872863,145.8014
2247,2015-14,2015080118,15.6,144.9,16.174852,144.88153
2247,2015-14,2015080200,16.2,144.0,15.629029,143.85751
2247,2015-14,2015080206,16.900000000000002,143.0,16.035816,141.91277
2247,2015-14,2015080212,17.400000000000002,141.8,17.21045,141.88542
2247,2015-14,2015080218,17.8,140.70000000000002,17.188879,141.26144
2247,2015-14,2015080300,18.3,139.6,18.218834,140.8125
2247,2015-14,2015080306,18.6,138.3,18.811993,139.54715
2247,2015-14,2015080312,18.9,137.20000000000002,19.129456,137.88576
2247,2015-14,2015080318,19.3,136.20000000000002,19.347622,136.62021
2247,2015-14,2015080400,19.6,134.9,20.116442,135.57721
2247,2015-14,2015080406,19.9,133.8,20.432283,133.81436
2247,2015-14,2015080412,20.0,132.6,20.591476,132.82817
2247,2015-14,2015080418,20.1,131.5,20.72101,132.32779
2247,2015-14,2015080500,20.5,130.20000000000002,20.307251,130.52406
