TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2240,2015-07,2015050812,5.300000000000001,161.9,4.515254,159.06311
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.0767913,159.9537
2240,2015-07,2015050900,6.2,160.20000000000002,6.2350774,160.5658
2240,2015-07,2015050906,6.800000000000001,160.0,6.110628,159.41988
2240,2015-07,2015050912,7.6,160.0,5.7074137,158.24168
2240,2015-07,2015050918,8.4,159.8,6.797005,156.95807
2240,2015-07,2015051000,9.1,159.70000000000002,7.51581,157.18506
2240,2015-07,2015051006,9.6,159.60000000000002,8.200889,156.75397
2240,2015-07,2015051012,9.8,159.20000000000002,9.816905,157.83034
2240,2015-07,2015051018,10.0,158.9,10.1776705,157.81146
2240,2015-07,2015051100,10.1,158.4,9.815269,156.78714
2240,2015-07,2015051106,10.1,158.0,10.579526,156.10036
2240,2015-07,2015051112,10.0,157.4,10.558661,155.68512
2240,2015-07,2015051118,10.0,156.60000000000002,10.470088,155.44115
2240,2015-07,2015051200,10.1,156.20000000000002,10.553164,155.51341
2240,2015-07,2015051206,10.3,155.3,10.676225,155.26949
2240,2015-07,2015051212,10.6,154.20000000000002,10.731962,154.3338
2240,2015-07,2015051218,10.9,153.20000000000002,10.36399,152.75874
2240,2015-07,2015051300,11.4,152.20000000000002,11.338737,153.78142
2240,2015-07,2015051306,11.9,151.1,12.1724205,151.23529
2240,2015-07,2015051312,12.5,149.6,11.895264,149.87639
2240,2015-07,2015051318,12.8,148.3,12.586532,148.72328
2240,2015-07,2015051400,13.3,146.8,14.295213,148.83803
2240,2015-07,2015051406,13.6,145.70000000000002,14.962357,146.71397
2240,2015-07,2015051412,14.2,144.70000000000002,15.263841,145.16049
2240,2015-07,2015051418,14.8,143.5,14.902004,143.86931
2240,2015-07,2015051500,15.2,142.4,15.759245,142.84122
2240,2015-07,2015051506,15.8,141.5,16.699224,141.89806
2240,2015-07,2015051512,16.5,140.6,17.709406,141.56157
2240,2015-07,2015051518,17.2,139.70000000000002,17.974577,140.38506
2240,2015-07,2015051600,17.8,139.1,18.570225,139.94217
2240,2015-07,2015051606,18.6,138.6,19.287981,139.69061
2240,2015-07,2015051612,19.4,138.5,20.244175,138.73514
2240,2015-07,2015051618,20.1,138.4,20.510233,137.86137
2240,2015-07,2015051700,20.9,138.5,20.16432,138.64076
2240,2015-07,2015051706,21.700000000000003,138.6,21.568748,138.80307
2240,2015-07,2015051712,22.4,138.8,22.925144,140.61418
2240,2015-07,2015051718,23.1,139.0,23.302555,140.76509
2240,2015-07,2015051800,23.8,139.4,24.382502,140.64774
2240,2015-07,2015051806,24.6,139.9,25.206932,141.21118
2240,2015-07,2015051812,25.5,141.0,26.150484,141.96043
2240,2015-07,2015051818,26.5,142.3,27.174084,143.76501
2240,2015-07,2015051900,28.0,143.9,29.120377,144.92474
2240,2015-07,2015051906,30.1,145.70000000000002,30.812004,146.49954
2240,2015-07,2015051912,32.7,148.20000000000002,31.766144,147.91193
2240,2015-07,2015051918,36.0,152.0,33.246284,151.72482
2240,2015-07,2015052000,39.7,155.70000000000002,35.57953,155.18866
2241,2015-08,2015062018,17.400000000000002,111.4,16.231955,110.33221
2241,2015-08,2015062100,17.900000000000002,111.2,17.045,110.13522
2241,2015-08,2015062106,18.4,110.9,18.199636,111.34109
2241,2015-08,2015062112,18.9,110.4,19.024542,111.339966
2241,2015-08,2015062118,19.1,110.0,19.513195,110.48507
2241,2015-08,2015062200,19.6,109.3,20.063091,110.969055
2241,2015-08,2015062206,19.8,108.6,20.581625,110.26628
2241,2015-08,2015062212,19.9,108.0,20.463346,109.10568
2241,2015-08,2015062218,20.1,107.4,20.714603,108.45054
2241,2015-08,2015062300,20.4,107.1,20.2421,107.60057
2241,2015-08,2015062306,20.8,106.9,20.666227,106.97328
2241,2015-08,2015062312,21.200000000000003,106.6,20.861774,107.80701
2241,2015-08,2015062318,21.700000000000003,106.1,21.415194,106.708176
2242,2015-09,2015063018,11.3,154.3,10.974629,153.70174
2242,2015-09,2015070100,11.1,152.8,11.566569,152.05788
2242,2015-09,2015070106,10.9,150.6,12.212333,150.84087
2242,2015-09,2015070112,10.5,149.6,12.460664,149.77968
2242,2015-09,2015070118,10.3,148.8,11.450012,148.43115
2242,2015-09,2015070200,10.3,148.20000000000002,11.857259,146.82442
2242,2015-09,2015070206,10.8,148.5,11.046232,143.70625
2242,2015-09,2015070212,11.2,148.6,11.149266,145.45836
2242,2015-09,2015070218,11.8,148.5,11.7079,146.5794
2242,2015-09,2015070300,12.3,148.3,12.2748165,146.68791
2242,2015-09,2015070306,12.8,147.4,11.946008,146.6132
2242,2015-09,2015070312,13.3,146.3,13.759655,147.0653
2242,2015-09,2015070318,13.7,145.6,12.615283,146.5991
2242,2015-09,2015070400,14.0,145.0,13.692755,147.11774
2242,2015-09,2015070406,14.1,144.6,14.192786,144.93547
2242,2015-09,2015070412,15.1,143.9,15.089179,143.35745
2242,2015-09,2015070418,15.8,143.0,15.701434,142.70573
2242,2015-09,2015070500,16.3,142.5,16.463663,142.9962
2242,2015-09,2015070506,16.900000000000002,141.0,16.964638,141.93723
2242,2015-09,2015070512,17.5,139.8,17.708515,140.59268
2242,2015-09,2015070518,17.900000000000002,138.5,17.633554,138.76317
2242,2015-09,2015070600,18.1,137.4,18.263483,139.12369
2242,2015-09,2015070606,18.3,136.4,18.528862,136.4295
2242,2015-09,2015070612,18.6,135.5,19.18536,135.06348
2242,2015-09,2015070618,19.0,134.3,19.979702,134.27164
2242,2015-09,2015070700,19.4,133.5,20.19857,133.63254
2242,2015-09,2015070706,20.4,132.8,21.09968,133.30699
2242,2015-09,2015070712,21.0,131.70000000000002,20.523636,131.1004
2242,2015-09,2015070718,21.700000000000003,130.5,21.099476,130.6691
2242,2015-09,2015070800,22.5,129.6,22.01026,130.22568
2242,2015-09,2015070806,23.3,128.6,24.026543,129.65926
2242,2015-09,2015070812,24.200000000000003,127.6,23.860996,128.45554
2242,2015-09,2015070818,25.1,126.6,25.388948,128.02083
2242,2015-09,2015070900,25.700000000000003,125.5,26.246313,127.12654
2242,2015-09,2015070906,26.5,124.7,27.114481,126.36943
2242,2015-09,2015070912,27.3,124.0,28.288754,125.16246
2242,2015-09,2015070918,27.8,123.3,28.702477,123.86657
2242,2015-09,2015071000,28.6,122.8,29.120728,122.34733
2242,2015-09,2015071006,29.4,122.4,30.133595,122.16943
2242,2015-09,2015071012,30.3,122.8,31.02596,122.230995
2242,2015-09,2015071018,31.3,123.1,30.41852,122.90527
2242,2015-09,2015071100,33.1,123.6,31.174652,122.416374
2242,2015-09,2015071106,35.0,124.3,32.482887,124.24236
2242,2015-09,2015071112,36.8,124.8,34.80413,123.746605
2242,2015-09,2015071118,38.2,125.4,37.386242,123.0799
2243,2015-10,2015070218,15.4,124.8,16.52803,125.063225
2243,2015-10,2015070300,16.1,124.2,17.3005,124.478935
2243,2015-10,2015070306,16.5,123.8,17.422762,124.98562
2243,2015-10,2015070312,16.8,123.1,17.42548,124.71082
2243,2015-10,2015070318,17.1,122.6,17.830914,124.581764
2243,2015-10,2015070400,17.6,122.0,19.130146,123.06453
2243,2015-10,2015070406,18.0,120.3,19.045422,121.826035
2243,2015-10,2015070412,18.0,119.8,19.073187,121.58296
2243,2015-10,2015070418,18.2,119.4,19.115822,119.84326
2243,2015-10,2015070500,18.7,119.4,19.681953,119.47781
2243,2015-10,2015070506,19.200000000000003,119.3,19.486681,117.52552
2243,2015-10,2015070512,19.6,119.2,20.472576,118.71943
2243,2015-10,2015070518,19.9,119.1,20.896544,119.8545
2243,2015-10,2015070600,20.200000000000003,118.9,22.35431,120.58641
2243,2015-10,2015070606,20.5,118.9,23.276312,118.89804
2243,2015-10,2015070612,20.8,118.8,22.64291,119.973
2243,2015-10,2015070618,21.1,118.7,21.847828,118.6048
2243,2015-10,2015070700,21.4,118.7,22.343641,118.29461
2243,2015-10,2015070706,21.8,118.7,22.693062,117.9115
2243,2015-10,2015070712,22.200000000000003,118.4,22.194744,116.57587
2243,2015-10,2015070718,22.5,117.7,22.302896,117.371635
2243,2015-10,2015070800,22.700000000000003,116.9,22.861849,116.1389
2243,2015-10,2015070806,22.9,115.7,22.875793,115.19354
2243,2015-10,2015070812,22.8,114.3,23.21635,113.77827
2243,2015-10,2015070818,22.5,112.8,23.207909,114.41899
2244,2015-11,2015070400,11.4,164.8,11.395021,164.23424
2244,2015-11,2015070406,11.3,163.8,11.260516,163.07455
2244,2015-11,2015070412,11.1,162.60000000000002,10.799956,160.82042
2244,2015-11,2015070418,11.4,161.20000000000002,10.749551,160.10182
2244,2015-11,2015070500,11.7,160.0,11.305155,159.62709
2244,2015-11,2015070506,11.8,158.8,11.611659,157.80617
2244,2015-11,2015070512,12.2,157.8,11.107551,157.30725
2244,2015-11,2015070518,12.7,156.70000000000002,11.348773,154.92465
2244,2015-11,2015070600,13.1,155.5,11.815056,154.4154
2244,2015-11,2015070606,13.6,154.5,12.5932045,154.19438
2244,2015-11,2015070612,14.3,153.4,13.260174,153.58795
2244,2015-11,2015070618,15.0,152.20000000000002,14.0129175,152.15869
2244,2015-11,2015070700,15.4,150.8,14.559681,151.05952
2244,2015-11,2015070706,15.5,149.9,14.917249,150.22163
2244,2015-11,2015070712,16.0,149.0,16.865074,149.0437
2244,2015-11,2015070718,16.6,147.8,17.56507,147.15462
2244,2015-11,2015070800,17.0,146.8,18.070265,145.70212
2244,2015-11,2015070806,17.6,145.9,17.433949,145.1274
2244,2015-11,2015070812,18.0,144.5,18.791727,144.87643
2244,2015-11,2015070818,18.2,143.6,18.524406,144.0485
2244,2015-11,2015070900,18.3,142.70000000000002,18.50304,142.45464
2244,2015-11,2015070906,18.4,142.0,19.698122,141.70822
2244,2015-11,2015070912,18.3,141.3,20.374273,139.60149
2244,2015-11,2015070918,18.3,140.5,19.80107,139.91417
2244,2015-11,2015071000,18.4,140.0,19.323092,139.44208
2244,2015-11,2015071006,18.3,139.4,19.074497,138.09254
2244,2015-11,2015071012,18.4,138.9,19.495546,138.06705
2244,2015-11,2015071018,18.4,138.4,18.882301,137.72018
2244,2015-11,2015071100,18.3,137.8,18.519238,137.35063
2244,2015-11,2015071106,18.6,137.6,18.554094,136.72955
2244,2015-11,2015071112,18.8,137.4,18.914324,137.22725
2244,2015-11,2015071118,19.1,137.20000000000002,19.080421,136.72699
2244,2015-11,2015071200,19.6,137.1,19.099483,136.0956
2244,2015-11,2015071206,20.5,137.0,19.635542,135.86884
2244,2015-11,2015071212,21.4,136.8,19.997072,136.15721
2244,2015-11,2015071218,22.200000000000003,136.6,21.323458,136.50894
2244,2015-11,2015071300,22.8,136.5,21.40329,135.99617
2244,2015-11,2015071306,23.700000000000003,136.5,23.282444,136.6204
2244,2015-11,2015071312,24.5,136.5,24.079477,136.58868
2244,2015-11,2015071318,25.5,136.4,25.417143,136.7053
2244,2015-11,2015071400,26.5,136.3,25.500982,136.56696
2244,2015-11,2015071406,27.6,135.9,26.630764,136.03091
2244,2015-11,2015071412,29.0,135.6,27.88851,137.0891
2244,2015-11,2015071418,29.9,135.20000000000002,28.989569,134.6307
2244,2015-11,2015071500,31.1,134.8,30.516706,134.03796
2244,2015-11,2015071506,32.0,134.5,31.228678,133.7693
2244,2015-11,2015071512,33.0,134.3,32.523697,134.47278
2244,2015-11,2015071518,34.0,133.70000000000002,33.335682,135.88448
2244,2015-11,2015071600,35.0,133.6,35.147446,136.70744
2244,2015-11,2015071606,35.7,133.8,36.057327,136.81775
2244,2015-11,2015071612,36.6,134.5,36.7628,137.10583
2244,2015-11,2015071618,37.6,135.0,38.51902,137.2094
2244,2015-11,2015071700,38.6,135.4,39.495033,139.26575
2244,2015-11,2015071706,39.7,136.20000000000002,39.736523,141.79495
2245,2015-12,2015071100,10.7,183.2,12.122158,183.29744
2245,2015-12,2015071106,11.2,182.4,12.025165,182.36653
2245,2015-12,2015071112,11.7,181.4,11.502433,181.60219
2245,2015-12,2015071118,12.5,180.4,11.971835,180.64369
2245,2015-12,2015071200,13.1,179.5,12.892048,178.3894
2245,2015-12,2015071206,13.5,178.8,13.805129,176.46944
2245,2015-12,2015071212,14.1,177.70000000000002,13.9127865,175.63275
2245,2015-12,2015071218,14.6,176.5,15.4307375,175.52885
2245,2015-12,2015071300,15.2,175.5,15.034492,173.84335
2245,2015-12,2015071306,15.8,174.3,15.448819,173.84406
2245,2015-12,2015071312,16.5,173.3,15.966157,172.5707
2245,2015-12,2015071318,16.8,172.0,16.987509,172.10695
2245,2015-12,2015071400,17.1,171.4,16.846691,171.04468
2245,2015-12,2015071406,17.5,170.3,17.570454,169.61288
2245,2015-12,2015071412,17.8,168.8,18.748196,169.01025
2245,2015-12,2015071418,18.1,167.60000000000002,18.39609,167.0357
2245,2015-12,2015071500,18.5,166.5,18.294098,167.53026
2245,2015-12,2015071506,18.8,165.5,19.490088,166.3438
2245,2015-12,2015071512,18.7,164.10000000000002,19.776089,163.71388
2245,2015-12,2015071518,18.6,162.5,20.156334,163.26411
2245,2015-12,2015071600,18.5,161.10000000000002,19.894777,163.24469
2245,2015-12,2015071606,18.5,160.0,20.319992,161.56355
2245,2015-12,2015071612,18.3,158.8,19.204157,158.55818
2245,2015-12,2015071618,18.1,157.8,19.511757,156.76741
2245,2015-12,2015071700,17.900000000000002,156.9,18.897587,156.0303
2245,2015-12,2015071706,18.0,155.70000000000002,20.091171,155.15834
2245,2015-12,2015071712,18.0,154.5,20.164314,153.30078
2245,2015-12,2015071718,18.2,153.20000000000002,20.560999,152.45975
2245,2015-12,2015071800,18.6,152.20000000000002,20.28284,151.84756
2245,2015-12,2015071806,19.200000000000003,151.4,20.858688,149.64993
2245,2015-12,2015071812,19.9,150.4,20.242867,148.87372
2245,2015-12,2015071818,20.4,149.4,21.1122,148.5062
2245,2015-12,2015071900,21.0,148.3,21.584955,147.29216
2245,2015-12,2015071906,21.3,147.3,22.27043,146.9741
2245,2015-12,2015071912,21.6,146.3,22.695719,146.65982
2245,2015-12,2015071918,21.8,145.3,22.868334,145.89233
2245,2015-12,2015072000,22.200000000000003,144.0,23.453228,145.07384
2245,2015-12,2015072006,22.6,142.8,23.376883,143.43536
2245,2015-12,2015072012,23.0,141.70000000000002,23.388823,142.19601
2245,2015-12,2015072018,23.1,140.5,23.414272,140.7264
2245,2015-12,2015072100,23.3,139.6,23.903116,139.03384
2245,2015-12,2015072106,23.6,138.5,25.069279,137.27882
2245,2015-12,2015072112,23.9,137.70000000000002,25.16857,136.57216
2245,2015-12,2015072118,24.200000000000003,136.9,25.113087,136.66197
2245,2015-12,2015072200,24.4,135.9,25.035631,135.45493
2245,2015-12,2015072206,24.6,135.1,25.286003,134.8431
2245,2015-12,2015072212,24.6,134.20000000000002,25.760256,134.82379
2245,2015-12,2015072218,24.700000000000003,133.3,26.048668,133.95636
2245,2015-12,2015072300,24.8,132.70000000000002,26.71413,132.93507
2245,2015-12,2015072306,24.9,131.8,26.824654,132.39056
2245,2015-12,2015072312,25.0,131.0,26.139576,131.79698
2245,2015-12,2015072318,25.5,130.6,25.838795,130.61482
2245,2015-12,2015072400,26.200000000000003,130.0,26.483002,129.90105
2245,2015-12,2015072406,27.4,129.6,26.157557,127.90291
2245,2015-12,2015072412,28.200000000000003,129.0,26.643707,127.653946
2245,2015-12,2015072418,29.700000000000003,129.0,26.907791,127.83587
2245,2015-12,2015072500,31.0,129.20000000000002,28.213146,126.808174
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,29.311222,127.7161
2245,2015-12,2015072512,33.6,130.1,30.48057,128.18787
2246,2015-13,2015072400,18.2,125.7,19.29111,124.40992
2246,2015-13,2015072406,18.9,126.1,18.441694,124.90525
2246,2015-13,2015072412,20.200000000000003,126.3,18.708704,124.23953
2246,2015-13,2015072418,21.8,127.2,18.41478,125.13854
2247,2015-14,2015073100,13.6,153.3,13.386575,154.69574
2247,2015-14,2015073106,13.9,152.1,13.191298,152.0896
2247,2015-14,2015073112,14.3,150.8,14.065297,152.03265
2247,2015-14,2015073118,14.5,149.5,14.869149,149.9211
2247,2015-14,2015080100,14.6,148.20000000000002,14.826364,148.581
2247,2015-14,2015080106,14.9,146.70000000000002,14.697982,146.50334
2247,2015-14,2015080112,15.2,145.9,15.7300415,146.2582
2247,2015-14,2015080118,15.6,144.9,16.458755,144.31227
2247,2015-14,2015080200,16.2,144.0,16.121653,143.84644
2247,2015-14,2015080206,16.900000000000002,143.0,16.582102,141.99802
2247,2015-14,2015080212,17.400000000000002,141.8,17.365427,142.24867
2247,2015-14,2015080218,17.8,140.70000000000002,17.51222,141.06108
2247,2015-14,2015080300,18.3,139.6,18.634007,140.6421
2247,2015-14,2015080306,18.6,138.3,18.690865,139.26471
2247,2015-14,2015080312,18.9,137.20000000000002,19.216127,138.11224
2247,2015-14,2015080318,19.3,136.20000000000002,19.131393,136.86095
2247,2015-14,2015080400,19.6,134.9,20.340742,136.10585
2247,2015-14,2015080406,19.9,133.8,20.447752,134.50803
2247,2015-14,2015080412,20.0,132.6,21.12711,133.34862
2247,2015-14,2015080418,20.1,131.5,21.078218,132.42746
2247,2015-14,2015080500,20.5,130.20000000000002,21.38007,130.9614
