TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2242,2015-09,2015070306,12.8,147.4,13.174614,144.1529
2242,2015-09,2015070312,13.3,146.3,14.131464,144.55809
2242,2015-09,2015070318,13.7,145.6,14.431292,146.56607
2242,2015-09,2015070400,14.0,145.0,14.028575,146.75336
2242,2015-09,2015070406,14.1,144.6,14.54519,145.80946
2242,2015-09,2015070412,15.1,143.9,14.543546,145.55177
2242,2015-09,2015070418,15.8,143.0,15.496155,142.1825
2242,2015-09,2015070500,16.3,142.5,15.69714,141.39616
2242,2015-09,2015070506,16.900000000000002,141.0,15.631861,140.7201
2242,2015-09,2015070512,17.5,139.8,16.126213,140.3441
2242,2015-09,2015070518,17.900000000000002,138.5,17.616207,139.01083
2242,2015-09,2015070600,18.1,137.4,18.215088,137.71764
2242,2015-09,2015070606,18.3,136.4,19.822523,136.62292
2242,2015-09,2015070612,18.6,135.5,19.86814,134.6853
2242,2015-09,2015070618,19.0,134.3,20.841225,132.83105
2242,2015-09,2015070700,19.4,133.5,20.917286,131.95438
2242,2015-09,2015070706,20.4,132.8,22.59518,132.16447
2242,2015-09,2015070712,21.0,131.70000000000002,23.319857,130.62796
2242,2015-09,2015070718,21.700000000000003,130.5,23.461601,130.4395
2242,2015-09,2015070800,22.5,129.6,24.387135,129.19649
2242,2015-09,2015070806,23.3,128.6,26.274475,128.67926
2242,2015-09,2015070812,24.200000000000003,127.6,27.449955,127.474434
2242,2015-09,2015070818,25.1,126.6,27.866581,126.972565
2242,2015-09,2015070900,25.700000000000003,125.5,27.730837,126.40395
2242,2015-09,2015070906,26.5,124.7,28.08869,126.24465
2242,2015-09,2015070912,27.3,124.0,29.001038,125.28471
2242,2015-09,2015070918,27.8,123.3,30.931522,124.687164
2242,2015-09,2015071000,28.6,122.8,31.76027,122.526
2242,2015-09,2015071006,29.4,122.4,32.32407,122.64587
2242,2015-09,2015071012,30.3,122.8,32.53017,122.52395
2242,2015-09,2015071018,31.3,123.1,33.911133,121.66323
2242,2015-09,2015071100,33.1,123.6,34.086018,122.492905
2242,2015-09,2015071106,35.0,124.3,34.25786,123.31466
2242,2015-09,2015071112,36.8,124.8,36.158764,122.73635
2242,2015-09,2015071118,38.2,125.4,38.735195,124.07865
2243,2015-10,2015070218,15.4,124.8,16.66364,125.50002
2243,2015-10,2015070300,16.1,124.2,16.888193,124.907616
2243,2015-10,2015070306,16.5,123.8,17.630545,123.36522
2243,2015-10,2015070312,16.8,123.1,18.313444,123.1284
2243,2015-10,2015070318,17.1,122.6,18.588799,122.769615
2243,2015-10,2015070400,17.6,122.0,18.19971,122.35963
2243,2015-10,2015070406,18.0,120.3,19.147636,120.92906
2243,2015-10,2015070412,18.0,119.8,19.600819,121.181816
2243,2015-10,2015070418,18.2,119.4,19.547918,120.41078
2243,2015-10,2015070500,18.7,119.4,18.93902,119.49711
2243,2015-10,2015070506,19.200000000000003,119.3,20.721645,119.9678
2243,2015-10,2015070512,19.6,119.2,20.98726,119.04108
2243,2015-10,2015070518,19.9,119.1,20.988081,119.71092
2243,2015-10,2015070600,20.200000000000003,118.9,21.576958,118.80485
2243,2015-10,2015070606,20.5,118.9,21.923588,119.17407
2243,2015-10,2015070612,20.8,118.8,22.0737,119.60547
2243,2015-10,2015070618,21.1,118.7,22.442965,120.033066
2243,2015-10,2015070700,21.4,118.7,22.83669,118.855995
2243,2015-10,2015070706,21.8,118.7,22.742022,117.76388
2243,2015-10,2015070712,22.200000000000003,118.4,22.852657,117.96016
2243,2015-10,2015070718,22.5,117.7,22.488523,116.99481
2243,2015-10,2015070800,22.700000000000003,116.9,22.77496,116.20884
2243,2015-10,2015070806,22.9,115.7,23.520435,113.78814
2243,2015-10,2015070812,22.8,114.3,23.32546,114.36848
2243,2015-10,2015070818,22.5,112.8,24.724644,114.07129
2244,2015-11,2015070400,11.4,164.8,11.706404,165.00418
2244,2015-11,2015070406,11.3,163.8,12.167248,163.74777
2244,2015-11,2015070412,11.1,162.60000000000002,11.759379,162.8201
2244,2015-11,2015070418,11.4,161.20000000000002,12.009985,160.5093
2244,2015-11,2015070500,11.7,160.0,11.795931,159.68251
2244,2015-11,2015070506,11.8,158.8,13.184888,158.48741
2244,2015-11,2015070512,12.2,157.8,14.142925,157.82333
2244,2015-11,2015070518,12.7,156.70000000000002,13.657882,157.03708
2244,2015-11,2015070600,13.1,155.5,14.323946,154.96552
2244,2015-11,2015070606,13.6,154.5,14.878619,154.05424
2244,2015-11,2015070612,14.3,153.4,15.362177,153.73749
2244,2015-11,2015070618,15.0,152.20000000000002,16.171724,152.53897
2244,2015-11,2015070700,15.4,150.8,15.514154,151.7697
2244,2015-11,2015070706,15.5,149.9,16.468384,150.39671
2244,2015-11,2015070712,16.0,149.0,16.567028,149.93544
2244,2015-11,2015070718,16.6,147.8,17.004538,148.62201
2244,2015-11,2015070800,17.0,146.8,16.851482,147.45233
2244,2015-11,2015070806,17.6,145.9,17.796633,145.30449
2244,2015-11,2015070812,18.0,144.5,18.046173,145.03168
2244,2015-11,2015070818,18.2,143.6,19.71015,143.60017
2244,2015-11,2015070900,18.3,142.70000000000002,21.435816,142.3878
2244,2015-11,2015070906,18.4,142.0,22.496992,141.1993
2244,2015-11,2015070912,18.3,141.3,24.479504,140.27495
2244,2015-11,2015070918,18.3,140.5,24.634846,139.76201
2244,2015-11,2015071000,18.4,140.0,24.226603,138.98682
2244,2015-11,2015071006,18.3,139.4,22.643435,138.68314
2244,2015-11,2015071012,18.4,138.9,22.069345,138.50545
2244,2015-11,2015071018,18.4,138.4,20.006914,138.09879
2244,2015-11,2015071100,18.3,137.8,20.239931,137.69829
2244,2015-11,2015071106,18.6,137.6,21.245726,136.3864
2244,2015-11,2015071112,18.8,137.4,22.509623,135.9294
2244,2015-11,2015071118,19.1,137.20000000000002,23.06647,135.0891
2244,2015-11,2015071200,19.6,137.1,23.043695,134.84949
2244,2015-11,2015071206,20.5,137.0,23.565666,133.84021
2244,2015-11,2015071212,21.4,136.8,24.161232,133.98224
2244,2015-11,2015071218,22.200000000000003,136.6,24.340897,133.75864
2244,2015-11,2015071300,22.8,136.5,24.622133,134.46298
2244,2015-11,2015071306,23.700000000000003,136.5,25.65453,135.15793
2244,2015-11,2015071312,24.5,136.5,26.164059,135.40224
2244,2015-11,2015071318,25.5,136.4,26.832102,135.45903
2244,2015-11,2015071400,26.5,136.3,26.333479,134.83694
2244,2015-11,2015071406,27.6,135.9,26.961365,134.54796
2244,2015-11,2015071412,29.0,135.6,27.498268,135.7722
2244,2015-11,2015071418,29.9,135.20000000000002,29.012638,135.4216
2244,2015-11,2015071500,31.1,134.8,30.273407,136.1065
2244,2015-11,2015071506,32.0,134.5,32.127487,136.10315
2244,2015-11,2015071512,33.0,134.3,33.305943,135.3992
2244,2015-11,2015071518,34.0,133.70000000000002,34.28407,133.8448
2244,2015-11,2015071600,35.0,133.6,36.325752,134.36967
2244,2015-11,2015071606,35.7,133.8,37.32743,133.90686
2244,2015-11,2015071612,36.6,134.5,38.322613,133.98305
2244,2015-11,2015071618,37.6,135.0,39.84983,135.21088
2244,2015-11,2015071700,38.6,135.4,42.718483,134.67091
2244,2015-11,2015071706,39.7,136.20000000000002,44.088135,135.8445
2245,2015-12,2015071100,10.7,183.2,12.691673,185.82866
2245,2015-12,2015071106,11.2,182.4,12.627649,185.20235
2245,2015-12,2015071112,11.7,181.4,13.420635,184.16008
2245,2015-12,2015071118,12.5,180.4,13.696783,182.04532
2245,2015-12,2015071200,13.1,179.5,13.404031,180.34079
2245,2015-12,2015071206,13.5,178.8,13.646168,178.85951
2245,2015-12,2015071212,14.1,177.70000000000002,14.4683895,179.02403
2245,2015-12,2015071218,14.6,176.5,15.5660925,177.56888
2245,2015-12,2015071300,15.2,175.5,14.825129,176.94926
2245,2015-12,2015071306,15.8,174.3,14.342617,175.99527
2245,2015-12,2015071312,16.5,173.3,14.759466,176.34435
2245,2015-12,2015071318,16.8,172.0,16.17814,174.91016
2245,2015-12,2015071400,17.1,171.4,16.247211,173.46802
2245,2015-12,2015071406,17.5,170.3,16.581558,172.05817
2245,2015-12,2015071412,17.8,168.8,16.22584,171.26816
2245,2015-12,2015071418,18.1,167.60000000000002,16.473263,169.87485
2245,2015-12,2015071500,18.5,166.5,16.365784,169.18703
2245,2015-12,2015071506,18.8,165.5,15.760997,168.88538
2245,2015-12,2015071512,18.7,164.10000000000002,16.111544,167.63477
2245,2015-12,2015071518,18.6,162.5,16.922655,165.8272
2245,2015-12,2015071600,18.5,161.10000000000002,17.066864,164.34737
2245,2015-12,2015071606,18.5,160.0,18.056398,163.11514
2245,2015-12,2015071612,18.3,158.8,18.052372,161.51544
2245,2015-12,2015071618,18.1,157.8,18.810938,158.60481
2245,2015-12,2015071700,17.900000000000002,156.9,19.900791,156.45885
2245,2015-12,2015071706,18.0,155.70000000000002,19.039104,155.39774
2245,2015-12,2015071712,18.0,154.5,18.011389,154.66914
2245,2015-12,2015071718,18.2,153.20000000000002,18.106655,153.38649
2245,2015-12,2015071800,18.6,152.20000000000002,18.092628,152.06924
2245,2015-12,2015071806,19.200000000000003,151.4,18.375044,151.03415
2245,2015-12,2015071812,19.9,150.4,18.233524,150.68544
2245,2015-12,2015071818,20.4,149.4,19.207977,149.29315
2245,2015-12,2015071900,21.0,148.3,19.903538,148.0587
2245,2015-12,2015071906,21.3,147.3,21.268324,146.9169
2245,2015-12,2015071912,21.6,146.3,22.19199,145.99937
2245,2015-12,2015071918,21.8,145.3,22.422026,145.53564
2245,2015-12,2015072000,22.200000000000003,144.0,22.359987,144.43976
2245,2015-12,2015072006,22.6,142.8,22.802101,143.4085
2245,2015-12,2015072012,23.0,141.70000000000002,21.796026,141.81293
2245,2015-12,2015072018,23.1,140.5,21.788193,140.91316
2245,2015-12,2015072100,23.3,139.6,22.253574,139.27155
2245,2015-12,2015072106,23.6,138.5,22.274862,137.73708
2245,2015-12,2015072112,23.9,137.70000000000002,22.97074,136.05681
2245,2015-12,2015072118,24.200000000000003,136.9,23.693073,137.14369
2245,2015-12,2015072200,24.4,135.9,24.584347,136.28436
2245,2015-12,2015072206,24.6,135.1,24.895517,135.4366
2245,2015-12,2015072212,24.6,134.20000000000002,25.335537,135.40497
2245,2015-12,2015072218,24.700000000000003,133.3,25.846844,134.76799
2245,2015-12,2015072300,24.8,132.70000000000002,26.86838,133.83
2245,2015-12,2015072306,24.9,131.8,28.328316,131.88736
2245,2015-12,2015072312,25.0,131.0,28.353163,131.14116
2245,2015-12,2015072318,25.5,130.6,29.7596,129.3349
2245,2015-12,2015072400,26.200000000000003,130.0,29.0307,129.347
2245,2015-12,2015072406,27.4,129.6,28.771204,128.20274
2245,2015-12,2015072412,28.200000000000003,129.0,28.331196,128.4974
2245,2015-12,2015072418,29.700000000000003,129.0,29.078815,128.4469
2245,2015-12,2015072500,31.0,129.20000000000002,30.067135,129.72084
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,30.145369,131.25493
2245,2015-12,2015072512,33.6,130.1,29.595177,131.77988
2246,2015-13,2015072400,18.2,125.7,19.82651,122.71483
2246,2015-13,2015072406,18.9,126.1,20.534279,123.636475
2246,2015-13,2015072412,20.200000000000003,126.3,20.205606,124.0925
2246,2015-13,2015072418,21.8,127.2,20.819027,126.060486
2247,2015-14,2015073100,13.6,153.3,15.322299,155.15396
2247,2015-14,2015073106,13.9,152.1,14.779969,154.38536
2247,2015-14,2015073112,14.3,150.8,14.07286,153.05057
2247,2015-14,2015073118,14.5,149.5,14.328197,150.8053
2247,2015-14,2015080100,14.6,148.20000000000002,13.949756,150.01315
2247,2015-14,2015080106,14.9,146.70000000000002,13.496614,148.42322
2247,2015-14,2015080112,15.2,145.9,13.490749,147.3012
2247,2015-14,2015080118,15.6,144.9,14.142355,145.98135
2247,2015-14,2015080200,16.2,144.0,15.602119,143.98398
2247,2015-14,2015080206,16.900000000000002,143.0,15.654152,142.28477
2247,2015-14,2015080212,17.400000000000002,141.8,16.286646,141.1685
2247,2015-14,2015080218,17.8,140.70000000000002,16.784447,141.10016
2247,2015-14,2015080300,18.3,139.6,17.52561,140.41182
2247,2015-14,2015080306,18.6,138.3,18.496729,139.42775
2247,2015-14,2015080312,18.9,137.20000000000002,18.290653,138.50511
2247,2015-14,2015080318,19.3,136.20000000000002,19.377718,136.7914
2247,2015-14,2015080400,19.6,134.9,19.21423,135.75092
2247,2015-14,2015080406,19.9,133.8,20.621029,133.20589
2247,2015-14,2015080412,20.0,132.6,19.757532,132.44328
2247,2015-14,2015080418,20.1,131.5,20.154673,132.04668
2247,2015-14,2015080500,20.5,130.20000000000002,21.168083,130.58064
