TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2237,2015-04,2015040218,14.4,127.7,14.938576,128.70842
2237,2015-04,2015040300,14.8,126.5,15.174761,127.901855
2237,2015-04,2015040306,15.2,125.1,15.348235,125.97877
2237,2015-04,2015040312,15.6,124.2,15.837044,124.91296
2237,2015-04,2015040318,15.9,123.4,15.745693,123.76637
2237,2015-04,2015040400,16.2,122.5,16.516716,122.129776
2237,2015-04,2015040406,16.900000000000002,121.5,16.839968,120.85664
2237,2015-04,2015040412,18.4,119.8,17.541683,120.89058
2237,2015-04,2015040418,19.8,118.3,17.578293,120.19763
2237,2015-04,2015040500,20.1,117.4,18.194872,119.92175
2237,2015-04,2015040506,20.0,117.0,18.760954,119.66496
2238,2015-05,2015040400,9.0,151.3,8.974507,151.79364
2238,2015-05,2015040406,8.9,150.9,9.575529,151.00323
2238,2015-05,2015040412,8.9,150.8,9.560163,151.23058
2238,2015-05,2015040418,8.9,150.70000000000002,9.661729,151.00473
2238,2015-05,2015040500,9.0,150.6,9.898942,151.09851
2238,2015-05,2015040506,9.1,150.6,10.061049,150.5338
2239,2015-06,2015050312,9.6,139.6,9.474102,139.52496
2239,2015-06,2015050318,9.5,139.3,9.485192,139.70091
2239,2015-06,2015050400,9.4,139.0,10.253356,139.45215
2239,2015-06,2015050406,9.4,138.70000000000002,10.57333,138.54576
2239,2015-06,2015050412,9.4,138.5,10.760292,137.79741
2239,2015-06,2015050418,9.4,138.20000000000002,10.912673,138.31458
2239,2015-06,2015050500,9.5,137.6,10.663862,138.20815
2239,2015-06,2015050506,9.5,136.9,10.942901,137.59657
2239,2015-06,2015050512,9.8,136.0,10.984656,137.36694
2239,2015-06,2015050518,10.2,135.20000000000002,11.359524,136.64828
2239,2015-06,2015050600,10.6,134.20000000000002,11.621256,134.92787
2239,2015-06,2015050606,11.3,133.1,11.588873,133.04805
2239,2015-06,2015050612,11.6,132.0,11.658279,132.84119
2239,2015-06,2015050618,11.8,131.20000000000002,12.696802,131.99477
2239,2015-06,2015050700,12.1,130.20000000000002,13.103604,131.19699
2239,2015-06,2015050706,12.6,129.1,13.723863,129.82487
2239,2015-06,2015050712,13.4,128.0,13.793654,128.32674
2239,2015-06,2015050718,13.7,127.1,14.49712,127.51699
2239,2015-06,2015050800,14.3,126.2,15.44671,126.55178
2239,2015-06,2015050806,14.9,125.2,15.784645,125.3712
2239,2015-06,2015050812,15.4,124.6,16.556316,124.314575
2239,2015-06,2015050818,16.1,123.9,17.009323,123.87023
2239,2015-06,2015050900,16.900000000000002,123.3,17.887463,123.61604
2239,2015-06,2015050906,17.8,122.6,18.41185,122.93548
2239,2015-06,2015050912,18.6,122.3,18.897,122.23399
2239,2015-06,2015050918,19.6,122.0,20.1699,121.98299
2239,2015-06,2015051000,20.6,122.0,21.048115,122.2428
2239,2015-06,2015051006,21.8,122.3,22.355024,122.023415
2239,2015-06,2015051012,23.200000000000003,123.6,23.653528,123.403496
2239,2015-06,2015051018,25.5,125.5,25.36425,125.11023
2239,2015-06,2015051100,27.9,128.4,27.494452,127.55632
2239,2015-06,2015051106,30.5,132.20000000000002,28.984047,129.67163
2239,2015-06,2015051112,34.300000000000004,138.0,31.066671,134.14973
2239,2015-06,2015051118,38.400000000000006,142.3,33.54183,140.61275
2239,2015-06,2015051200,42.6,145.0,34.927773,144.67297
2239,2015-06,2015051206,44.2,148.1,37.16937,148.0471
2239,2015-06,2015051212,45.1,150.9,41.4115,154.22664
2239,2015-06,2015051218,45.6,153.60000000000002,42.03972,153.75465
2239,2015-06,2015051300,46.2,156.60000000000002,45.566956,151.24692
2239,2015-06,2015051306,46.8,160.0,46.595985,155.39879
2239,2015-06,2015051312,46.8,162.8,47.01147,157.33765
2239,2015-06,2015051318,47.0,166.20000000000002,46.557163,159.01021
2239,2015-06,2015051400,47.6,168.8,45.19123,162.28886
2239,2015-06,2015051406,48.3,171.60000000000002,45.60175,166.46512
2239,2015-06,2015051412,49.0,174.0,46.655304,168.97176
2239,2015-06,2015051418,48.8,176.0,48.62624,172.44635
2239,2015-06,2015051500,47.8,178.3,48.644535,174.57709
2240,2015-07,2015050712,3.7,162.4,5.131137,160.26755
2240,2015-07,2015050718,4.0,162.60000000000002,5.1107607,160.80344
2240,2015-07,2015050800,4.4,162.60000000000002,4.853378,160.9914
2240,2015-07,2015050806,4.800000000000001,162.4,4.7908273,160.64139
2240,2015-07,2015050812,5.300000000000001,161.9,5.470359,160.14499
2240,2015-07,2015050818,5.6000000000000005,161.10000000000002,5.71093,160.27202
2240,2015-07,2015050900,6.2,160.20000000000002,6.525494,160.14728
2240,2015-07,2015050906,6.800000000000001,160.0,6.8695135,160.99374
2240,2015-07,2015050912,7.6,160.0,7.995228,159.20547
2240,2015-07,2015050918,8.4,159.8,8.269295,157.56836
2240,2015-07,2015051000,9.1,159.70000000000002,8.649268,156.69936
2240,2015-07,2015051006,9.6,159.60000000000002,8.849462,157.44098
2240,2015-07,2015051012,9.8,159.20000000000002,9.749595,157.25966
2240,2015-07,2015051018,10.0,158.9,10.273039,158.06705
2240,2015-07,2015051100,10.1,158.4,11.040316,157.66086
2240,2015-07,2015051106,10.1,158.0,11.365868,157.3373
2240,2015-07,2015051112,10.0,157.4,11.777251,155.88208
2240,2015-07,2015051118,10.0,156.60000000000002,11.492698,155.20451
2240,2015-07,2015051200,10.1,156.20000000000002,11.436803,155.50696
2240,2015-07,2015051206,10.3,155.3,11.680879,155.0131
2240,2015-07,2015051212,10.6,154.20000000000002,11.902567,154.63895
2240,2015-07,2015051218,10.9,153.20000000000002,11.848124,153.42487
2240,2015-07,2015051300,11.4,152.20000000000002,11.893598,153.29701
2240,2015-07,2015051306,11.9,151.1,12.311538,151.96242
2240,2015-07,2015051312,12.5,149.6,12.785013,149.66081
2240,2015-07,2015051318,12.8,148.3,12.777365,148.52055
2240,2015-07,2015051400,13.3,146.8,14.122162,148.37035
2240,2015-07,2015051406,13.6,145.70000000000002,14.74507,146.92932
2240,2015-07,2015051412,14.2,144.70000000000002,15.272635,144.51903
2240,2015-07,2015051418,14.8,143.5,15.290088,143.10008
2240,2015-07,2015051500,15.2,142.4,15.682438,142.03891
2240,2015-07,2015051506,15.8,141.5,16.354403,140.7581
2240,2015-07,2015051512,16.5,140.6,17.027163,140.2777
2240,2015-07,2015051518,17.2,139.70000000000002,17.77084,139.62535
2240,2015-07,2015051600,17.8,139.1,17.87809,139.36848
2240,2015-07,2015051606,18.6,138.6,18.452158,138.46208
2240,2015-07,2015051612,19.4,138.5,19.460842,137.59933
2240,2015-07,2015051618,20.1,138.4,20.2453,137.63109
2240,2015-07,2015051700,20.9,138.5,20.36477,138.19562
2240,2015-07,2015051706,21.700000000000003,138.6,21.495403,138.05643
2240,2015-07,2015051712,22.4,138.8,22.972033,138.57605
2240,2015-07,2015051718,23.1,139.0,23.485144,138.76175
2240,2015-07,2015051800,23.8,139.4,24.467293,139.3846
2240,2015-07,2015051806,24.6,139.9,25.959469,139.58542
2240,2015-07,2015051812,25.5,141.0,27.932348,141.08919
2240,2015-07,2015051818,26.5,142.3,29.503214,142.19588
2240,2015-07,2015051900,28.0,143.9,29.796347,143.67516
2240,2015-07,2015051906,30.1,145.70000000000002,30.462923,145.14662
2240,2015-07,2015051912,32.7,148.20000000000002,31.432402,147.20636
2240,2015-07,2015051918,36.0,152.0,33.54731,151.07785
2240,2015-07,2015052000,39.7,155.70000000000002,35.49163,154.75897
2241,2015-08,2015062018,17.400000000000002,111.4,16.486559,109.80544
2241,2015-08,2015062100,17.900000000000002,111.2,16.854836,109.63046
2241,2015-08,2015062106,18.4,110.9,17.535215,110.51881
2241,2015-08,2015062112,18.9,110.4,18.596571,111.45298
2241,2015-08,2015062118,19.1,110.0,19.10926,111.08239
2241,2015-08,2015062200,19.6,109.3,19.36292,110.76207
2241,2015-08,2015062206,19.8,108.6,19.733938,110.335785
2241,2015-08,2015062212,19.9,108.0,20.403782,109.77124
2241,2015-08,2015062218,20.1,107.4,20.560677,109.0906
2241,2015-08,2015062300,20.4,107.1,20.872818,108.37184
2241,2015-08,2015062306,20.8,106.9,21.157932,106.990814
2241,2015-08,2015062312,21.200000000000003,106.6,21.467537,107.04671
2241,2015-08,2015062318,21.700000000000003,106.1,21.697859,106.39548
2242,2015-09,2015063018,11.3,154.3,11.837853,153.59785
2242,2015-09,2015070100,11.1,152.8,12.309624,151.33838
2242,2015-09,2015070106,10.9,150.6,12.880984,148.7516
2242,2015-09,2015070112,10.5,149.6,12.875558,147.46901
2242,2015-09,2015070118,10.3,148.8,12.270358,146.71225
2242,2015-09,2015070200,10.3,148.20000000000002,11.857318,145.88101
2242,2015-09,2015070206,10.8,148.5,11.989794,143.88748
2242,2015-09,2015070212,11.2,148.6,12.135299,146.09364
2242,2015-09,2015070218,11.8,148.5,12.439246,146.81927
2242,2015-09,2015070300,12.3,148.3,12.929899,146.64084
2242,2015-09,2015070306,12.8,147.4,12.970067,147.62306
2242,2015-09,2015070312,13.3,146.3,13.745104,147.29784
2242,2015-09,2015070318,13.7,145.6,14.192821,146.85477
2242,2015-09,2015070400,14.0,145.0,14.843779,146.04855
2242,2015-09,2015070406,14.1,144.6,15.552945,144.71602
2242,2015-09,2015070412,15.1,143.9,16.374136,143.85736
2242,2015-09,2015070418,15.8,143.0,17.008997,143.0451
2242,2015-09,2015070500,16.3,142.5,16.615356,142.80276
2242,2015-09,2015070506,16.900000000000002,141.0,17.09413,142.37073
2242,2015-09,2015070512,17.5,139.8,17.9077,140.82585
2242,2015-09,2015070518,17.900000000000002,138.5,18.59973,139.43129
2242,2015-09,2015070600,18.1,137.4,18.987524,139.0078
2242,2015-09,2015070606,18.3,136.4,19.4514,136.64822
2242,2015-09,2015070612,18.6,135.5,19.662043,134.92061
2242,2015-09,2015070618,19.0,134.3,20.08506,133.81076
2242,2015-09,2015070700,19.4,133.5,20.74917,133.21208
2242,2015-09,2015070706,20.4,132.8,21.249346,132.66364
2242,2015-09,2015070712,21.0,131.70000000000002,21.247147,131.26236
2242,2015-09,2015070718,21.700000000000003,130.5,21.832205,130.31918
2242,2015-09,2015070800,22.5,129.6,22.650156,130.23914
2242,2015-09,2015070806,23.3,128.6,23.897612,129.77127
2242,2015-09,2015070812,24.200000000000003,127.6,24.495703,128.2559
2242,2015-09,2015070818,25.1,126.6,25.04434,126.686295
2242,2015-09,2015070900,25.700000000000003,125.5,26.07027,126.258484
2242,2015-09,2015070906,26.5,124.7,27.199928,125.33364
2242,2015-09,2015070912,27.3,124.0,28.200632,124.4603
2242,2015-09,2015070918,27.8,123.3,29.450575,123.840126
2242,2015-09,2015071000,28.6,122.8,29.772568,123.010574
2242,2015-09,2015071006,29.4,122.4,30.72419,122.92107
2242,2015-09,2015071012,30.3,122.8,31.394175,122.93368
2242,2015-09,2015071018,31.3,123.1,31.757946,122.93159
2242,2015-09,2015071100,33.1,123.6,32.72629,122.55395
2242,2015-09,2015071106,35.0,124.3,34.180016,123.56615
2242,2015-09,2015071112,36.8,124.8,35.536938,124.34462
2242,2015-09,2015071118,38.2,125.4,36.75192,124.50197
2243,2015-10,2015070218,15.4,124.8,16.733112,124.52842
2243,2015-10,2015070300,16.1,124.2,17.171753,123.66756
2243,2015-10,2015070306,16.5,123.8,17.36594,123.0672
2243,2015-10,2015070312,16.8,123.1,17.505787,123.6198
2243,2015-10,2015070318,17.1,122.6,18.024426,121.96459
2243,2015-10,2015070400,17.6,122.0,18.596361,121.41739
2243,2015-10,2015070406,18.0,120.3,18.99573,120.108826
2243,2015-10,2015070412,18.0,119.8,19.18256,119.682846
2243,2015-10,2015070418,18.2,119.4,19.05566,118.64128
2243,2015-10,2015070500,18.7,119.4,19.402016,118.92918
2243,2015-10,2015070506,19.200000000000003,119.3,19.338037,117.226364
2243,2015-10,2015070512,19.6,119.2,19.836853,117.5959
2243,2015-10,2015070518,19.9,119.1,20.247791,118.85084
2243,2015-10,2015070600,20.200000000000003,118.9,21.449402,120.29755
2243,2015-10,2015070606,20.5,118.9,21.717281,119.353485
2243,2015-10,2015070612,20.8,118.8,21.852673,118.93055
2243,2015-10,2015070618,21.1,118.7,21.600546,118.57285
2243,2015-10,2015070700,21.4,118.7,22.164707,118.33031
2243,2015-10,2015070706,21.8,118.7,22.543705,118.089005
2243,2015-10,2015070712,22.200000000000003,118.4,22.763557,117.6893
2243,2015-10,2015070718,22.5,117.7,22.778393,117.78176
2243,2015-10,2015070800,22.700000000000003,116.9,22.61632,117.032875
2243,2015-10,2015070806,22.9,115.7,22.081108,116.72542
2243,2015-10,2015070812,22.8,114.3,22.130442,116.2079
2243,2015-10,2015070818,22.5,112.8,22.251005,115.43904
2244,2015-11,2015070400,11.4,164.8,12.25943,165.00859
2244,2015-11,2015070406,11.3,163.8,12.417403,164.33897
2244,2015-11,2015070412,11.1,162.60000000000002,12.823601,162.64359
2244,2015-11,2015070418,11.4,161.20000000000002,12.889136,161.46236
2244,2015-11,2015070500,11.7,160.0,12.9793625,160.43024
2244,2015-11,2015070506,11.8,158.8,12.834462,159.34462
2244,2015-11,2015070512,12.2,157.8,12.250686,158.10464
2244,2015-11,2015070518,12.7,156.70000000000002,12.242287,156.58842
2244,2015-11,2015070600,13.1,155.5,12.449347,155.45706
2244,2015-11,2015070606,13.6,154.5,12.787872,154.98196
2244,2015-11,2015070612,14.3,153.4,13.657688,154.16359
2244,2015-11,2015070618,15.0,152.20000000000002,13.999332,153.15445
2244,2015-11,2015070700,15.4,150.8,14.597728,152.02834
2244,2015-11,2015070706,15.5,149.9,15.489986,151.14748
2244,2015-11,2015070712,16.0,149.0,16.99665,149.92828
2244,2015-11,2015070718,16.6,147.8,17.884048,148.41884
2244,2015-11,2015070800,17.0,146.8,18.38012,147.01787
2244,2015-11,2015070806,17.6,145.9,18.07779,145.95961
2244,2015-11,2015070812,18.0,144.5,18.33505,145.42274
2244,2015-11,2015070818,18.2,143.6,18.531649,143.90883
2244,2015-11,2015070900,18.3,142.70000000000002,18.896519,143.04575
2244,2015-11,2015070906,18.4,142.0,19.679443,142.13591
2244,2015-11,2015070912,18.3,141.3,20.246023,140.7321
2244,2015-11,2015070918,18.3,140.5,20.723412,140.37814
2244,2015-11,2015071000,18.4,140.0,20.592302,140.15218
2244,2015-11,2015071006,18.3,139.4,20.330286,139.59125
2244,2015-11,2015071012,18.4,138.9,20.196228,139.03777
2244,2015-11,2015071018,18.4,138.4,20.207697,137.8197
2244,2015-11,2015071100,18.3,137.8,19.822155,136.91219
2244,2015-11,2015071106,18.6,137.6,20.045536,136.55919
2244,2015-11,2015071112,18.8,137.4,19.926964,135.47697
2244,2015-11,2015071118,19.1,137.20000000000002,20.00054,135.02504
2244,2015-11,2015071200,19.6,137.1,20.040558,134.37155
2244,2015-11,2015071206,20.5,137.0,20.305672,134.93697
2244,2015-11,2015071212,21.4,136.8,20.757647,135.68639
2244,2015-11,2015071218,22.200000000000003,136.6,21.352634,135.56479
2244,2015-11,2015071300,22.8,136.5,21.551325,135.11867
2244,2015-11,2015071306,23.700000000000003,136.5,22.62728,135.3684
2244,2015-11,2015071312,24.5,136.5,23.593561,135.09497
2244,2015-11,2015071318,25.5,136.4,24.528822,134.65959
2244,2015-11,2015071400,26.5,136.3,25.031097,135.01283
2244,2015-11,2015071406,27.6,135.9,25.957977,135.45076
2244,2015-11,2015071412,29.0,135.6,27.289995,135.92473
2244,2015-11,2015071418,29.9,135.20000000000002,28.698774,135.66039
2244,2015-11,2015071500,31.1,134.8,30.26061,135.79707
2244,2015-11,2015071506,32.0,134.5,31.942148,135.24335
2244,2015-11,2015071512,33.0,134.3,33.304462,135.04083
2244,2015-11,2015071518,34.0,133.70000000000002,33.836666,134.93188
2244,2015-11,2015071600,35.0,133.6,35.213066,135.18431
2244,2015-11,2015071606,35.7,133.8,36.305218,135.08148
2244,2015-11,2015071612,36.6,134.5,36.762608,135.10094
2244,2015-11,2015071618,37.6,135.0,36.980072,134.05322
2244,2015-11,2015071700,38.6,135.4,37.573677,134.43428
2244,2015-11,2015071706,39.7,136.20000000000002,37.73004,136.01878
2245,2015-12,2015071100,10.7,183.2,12.931896,184.28833
2245,2015-12,2015071106,11.2,182.4,13.011636,183.82341
2245,2015-12,2015071112,11.7,181.4,12.641269,182.91551
2245,2015-12,2015071118,12.5,180.4,13.066104,182.09189
2245,2015-12,2015071200,13.1,179.5,13.519144,180.0711
2245,2015-12,2015071206,13.5,178.8,14.049453,179.19385
2245,2015-12,2015071212,14.1,177.70000000000002,13.853589,178.55252
2245,2015-12,2015071218,14.6,176.5,15.119802,177.85915
2245,2015-12,2015071300,15.2,175.5,15.798027,176.61375
2245,2015-12,2015071306,15.8,174.3,16.10119,176.01308
2245,2015-12,2015071312,16.5,173.3,16.540693,174.85664
2245,2015-12,2015071318,16.8,172.0,17.333036,173.36224
2245,2015-12,2015071400,17.1,171.4,17.604305,172.59038
2245,2015-12,2015071406,17.5,170.3,18.111166,171.33043
2245,2015-12,2015071412,17.8,168.8,18.350521,170.34752
2245,2015-12,2015071418,18.1,167.60000000000002,18.863358,168.40276
2245,2015-12,2015071500,18.5,166.5,19.092472,168.23032
2245,2015-12,2015071506,18.8,165.5,19.40737,167.21466
2245,2015-12,2015071512,18.7,164.10000000000002,19.44578,165.10783
2245,2015-12,2015071518,18.6,162.5,20.11681,163.94193
2245,2015-12,2015071600,18.5,161.10000000000002,19.95746,163.13896
2245,2015-12,2015071606,18.5,160.0,19.885689,161.55995
2245,2015-12,2015071612,18.3,158.8,19.484337,159.2259
2245,2015-12,2015071618,18.1,157.8,19.630537,157.08672
2245,2015-12,2015071700,17.900000000000002,156.9,19.828854,156.15506
2245,2015-12,2015071706,18.0,155.70000000000002,19.789747,155.2433
2245,2015-12,2015071712,18.0,154.5,19.63678,153.5275
2245,2015-12,2015071718,18.2,153.20000000000002,19.77149,153.01358
2245,2015-12,2015071800,18.6,152.20000000000002,19.219393,152.26158
2245,2015-12,2015071806,19.200000000000003,151.4,19.299072,150.20491
2245,2015-12,2015071812,19.9,150.4,19.780931,149.07124
2245,2015-12,2015071818,20.4,149.4,20.114784,148.35489
2245,2015-12,2015071900,21.0,148.3,20.41274,148.12296
2245,2015-12,2015071906,21.3,147.3,21.143623,147.34119
2245,2015-12,2015071912,21.6,146.3,21.843544,146.26428
2245,2015-12,2015071918,21.8,145.3,22.075245,145.40013
2245,2015-12,2015072000,22.200000000000003,144.0,22.62648,144.48132
2245,2015-12,2015072006,22.6,142.8,22.648478,143.41946
2245,2015-12,2015072012,23.0,141.70000000000002,22.363564,142.4128
2245,2015-12,2015072018,23.1,140.5,22.581928,141.77888
2245,2015-12,2015072100,23.3,139.6,22.801805,140.17552
2245,2015-12,2015072106,23.6,138.5,23.772047,139.10912
2245,2015-12,2015072112,23.9,137.70000000000002,24.766212,139.00858
2245,2015-12,2015072118,24.200000000000003,136.9,25.690035,138.23068
2245,2015-12,2015072200,24.4,135.9,25.953186,137.19527
2245,2015-12,2015072206,24.6,135.1,26.131691,135.99725
2245,2015-12,2015072212,24.6,134.20000000000002,25.93252,135.28732
2245,2015-12,2015072218,24.700000000000003,133.3,26.406334,135.44354
2245,2015-12,2015072300,24.8,132.70000000000002,26.255892,134.26959
2245,2015-12,2015072306,24.9,131.8,26.383635,133.60158
2245,2015-12,2015072312,25.0,131.0,26.767113,132.33371
2245,2015-12,2015072318,25.5,130.6,27.14318,131.27348
2245,2015-12,2015072400,26.200000000000003,130.0,27.364298,130.49393
2245,2015-12,2015072406,27.4,129.6,27.368118,129.00623
2245,2015-12,2015072412,28.200000000000003,129.0,27.45528,127.97015
2245,2015-12,2015072418,29.700000000000003,129.0,28.500675,128.07959
2245,2015-12,2015072500,31.0,129.20000000000002,29.323734,128.36317
2245,2015-12,2015072506,32.300000000000004,129.20000000000002,30.686054,128.94809
2245,2015-12,2015072512,33.6,130.1,31.967134,129.34209
2246,2015-13,2015072400,18.2,125.7,18.878351,124.114525
2246,2015-13,2015072406,18.9,126.1,18.793108,124.52254
2246,2015-13,2015072412,20.200000000000003,126.3,18.469194,125.81382
2246,2015-13,2015072418,21.8,127.2,19.24759,126.92721
2247,2015-14,2015073100,13.6,153.3,13.928961,154.05263
2247,2015-14,2015073106,13.9,152.1,14.154489,152.43925
2247,2015-14,2015073112,14.3,150.8,14.671827,151.36568
2247,2015-14,2015073118,14.5,149.5,15.217784,150.3012
2247,2015-14,2015080100,14.6,148.20000000000002,14.921712,148.7265
2247,2015-14,2015080106,14.9,146.70000000000002,15.128394,147.39813
2247,2015-14,2015080112,15.2,145.9,15.679769,146.48267
2247,2015-14,2015080118,15.6,144.9,16.464624,145.5278
2247,2015-14,2015080200,16.2,144.0,16.270435,144.3615
2247,2015-14,2015080206,16.900000000000002,143.0,16.940237,142.947
2247,2015-14,2015080212,17.400000000000002,141.8,17.818247,142.39703
2247,2015-14,2015080218,17.8,140.70000000000002,18.160793,141.61305
2247,2015-14,2015080300,18.3,139.6,18.751444,141.32846
2247,2015-14,2015080306,18.6,138.3,19.304024,140.13963
2247,2015-14,2015080312,18.9,137.20000000000002,19.54372,138.59305
2247,2015-14,2015080318,19.3,136.20000000000002,19.839455,137.0976
2247,2015-14,2015080400,19.6,134.9,20.399414,136.20175
2247,2015-14,2015080406,19.9,133.8,20.704288,135.26942
2247,2015-14,2015080412,20.0,132.6,20.900423,133.71475
2247,2015-14,2015080418,20.1,131.5,21.013844,132.57571
2247,2015-14,2015080500,20.5,130.20000000000002,20.870129,130.82536
